# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
1.2287117892E+003	1.3438705451E+006	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	1.7108141326E+006	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	2.1280915673E+006	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	2.6010960889E+006	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	3.1353686388E+006	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	3.7367122121E+006	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	4.4112572812E+006	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	5.1655066051E+006	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	6.0063706702E+006	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	6.9411987732E+006	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	7.9778081868E+006	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	9.1245126920E+006	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	1.0390151200E+007	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	1.1784116894E+007	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	1.3316387170E+007	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	1.4997554567E+007	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	1.6838858814E+007	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	1.8852220123E+007	2.3778765171E+011	1.8901686412E+002	1.9947162239E+003	3.4871103156E+003	4
1.2287117892E+003	2.1050273800E+007	1.9037207914E+010	5.0368737320E+003	6.6556207538E+003	1.6095599795E+004	5
1.2287117892E+003	2.3446406255E+007	1.9914611714E+010	5.5599760453E+003	6.7342311641E+003	1.6545696853E+004	5
1.2287117892E+003	2.6054792499E+007	2.0841195986E+010	6.1081418736E+003	6.8163020095E+003	1.6991356452E+004	5
1.2287117892E+003	2.8890435181E+007	2.1872989539E+010	6.6874051294E+003	6.9053782477E+003	1.7433132220E+004	5
1.2287117892E+003	3.1969205239E+007	2.2976840202E+010	7.3018537671E+003	6.9971499180E+003	1.7874251627E+004	5
1.2287117892E+003	3.5307884232E+007	2.4225415926E+010	7.9636153437E+003	7.0974494697E+003	1.8314155012E+004	5
1.2287117892E+003	3.8924208420E+007	2.5597532204E+010	8.6726250977E+003	7.2039268545E+003	1.8751881418E+004	5
1.2287117892E+003	4.2836914661E+007	2.7135830845E+010	9.4378018752E+003	7.3214610918E+003	1.9184177319E+004	5
1.2287117892E+003	4.7065788188E+007	2.8873639695E+010	1.0268357048E+004	7.4515229118E+003	1.9612933117E+004	5
1.2287117892E+003	5.1631712343E+007	3.0885400045E+010	1.1179476164E+004	7.6016150381E+003	2.0038512205E+004	5
1.2287117892E+003	5.6556720340E+007	3.3177327968E+010	1.2181309638E+004	7.7700220502E+003	2.0460666037E+004	5
1.2287117892E+003	6.1864049125E+007	3.5687341544E+010	1.3269248556E+004	7.9439231158E+003	2.0877887026E+004	5
1.2287117892E+003	6.7578195414E+007	3.8417665059E+010	1.4447784025E+004	8.1203057990E+003	2.1288825319E+004	5
1.2287117892E+003	7.3724973990E+007	4.1207903824E+010	1.5711203939E+004	8.2629626898E+003	2.1695353819E+004	5
1.2287117892E+003	8.0331578328E+007	4.3961216468E+010	1.7044065407E+004	8.3540986366E+003	2.2096918679E+004	5
1.2287117892E+003	8.7426643646E+007	4.6710946941E+010	1.8410869335E+004	8.4541080547E+003	2.2492910353E+004	5
1.2287117892E+003	9.5040312456E+007	4.9058985586E+010	1.9679922760E+004	8.5684953594E+003	2.2880304504E+004	5
1.2287117892E+003	1.0320430271E+008	5.1464336422E+010	2.0985313977E+004	8.6897079854E+003	2.3260787153E+004	5
1.2287117892E+003	1.1195197862E+008	5.4333641653E+010	2.2475505298E+004	8.8191285586E+003	2.3640835282E+004	5
1.2287117892E+003	1.2131842427E+008	5.7979172881E+010	2.4298914417E+004	8.9537383212E+003	2.4023395021E+004	5
1.2287117892E+003	1.3134052009E+008	6.2016735452E+010	2.6262842944E+004	9.1075394731E+003	2.4401085686E+004	5
1.2287117892E+003	1.4205702232E+008	6.7497138732E+010	2.8516934947E+004	9.3801698321E+003	2.4775732581E+004	5
1.2287117892E+003	1.5350864548E+008	7.3590293531E+010	3.0925518074E+004	9.6766283748E+003	2.5143102223E+004	5
1.2287117892E+003	1.6573814814E+008	8.0361548333E+010	3.3419625513E+004	1.0027266358E+004	2.5493382741E+004	5
1.2287117892E+003	1.7879042186E+008	8.7736426713E+010	3.6017561970E+004	1.0401910227E+004	2.5832995645E+004	5
1.2287117892E+003	1.9271258363E+008	9.5675937452E+010	3.8747013867E+004	1.0785782153E+004	2.6167622971E+004	5
1.2287117892E+003	2.0755407173E+008	1.0424846778E+011	4.1617623625E+004	1.1183059697E+004	2.6497819549E+004	5
1.2287117892E+003	2.2336674530E+008	1.1346321256E+011	4.4629971070E+004	1.1586950435E+004	2.6825277638E+004	5
1.2287117892E+003	2.4020498764E+008	1.2330693967E+011	4.7766839277E+004	1.2009352252E+004	2.7149080609E+004	5
1.2287117892E+003	2.5812581338E+008	1.3385863478E+011	5.1042918653E+004	1.2444725805E+004	2.7470174589E+004	5
1.2287117892E+003	2.7718897970E+008	1.4519812274E+011	5.4479413836E+004	1.2896654316E+004	2.7791637172E+004	5
1.2287117892E+003	2.9745710168E+008	1.5742610638E+011	5.8070973071E+004	1.3379721325E+004	2.8112047583E+004	5
1.2287117892E+003	3.1899577189E+008	1.7057515587E+011	6.1837086067E+004	1.3882925596E+004	2.8433094310E+004	5
1.2287117892E+003	3.4187368450E+008	1.8469177056E+011	6.5787891470E+004	1.4398656741E+004	2.8754463064E+004	5
1.2287117892E+003	3.6616276389E+008	1.9978425283E+011	6.9919709487E+004	1.4937340047E+004	2.9075404756E+004	5
1.2287117892E+003	3.9193829802E+008	2.1594847281E+011	7.4253810705E+004	1.5493587608E+004	2.9397920753E+004	5
1.2287117892E+003	4.1927907665E+008	2.3332341334E+011	7.8812681060E+004	1.6065555551E+004	2.9722788049E+004	5
1.2287117892E+003	4.4826753466E+008	2.5195391142E+011	8.3610158901E+004	1.6674799302E+004	3.0049288798E+004	5
1.2287117892E+003	4.7898990049E+008	2.7195035904E+011	8.8661176645E+004	1.7306274303E+004	3.0379185500E+004	5
1.2287117892E+003	5.1153635003E+008	2.9341391322E+011	9.3979808936E+004	1.7954096680E+004	3.0711712046E+004	5
1.2287117892E+003	5.4600116600E+008	3.1635675650E+011	9.9576435651E+004	1.8632924659E+004	3.1045820294E+004	5
1.2287117892E+003	5.8248290311E+008	3.4092356756E+011	1.0547062759E+005	1.9333605201E+004	3.1381879248E+004	5
1.2287117892E+003	6.2108455908E+008	3.6723034181E+011	1.1168480845E+005	2.0055067067E+004	3.1721568696E+004	5
1.2287117892E+003	6.6191375182E+008	3.9535667039E+011	1.1824278151E+005	2.0804982526E+004	3.2063947524E+004	5
1.2287117892E+003	7.0508290283E+008	4.2541377937E+011	1.2516702858E+005	2.1586304116E+004	3.2407925315E+004	5
1.2287117892E+003	7.5070942718E+008	4.5755081338E+011	1.3247531565E+005	2.2387048393E+004	3.2755573076E+004	5
1.2287117892E+003	7.9891593015E+008	3.2970969074E+011	1.4279708263E+005	1.9916340436E+004	3.2893090774E+004	5
1.2287117892E+003	8.4983041080E+008	3.0134114438E+011	1.4481799491E+005	1.8694352460E+004	3.2782780154E+004	5
1.2287117892E+003	9.0358647265E+008	3.0134114438E+011	1.4481799491E+005	1.8694352460E+004	3.2782780154E+004	5
1.3009889532E+003	4.8330937449E+005	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	7.3822849813E+005	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	1.0217686336E+006	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	1.3438705451E+006	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	1.7108141326E+006	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	2.1280915673E+006	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	2.6010960889E+006	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	3.1353686388E+006	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	3.7367122121E+006	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	4.4112572812E+006	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	5.1655066051E+006	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	6.0063706702E+006	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	6.9411987732E+006	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	7.9778081868E+006	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	9.1245126920E+006	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	1.0390151200E+007	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	1.1784116894E+007	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	1.3316387170E+007	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	1.4997554567E+007	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	1.6838858814E+007	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	1.8852220123E+007	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	2.1050273800E+007	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	2.3446406255E+007	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	2.6054792499E+007	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	2.8890435181E+007	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	3.1969205239E+007	4.4048512217E+011	1.8901686412E+002	1.8848170187E+003	3.6405442217E+003	4
1.3009889532E+003	3.5307884232E+007	2.8304461942E+010	7.8697928210E+003	7.5739836883E+003	1.8164771038E+004	5
1.3009889532E+003	3.8924208420E+007	2.9795137578E+010	8.5858118499E+003	7.6755505826E+003	1.8608830633E+004	5
1.3009889532E+003	4.2836914661E+007	3.1477654254E+010	9.3591351548E+003	7.7894435692E+003	1.9046733858E+004	5
1.3009889532E+003	4.7065788188E+007	3.3360641281E+010	1.0197384132E+004	7.9141679385E+003	1.9480190603E+004	5
1.3009889532E+003	5.1631712343E+007	3.5518459723E+010	1.1113446049E+004	8.0549333090E+003	1.9908132162E+004	5
1.3009889532E+003	5.6556720340E+007	3.7968278588E+010	1.2118333734E+004	8.2116002344E+003	2.0331215257E+004	5
1.3009889532E+003	6.1864049125E+007	4.0637529039E+010	1.3206688253E+004	8.3717276356E+003	2.0749382233E+004	5
1.3009889532E+003	6.7578195414E+007	4.3531311938E+010	1.4383104634E+004	8.5335089841E+003	2.1161386652E+004	5
1.3009889532E+003	7.3724973990E+007	4.6459285594E+010	1.5651049060E+004	8.6636079554E+003	2.1569891490E+004	5
1.3009889532E+003	8.0331578328E+007	4.9296807501E+010	1.6999972159E+004	8.7446175626E+003	2.1974665055E+004	5
1.3009889532E+003	8.7426643646E+007	5.2117120504E+010	1.8385487422E+004	8.8383095865E+003	2.2372956259E+004	5
1.3009889532E+003	9.5040312456E+007	5.4601147753E+010	1.9659967451E+004	8.9623734816E+003	2.2759978429E+004	5
1.3009889532E+003	1.0320430271E+008	5.7095916243E+010	2.0969101771E+004	9.0936549251E+003	2.3139865003E+004	5
1.3009889532E+003	1.1195197862E+008	6.0059218666E+010	2.2459709421E+004	9.2231333257E+003	2.3519204023E+004	5
1.3009889532E+003	1.2131842427E+008	6.3814298459E+010	2.4298443027E+004	9.3378924158E+003	2.3901755614E+004	5
1.3009889532E+003	1.3134052009E+008	6.7977423676E+010	2.6280265087E+004	9.4727668426E+003	2.4279873902E+004	5
1.3009889532E+003	1.4205702232E+008	7.3872381872E+010	2.8574191975E+004	9.7401380613E+003	2.4658884131E+004	5
1.3009889532E+003	1.5350864548E+008	8.0424815213E+010	3.1022750189E+004	1.0033896256E+004	2.5029252315E+004	5
1.3009889532E+003	1.6573814814E+008	8.7657515588E+010	3.3544336871E+004	1.0374763975E+004	2.5380066198E+004	5
1.3009889532E+003	1.7879042186E+008	9.5523309499E+010	3.6164185827E+004	1.0740448418E+004	2.5718653357E+004	5
1.3009889532E+003	1.9271258363E+008	1.0399410590E+011	3.8918990240E+004	1.1116031919E+004	2.6051884579E+004	5
1.3009889532E+003	2.0755407173E+008	1.1318752654E+011	4.1819812811E+004	1.1509110573E+004	2.6380652688E+004	5
1.3009889532E+003	2.2336674530E+008	1.2306990870E+011	4.4865807996E+004	1.1907505962E+004	2.6706698651E+004	5
1.3009889532E+003	2.4020498764E+008	1.3356609703E+011	4.8032367518E+004	1.2321877243E+004	2.7028769495E+004	5
1.3009889532E+003	2.5812581338E+008	1.4478973193E+011	5.1340417146E+004	1.2747770881E+004	2.7348133113E+004	5
1.3009889532E+003	2.7718897970E+008	1.5685370603E+011	5.4812171174E+004	1.3190148811E+004	2.7668028105E+004	5
1.3009889532E+003	2.9745710168E+008	1.6989322938E+011	5.8432707578E+004	1.3670410114E+004	2.7985616747E+004	5
1.3009889532E+003	3.1899577189E+008	1.8392143125E+011	6.2233160602E+004	1.4166517212E+004	2.8304134943E+004	5
1.3009889532E+003	3.4187368450E+008	1.9894873895E+011	6.6216723278E+004	1.4677504461E+004	2.8623102043E+004	5
1.3009889532E+003	3.6616276389E+008	2.1500177751E+011	7.0385537120E+004	1.5209438598E+004	2.8942209527E+004	5
1.3009889532E+003	3.9193829802E+008	2.3219123033E+011	7.4759243218E+004	1.5756772126E+004	2.9262834587E+004	5
1.3009889532E+003	4.1927907665E+008	2.5066726480E+011	7.9358365001E+004	1.6322986478E+004	2.9585031650E+004	5
1.3009889532E+003	4.4826753466E+008	2.7047932495E+011	8.4198627535E+004	1.6925017835E+004	2.9909310133E+004	5
1.3009889532E+003	4.7898990049E+008	2.9174258223E+011	8.9293399379E+004	1.7549767166E+004	3.0236500777E+004	5
1.3009889532E+003	5.1153635003E+008	3.1456207931E+011	9.4657770036E+004	1.8189052994E+004	3.0566302401E+004	5
1.3009889532E+003	5.4600116600E+008	3.3891599302E+011	1.0029534018E+005	1.8865136300E+004	3.0897174411E+004	5
1.3009889532E+003	5.8248290311E+008	3.6500452870E+011	1.0623122017E+005	1.9560406987E+004	3.1230177596E+004	5
1.3009889532E+003	6.2108455908E+008	3.9292303686E+011	1.1248893125E+005	2.0276712163E+004	3.1567068208E+004	5
1.3009889532E+003	6.6191375182E+008	4.2276478904E+011	1.1909195255E+005	2.1023001212E+004	3.1905735886E+004	5
1.3009889532E+003	7.0508290283E+008	4.5465028187E+011	1.2606042866E+005	2.1795927511E+004	3.2246329083E+004	5
1.3009889532E+003	7.5070942718E+008	4.8874130047E+011	1.3341457349E+005	2.2590016760E+004	3.2590199690E+004	5
1.3009889532E+003	7.9891593015E+008	3.5358659588E+011	1.4349554409E+005	2.0094153321E+004	3.2729317899E+004	5
1.3009889532E+003	8.4983041080E+008	3.3054484523E+011	1.4481799491E+005	1.9245237418E+004	3.2664711290E+004	5
1.3009889532E+003	9.0358647265E+008	3.3054484523E+011	1.4481799491E+005	1.9245237418E+004	3.2664711290E+004	5
1.3732661173E+003	4.8330937449E+005	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	7.3822849813E+005	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	1.0217686336E+006	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	1.3438705451E+006	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	1.7108141326E+006	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	2.1280915673E+006	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	2.6010960889E+006	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	3.1353686388E+006	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	3.7367122121E+006	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	4.4112572812E+006	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	5.1655066051E+006	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	6.0063706702E+006	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	6.9411987732E+006	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	7.9778081868E+006	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	9.1245126920E+006	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	1.0390151200E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	1.1784116894E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	1.3316387170E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	1.4997554567E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	1.6838858814E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	1.8852220123E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	2.1050273800E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	2.3446406255E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	2.6054792499E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	2.8890435181E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	3.1969205239E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	3.5307884232E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	3.8924208420E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	4.2836914661E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	4.7065788188E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	5.1631712343E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	5.6556720340E+007	8.0764368997E+011	1.8901686412E+002	1.7860588732E+003	3.5604773833E+003	4
1.3732661173E+003	6.1864049125E+007	4.5909695375E+010	1.3129773123E+004	8.8109705053E+003	2.0616053587E+004	5
1.3732661173E+003	6.7578195414E+007	4.8963263350E+010	1.4303074202E+004	8.9549766720E+003	2.1029801245E+004	5
1.3732661173E+003	7.3724973990E+007	5.2011870048E+010	1.5575212473E+004	9.0715396857E+003	2.1440717879E+004	5
1.3732661173E+003	8.0331578328E+007	5.4966769383E+010	1.6940170971E+004	9.1429397804E+003	2.1848952683E+004	5
1.3732661173E+003	8.7426643646E+007	5.7928731344E+010	1.8343178024E+004	9.2284094119E+003	2.2250093002E+004	5
1.3732661173E+003	9.5040312456E+007	6.0491860053E+010	1.9628773233E+004	9.3622836219E+003	2.2637351983E+004	5
1.3732661173E+003	1.0320430271E+008	6.3192737155E+010	2.0937515838E+004	9.4976220595E+003	2.3017416285E+004	5
1.3732661173E+003	1.1195197862E+008	6.6194477420E+010	2.2428420988E+004	9.6294850340E+003	2.3396126631E+004	5
1.3732661173E+003	1.2131842427E+008	7.0149023952E+010	2.4280560260E+004	9.7176960657E+003	2.3780696960E+004	5
1.3732661173E+003	1.3134052009E+008	7.4456806873E+010	2.6279894050E+004	9.8379125179E+003	2.4160013494E+004	5
1.3732661173E+003	1.4205702232E+008	8.0774616656E+010	2.8612126698E+004	1.0099744042E+004	2.4544298081E+004	5
1.3732661173E+003	1.5350864548E+008	8.7796058679E+010	3.1097814816E+004	1.0390280595E+004	2.4917976011E+004	5
1.3732661173E+003	1.6573814814E+008	9.5507312133E+010	3.3646699303E+004	1.0721183716E+004	2.5270184313E+004	5
1.3732661173E+003	1.7879042186E+008	1.0387257789E+011	3.6287640351E+004	1.1077178859E+004	2.5607888136E+004	5
1.3732661173E+003	1.9271258363E+008	1.1289082420E+011	3.9068681460E+004	1.1445486200E+004	2.5939845441E+004	5
1.3732661173E+003	2.0755407173E+008	1.2270461732E+011	4.1997690141E+004	1.1834720435E+004	2.6266981999E+004	5
1.3732661173E+003	2.2336674530E+008	1.3325765114E+011	4.5076091444E+004	1.2227972359E+004	2.6591598337E+004	5
