# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.6691791833E+003	2.1981185202E+009	2.3323597649E+012	5.8127877481E+004	3.5818487847E+004	6.5785236869E+004	1
2.6691791833E+003	2.3338370675E+009	2.3323597649E+012	5.8127877481E+004	3.5818487847E+004	6.5785236869E+004	1
2.6691791833E+003	2.4768317156E+009	2.3323597649E+012	5.8127877481E+004	3.5818487847E+004	6.5785236869E+004	1
2.6691791833E+003	2.6274427274E+009	2.3323597649E+012	5.8127877481E+004	3.5818487847E+004	6.5785236869E+004	1
2.6691791833E+003	2.7860243374E+009	2.3323597649E+012	5.8127877481E+004	3.5818487847E+004	6.5785236869E+004	1
2.7186084275E+003	2.0839478502E+006	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	3.1236541273E+006	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	4.2612859660E+006	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	5.5366602504E+006	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	6.9731004911E+006	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	8.5900126545E+006	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	1.0405897997E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	1.2439417967E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	1.4709872286E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	1.7237457832E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	2.0043433686E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	2.3150242278E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	2.6581608890E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	3.0362630397E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	3.4519858916E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	3.9081383523E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	4.4076911908E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	4.9537853123E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	5.5497402173E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	6.1990626980E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	6.9054558098E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	7.6728281474E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	8.5053034507E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	9.4072305594E+007	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	1.0383193738E+008	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	1.1438023383E+008	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	1.2576807138E+008	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	1.3804901422E+008	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	1.5127943397E+008	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	1.6551863379E+008	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	1.8082897725E+008	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	1.9727602195E+008	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	2.1492865818E+008	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	2.3385925269E+008	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	2.5414379790E+008	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	2.7586206648E+008	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	2.9909777175E+008	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	3.2393873390E+008	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	3.5047705232E+008	1.3001716876E+012	4.2415151589E+003	2.9284582297E+004	3.2719936901E+004	1
2.7186084275E+003	3.7880928412E+008	1.3120660865E+012	4.8156493464E+003	2.9352042245E+004	3.4081072884E+004	1
2.7186084275E+003	4.0903662927E+008	1.3595243328E+012	7.0517642802E+003	2.9640944770E+004	3.8927816470E+004	1
2.7186084275E+003	4.4126512224E+008	1.4192786731E+012	9.6559148251E+003	3.0097232250E+004	4.2794482449E+004	1
2.7186084275E+003	4.7560583070E+008	1.4790685840E+012	1.2506932712E+004	3.0566779518E+004	4.5889467000E+004	1
2.7186084275E+003	5.1217506123E+008	1.5171006958E+012	1.5361212318E+004	3.0792471875E+004	4.8507870326E+004	1
2.7186084275E+003	5.5109457240E+008	1.5645965688E+012	1.8579177177E+004	3.1203810607E+004	5.0822651148E+004	1
2.7186084275E+003	5.9249179543E+008	1.6121955786E+012	2.1784582147E+004	3.1620819225E+004	5.2855893819E+004	1
2.7186084275E+003	6.3650006266E+008	1.6754327756E+012	2.5526921581E+004	3.2183488227E+004	5.4730774315E+004	1
2.7186084275E+003	6.8325884405E+008	1.7397261063E+012	2.9315387967E+004	3.2805335568E+004	5.6453132245E+004	1
2.7186084275E+003	7.3291399201E+008	1.8194241468E+012	3.3238730140E+004	3.3379346084E+004	5.8041464441E+004	1
2.7186084275E+003	7.8561799482E+008	1.9154534601E+012	3.7330792944E+004	3.3860951937E+004	5.9512134916E+004	1
2.7186084275E+003	8.4153023879E+008	2.0156065724E+012	4.1519183635E+004	3.4321723995E+004	6.0895376642E+004	1
2.7186084275E+003	9.0081727967E+008	2.1188722405E+012	4.5834463217E+004	3.4778403345E+004	6.2221979384E+004	1
2.7186084275E+003	9.6365312331E+008	2.2301116197E+012	5.0337099123E+004	3.5265345606E+004	6.3516786455E+004	1
2.7186084275E+003	1.0302195161E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7186084275E+003	1.1007062451E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7186084275E+003	1.1753114493E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7186084275E+003	1.2542419401E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7186084275E+003	1.3377135338E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7186084275E+003	1.4259513951E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7186084275E+003	1.5191903920E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7186084275E+003	1.6176754625E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7186084275E+003	1.7216619941E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7186084275E+003	1.8314162155E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7186084275E+003	1.9472156014E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7186084275E+003	2.0693492911E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7186084275E+003	2.1981185202E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7186084275E+003	2.3338370675E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7186084275E+003	2.4768317156E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7186084275E+003	2.6274427274E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7186084275E+003	2.7860243374E+009	2.3312797356E+012	5.4581499252E+004	3.5698352168E+004	6.4667699047E+004	1
2.7680376716E+003	2.0839478502E+006	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	3.1236541273E+006	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	4.2612859660E+006	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	5.5366602504E+006	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	6.9731004911E+006	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	8.5900126545E+006	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	1.0405897997E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	1.2439417967E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	1.4709872286E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	1.7237457832E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	2.0043433686E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	2.3150242278E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	2.6581608890E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	3.0362630397E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	3.4519858916E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	3.9081383523E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	4.4076911908E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	4.9537853123E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	5.5497402173E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	6.1990626980E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	6.9054558098E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	7.6728281474E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	8.5053034507E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	9.4072305594E+007	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	1.0383193738E+008	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	1.1438023383E+008	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	1.2576807138E+008	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	1.3804901422E+008	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	1.5127943397E+008	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	1.6551863379E+008	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	1.8082897725E+008	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	1.9727602195E+008	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	2.1492865818E+008	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	2.3385925269E+008	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	2.5414379790E+008	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	2.7586206648E+008	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	2.9909777175E+008	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	3.2393873390E+008	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	3.5047705232E+008	1.3541485335E+012	4.2415151589E+003	2.9552072308E+004	3.2578893530E+004	1
2.7680376716E+003	3.7880928412E+008	1.3560879111E+012	4.3317497026E+003	2.9562673228E+004	3.2799710687E+004	1
2.7680376716E+003	4.0903662927E+008	1.3994752617E+012	6.3834433202E+003	2.9801357666E+004	3.7608298868E+004	1
2.7680376716E+003	4.4126512224E+008	1.4597852135E+012	8.9504678296E+003	3.0231267912E+004	4.1702528604E+004	1
2.7680376716E+003	4.7560583070E+008	1.5233406874E+012	1.1800958461E+004	3.0717066750E+004	4.5011417896E+004	1
2.7680376716E+003	5.1217506123E+008	1.5682526717E+012	1.4687484658E+004	3.0997428087E+004	4.7773157659E+004	1
2.7680376716E+003	5.5109457240E+008	1.6156996676E+012	1.7875198355E+004	3.1389225176E+004	5.0194170613E+004	1
2.7680376716E+003	5.9249179543E+008	1.6663639798E+012	2.1136874945E+004	3.1823579882E+004	5.2292970391E+004	1
2.7680376716E+003	6.3650006266E+008	1.7292927453E+012	2.4809228397E+004	3.2363633419E+004	5.4223426529E+004	1
2.7680376716E+003	6.8325884405E+008	1.7977504941E+012	2.8672791174E+004	3.2981581018E+004	5.6002368033E+004	1
2.7680376716E+003	7.3291399201E+008	1.8762777947E+012	3.2622488823E+004	3.3579442857E+004	5.7635059873E+004	1
2.7680376716E+003	7.8561799482E+008	1.9742187646E+012	3.6742329606E+004	3.4060770456E+004	5.9132768896E+004	1
2.7680376716E+003	8.4153023879E+008	2.0770042999E+012	4.0960991548E+004	3.4519025439E+004	6.0542439274E+004	1
2.7680376716E+003	9.0081727967E+008	2.1819356257E+012	4.5285029145E+004	3.4970723353E+004	6.1883175182E+004	1
2.7680376716E+003	9.6365312331E+008	2.2949376196E+012	4.9783554965E+004	3.5447836073E+004	6.3183463771E+004	1
2.7680376716E+003	1.0302195161E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.7680376716E+003	1.1007062451E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.7680376716E+003	1.1753114493E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.7680376716E+003	1.2542419401E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.7680376716E+003	1.3377135338E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.7680376716E+003	1.4259513951E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.7680376716E+003	1.5191903920E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.7680376716E+003	1.6176754625E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.7680376716E+003	1.7216619941E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.7680376716E+003	1.8314162155E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.7680376716E+003	1.9472156014E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.7680376716E+003	2.0693492911E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.7680376716E+003	2.1981185202E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.7680376716E+003	2.3338370675E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.7680376716E+003	2.4768317156E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.7680376716E+003	2.6274427274E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.7680376716E+003	2.7860243374E+009	2.3306229009E+012	5.1227322978E+004	3.5599099062E+004	6.3586847527E+004	1
2.8174669158E+003	2.0839478502E+006	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	3.1236541273E+006	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	4.2612859660E+006	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	5.5366602504E+006	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	6.9731004911E+006	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	8.5900126545E+006	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	1.0405897997E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	1.2439417967E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	1.4709872286E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	1.7237457832E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	2.0043433686E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	2.3150242278E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	2.6581608890E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	3.0362630397E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	3.4519858916E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	3.9081383523E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	4.4076911908E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	4.9537853123E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	5.5497402173E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	6.1990626980E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	6.9054558098E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	7.6728281474E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	8.5053034507E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	9.4072305594E+007	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	1.0383193738E+008	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	1.1438023383E+008	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	1.2576807138E+008	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	1.3804901422E+008	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	1.5127943397E+008	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	1.6551863379E+008	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	1.8082897725E+008	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	1.9727602195E+008	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	2.1492865818E+008	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	2.3385925269E+008	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	2.5414379790E+008	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	2.7586206648E+008	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	2.9909777175E+008	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	3.2393873390E+008	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	3.5047705232E+008	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	3.7880928412E+008	1.4082791405E+012	4.2415151589E+003	2.9818373554E+004	3.2437448375E+004	1
2.8174669158E+003	4.0903662927E+008	1.4417426726E+012	5.7866152634E+003	2.9996933124E+004	3.6073524507E+004	1
2.8174669158E+003	4.4126512224E+008	1.4997724594E+012	8.2598235413E+003	3.0371869600E+004	4.0487781245E+004	1
2.8174669158E+003	4.7560583070E+008	1.5653704360E+012	1.1076028134E+004	3.0841968440E+004	4.4088862568E+004	1
2.8174669158E+003	5.1217506123E+008	1.6187928935E+012	1.4011868672E+004	3.1195635413E+004	4.7033233582E+004	1
2.8174669158E+003	5.5109457240E+008	1.6664510908E+012	1.7167257078E+004	3.1568593311E+004	4.9535271916E+004	1
2.8174669158E+003	5.9249179543E+008	1.7198080493E+012	2.0479201539E+004	3.2018010127E+004	5.1725988573E+004	1
2.8174669158E+003	6.3650006266E+008	1.7823986554E+012	2.4088878336E+004	3.2541374296E+004	5.3715475012E+004	1
2.8174669158E+003	6.8325884405E+008	1.8548543611E+012	2.8019743941E+004	3.3157428072E+004	5.5551055905E+004	1
2.8174669158E+003	7.3291399201E+008	1.9331693947E+012	3.1993664771E+004	3.3770734500E+004	5.7217971820E+004	1
2.8174669158E+003	7.8561799482E+008	2.0324424667E+012	3.6147414928E+004	3.4261736874E+004	5.8749723944E+004	1
2.8174669158E+003	8.4153023879E+008	2.1380731694E+012	4.0400253445E+004	3.4715286568E+004	6.0186840910E+004	1
2.8174669158E+003	9.0081727967E+008	2.2450680813E+012	4.4730185295E+004	3.5160190385E+004	6.1538779579E+004	1
2.8174669158E+003	9.6365312331E+008	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	1.0302195161E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	1.1007062451E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	1.1753114493E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	1.2542419401E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	1.3377135338E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	1.4259513951E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	1.5191903920E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	1.6176754625E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	1.7216619941E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	1.8314162155E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	1.9472156014E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	2.0693492911E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	2.1981185202E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	2.3338370675E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	2.4768317156E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	2.6274427274E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8174669158E+003	2.7860243374E+009	2.3295029100E+012	4.8056085776E+004	3.5507194573E+004	6.2509337994E+004	1
2.8668961599E+003	2.0839478502E+006	1.4627202565E+012	4.2415151589E+003	3.0081938398E+004	3.2295191850E+004	1
2.8668961599E+003	3.1236541273E+006	1.4627202565E+012	4.2415151589E+003	3.0081938398E+004	3.2295191850E+004	1
2.8668961599E+003	4.2612859660E+006	1.4627202565E+012	4.2415151589E+003	3.0081938398E+004	3.2295191850E+004	1
2.8668961599E+003	5.5366602504E+006	1.4627202565E+012	4.2415151589E+003	3.0081938398E+004	3.2295191850E+004	1
2.8668961599E+003	6.9731004911E+006	1.4627202565E+012	4.2415151589E+003	3.0081938398E+004	3.2295191850E+004	1
2.8668961599E+003	8.5900126545E+006	1.4627202565E+012	4.2415151589E+003	3.0081938398E+004	3.2295191850E+004	1
2.8668961599E+003	1.0405897997E+007	1.4627202565E+012	4.2415151589E+003	3.0081938398E+004	3.2295191850E+004	1
2.8668961599E+003	1.2439417967E+007	1.4627202565E+012	4.2415151589E+003	3.0081938398E+004	3.2295191850E+004	1
2.8668961599E+003	1.4709872286E+007	1.4627202565E+012	4.2415151589E+003	3.0081938398E+004	3.2295191850E+004	1
