# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
1.4960443269E+003	3.1990102224E+007	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	3.6521710477E+007	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	4.1501701283E+007	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	4.6963346802E+007	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	5.2941822503E+007	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	5.9474304077E+007	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	6.6600066409E+007	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	7.4360585239E+007	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	8.2799641980E+007	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	9.1963432037E+007	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	1.0190067692E+008	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	1.1266274038E+008	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	1.2430374884E+008	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	1.3688071626E+008	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	1.5045367360E+008	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	1.6508580327E+008	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	1.8084357841E+008	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	1.9779690756E+008	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	2.1601928458E+008	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	2.3558794423E+008	5.0669242402E+011	4.2415151589E+003	2.4605220495E+004	4.2412462992E+004	0
1.4960443269E+003	2.5658402353E+008	5.1291086286E+011	4.6898397584E+003	2.4682904670E+004	4.3946374447E+004	0
1.4960443269E+003	2.7909272900E+008	5.3073582453E+011	6.0266784969E+003	2.4932150069E+004	4.7743084915E+004	0
1.4960443269E+003	3.0320351019E+008	5.4811930474E+011	7.6203144976E+003	2.5145572539E+004	5.1236255150E+004	0
1.4960443269E+003	3.2901023944E+008	5.6990141016E+011	9.4299483344E+003	2.5435773176E+004	5.4254319615E+004	0
1.4960443269E+003	3.5661139836E+008	5.9221315304E+011	1.1450337581E+004	2.5791239410E+004	5.6919790593E+004	0
1.4960443269E+003	3.8611027098E+008	6.1072759287E+011	1.3406499041E+004	2.6071731634E+004	5.9263490186E+004	0
1.4960443269E+003	4.1761514398E+008	6.2614610249E+011	1.5392147832E+004	2.6242636472E+004	6.1438319930E+004	0
1.4960443269E+003	4.5123951415E+008	6.4334175413E+011	1.7782042094E+004	2.6455051028E+004	6.3564751386E+004	0
1.4960443269E+003	4.8710230330E+008	6.5735510080E+011	1.9789718285E+004	2.6669834301E+004	6.5431461950E+004	0
1.4960443269E+003	5.2532808088E+008	6.7168224366E+011	2.1876833711E+004	2.6915279893E+004	6.7232805302E+004	0
1.4960443269E+003	5.6604729460E+008	6.9047384474E+011	2.4509113928E+004	2.7270905513E+004	6.9051088688E+004	0
1.4960443269E+003	6.0939650914E+008	7.0781238711E+011	2.7105671554E+004	2.7550718635E+004	7.0696694024E+004	0
1.4960443269E+003	6.5551865348E+008	7.2235623488E+011	2.9529993428E+004	2.7716617396E+004	7.2192903602E+004	0
1.4960443269E+003	7.0456327681E+008	7.4644338938E+011	3.2265668171E+004	2.8012111242E+004	7.3687707671E+004	0
1.4960443269E+003	7.5668681354E+008	7.9564080387E+011	3.5705402598E+004	2.8648066037E+004	7.5233979995E+004	0
1.4960443269E+003	8.1205285756E+008	8.5074918739E+011	3.9398729968E+004	2.9309113831E+004	7.6740335325E+004	0
1.4960443269E+003	8.7083244605E+008	9.0671045600E+011	4.3098424542E+004	2.9901574553E+004	7.8141951108E+004	0
1.4960443269E+003	9.3320435318E+008	9.6723243825E+011	4.7044641075E+004	3.0528309490E+004	7.9521349612E+004	0
1.4960443269E+003	9.9935539398E+008	1.0326983700E+012	5.1289507059E+004	3.1186039484E+004	8.0898414980E+004	0
1.4960443269E+003	1.0694807387E+009	1.1145119493E+012	5.6680498411E+004	3.1968859763E+004	8.2517574841E+004	0
1.4960443269E+003	1.1437842380E+009	1.2237902050E+012	6.4039210615E+004	3.2974829410E+004	8.4589300296E+004	0
1.4960443269E+003	1.2224787590E+009	1.3175201487E+012	7.0038337420E+004	3.3840918273E+004	8.6005391662E+004	0
1.4960443269E+003	1.3057865336E+009	1.4067082438E+012	7.5608656674E+004	3.4642571194E+004	8.7167250559E+004	0
1.4960443269E+003	1.3939395173E+009	1.4991928435E+012	8.1321360694E+004	3.5465241501E+004	8.8293279056E+004	0
1.4960443269E+003	1.4871797618E+009	1.5968297159E+012	8.7294159468E+004	3.6317629383E+004	8.9416094537E+004	0
1.4960443269E+003	1.5857597986E+009	1.6996312872E+012	9.3569767311E+004	3.7176467587E+004	9.0535304191E+004	0
1.4960443269E+003	1.6899430366E+009	1.8059188734E+012	9.9846881027E+004	3.8061518372E+004	9.1597717011E+004	0
1.4960443269E+003	1.8000041729E+009	1.9170544506E+012	1.0632506689E+005	3.8953529141E+004	9.2642132317E+004	0
1.4960443269E+003	1.9162296166E+009	2.0340575250E+012	1.1311883909E+005	3.9866543517E+004	9.3686329085E+004	0
1.4960443269E+003	2.0389179273E+009	2.1575211595E+012	1.2027272155E+005	4.0818394625E+004	9.4736143989E+004	0
1.4960443269E+003	2.1683802684E+009	2.2879153662E+012	1.2779502982E+005	4.1799242216E+004	9.5778823663E+004	0
1.4960443269E+003	2.3049408747E+009	2.3126082079E+012	1.2921525928E+005	4.1982488969E+004	9.5975245123E+004	0
1.4960443269E+003	2.4489375359E+009	2.3126082079E+012	1.2921525928E+005	4.1982488969E+004	9.5975245123E+004	0
1.4960443269E+003	2.6007220955E+009	2.3126082079E+012	1.2921525928E+005	4.1982488969E+004	9.5975245123E+004	0
1.4960443269E+003	2.7606609671E+009	2.3126082079E+012	1.2921525928E+005	4.1982488969E+004	9.5975245123E+004	0
1.4960443269E+003	2.9291356658E+009	2.3126082079E+012	1.2921525928E+005	4.1982488969E+004	9.5975245123E+004	0
1.4960443269E+003	3.1065433587E+009	2.3126082079E+012	1.2921525928E+005	4.1982488969E+004	9.5975245123E+004	0
1.4960443269E+003	3.2932974320E+009	2.3126082079E+012	1.2921525928E+005	4.1982488969E+004	9.5975245123E+004	0
1.5413790035E+003	2.5326984001E+006	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	3.7903732804E+006	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	5.1646368665E+006	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	6.7036088196E+006	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	8.4353002127E+006	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	1.0382915021E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	1.2568516158E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	1.5014320266E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	1.7743277764E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	2.0779385761E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	2.4147886462E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	2.7875411914E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	3.1990102224E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	3.6521710477E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	4.1501701283E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	4.6963346802E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	5.2941822503E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	5.9474304077E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	6.6600066409E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	7.4360585239E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	8.2799641980E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	9.1963432037E+007	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	1.0190067692E+008	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	1.1266274038E+008	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	1.2430374884E+008	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	1.3688071626E+008	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	1.5045367360E+008	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	1.6508580327E+008	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	1.8084357841E+008	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	1.9779690756E+008	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	2.1601928458E+008	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	2.3558794423E+008	5.3932628981E+011	4.2415151589E+003	2.4934542692E+004	4.2171406070E+004	0
1.5413790035E+003	2.5658402353E+008	5.4204080869E+011	4.4313791875E+003	2.4966577447E+004	4.2823120904E+004	0
1.5413790035E+003	2.7909272900E+008	5.5610538641E+011	5.4497745554E+003	2.5146684047E+004	4.5874353575E+004	0
1.5413790035E+003	3.0320351019E+008	5.7555639749E+011	7.0217989087E+003	2.5391550696E+004	4.9727448037E+004	0
1.5413790035E+003	3.2901023944E+008	5.9668591911E+011	8.7897177885E+003	2.5660623851E+004	5.2993710370E+004	0
1.5413790035E+003	3.5661139836E+008	6.2093742624E+011	1.0787621434E+004	2.6029844714E+004	5.5830770926E+004	0
1.5413790035E+003	3.8611027098E+008	6.4176359539E+011	1.2811488897E+004	2.6334344676E+004	5.8306107285E+004	0
1.5413790035E+003	4.1761514398E+008	6.5875392297E+011	1.4828143684E+004	2.6529500941E+004	6.0567217587E+004	0
1.5413790035E+003	4.5123951415E+008	6.7603195693E+011	1.7121937587E+004	2.6722263226E+004	6.2739417227E+004	0
1.5413790035E+003	4.8710230330E+008	6.9228245525E+011	1.9342245800E+004	2.6946037480E+004	6.4729856414E+004	0
1.5413790035E+003	5.2532808088E+008	7.0687149303E+011	2.1396851058E+004	2.7177836452E+004	6.6558042564E+004	0
1.5413790035E+003	5.6604729460E+008	7.2623552703E+011	2.3971162348E+004	2.7523642781E+004	6.8393200397E+004	0
1.5413790035E+003	6.0939650914E+008	7.4587294508E+011	2.6687880914E+004	2.7858723927E+004	7.0111288125E+004	0
1.5413790035E+003	6.5551865348E+008	7.6202145756E+011	2.9172811266E+004	2.8063551103E+004	7.1642184360E+004	0
1.5413790035E+003	7.0456327681E+008	7.8271015613E+011	3.1831724300E+004	2.8322111605E+004	7.3145136182E+004	0
1.5413790035E+003	7.5668681354E+008	8.3365416788E+011	3.5265645131E+004	2.8953423828E+004	7.4699736320E+004	0
1.5413790035E+003	8.1205285756E+008	8.9024995743E+011	3.8940989318E+004	2.9602691234E+004	7.6206971737E+004	0
1.5413790035E+003	8.7083244605E+008	9.4810427623E+011	4.2659802057E+004	3.0198334631E+004	7.7630374419E+004	0
1.5413790035E+003	9.3320435318E+008	1.0100588642E+012	4.6590760655E+004	3.0813385356E+004	7.9024002114E+004	0
1.5413790035E+003	9.9935539398E+008	1.0773377625E+012	5.0815966505E+004	3.1464259560E+004	8.0413628988E+004	0
1.5413790035E+003	1.0694807387E+009	1.1573339447E+012	5.5921984078E+004	3.2201815689E+004	8.1969943488E+004	0
1.5413790035E+003	1.1437842380E+009	1.2695484303E+012	6.3327237508E+004	3.3187900754E+004	8.4089675441E+004	0
1.5413790035E+003	1.2224787590E+009	1.3665855290E+012	6.9406760259E+004	3.4047816305E+004	8.5547941503E+004	0
1.5413790035E+003	1.3057865336E+009	1.4592775532E+012	7.5024205968E+004	3.4854916086E+004	8.6729870054E+004	0
1.5413790035E+003	1.3939395173E+009	1.5547219083E+012	8.0762384179E+004	3.5670542255E+004	8.7862956995E+004	0
1.5413790035E+003	1.4871797618E+009	1.6555108869E+012	8.6743012517E+004	3.6519288735E+004	8.8986966279E+004	0
1.5413790035E+003	1.5857597986E+009	1.7616889320E+012	9.3046415341E+004	3.7373222179E+004	9.0109778121E+004	0
1.5413790035E+003	1.6899430366E+009	1.8715412077E+012	9.9385811732E+004	3.8251600202E+004	9.1182238216E+004	0
1.5413790035E+003	1.8000041729E+009	1.9862865722E+012	1.0591798464E+005	3.9140876811E+004	9.2236744504E+004	0
1.5413790035E+003	1.9162296166E+009	2.1069328615E+012	1.1275650572E+005	4.0048686204E+004	9.3286958316E+004	0
1.5413790035E+003	2.0389179273E+009	2.2342383215E+012	1.1993342354E+005	4.0995645930E+004	9.4340894319E+004	0
1.5413790035E+003	2.1683802684E+009	2.3133767981E+012	1.2435861999E+005	4.1574689011E+004	9.4955017118E+004	0
1.5413790035E+003	2.3049408747E+009	2.3133767981E+012	1.2435861999E+005	4.1574689011E+004	9.4955017118E+004	0
1.5413790035E+003	2.4489375359E+009	2.3133767981E+012	1.2435861999E+005	4.1574689011E+004	9.4955017118E+004	0
1.5413790035E+003	2.6007220955E+009	2.3133767981E+012	1.2435861999E+005	4.1574689011E+004	9.4955017118E+004	0
1.5413790035E+003	2.7606609671E+009	2.3133767981E+012	1.2435861999E+005	4.1574689011E+004	9.4955017118E+004	0
1.5413790035E+003	2.9291356658E+009	2.3133767981E+012	1.2435861999E+005	4.1574689011E+004	9.4955017118E+004	0
1.5413790035E+003	3.1065433587E+009	2.3133767981E+012	1.2435861999E+005	4.1574689011E+004	9.4955017118E+004	0
1.5413790035E+003	3.2932974320E+009	2.3133767981E+012	1.2435861999E+005	4.1574689011E+004	9.4955017118E+004	0
1.5867136801E+003	2.5326984001E+006	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	3.7903732804E+006	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	5.1646368665E+006	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	6.7036088196E+006	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	8.4353002127E+006	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	1.0382915021E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	1.2568516158E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	1.5014320266E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	1.7743277764E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	2.0779385761E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	2.4147886462E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	2.7875411914E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	3.1990102224E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	3.6521710477E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	4.1501701283E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	4.6963346802E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	5.2941822503E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	5.9474304077E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	6.6600066409E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	7.4360585239E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	8.2799641980E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	9.1963432037E+007	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	1.0190067692E+008	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	1.1266274038E+008	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	1.2430374884E+008	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	1.3688071626E+008	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	1.5045367360E+008	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	1.6508580327E+008	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	1.8084357841E+008	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	1.9779690756E+008	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	2.1601928458E+008	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	2.3558794423E+008	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	2.5658402353E+008	5.7196015560E+011	4.2415151589E+003	2.5263864889E+004	4.1930349148E+004	0
1.5867136801E+003	2.7909272900E+008	5.8118415135E+011	4.8778557350E+003	2.5369377880E+004	4.4024240052E+004	0
1.5867136801E+003	3.0320351019E+008	6.0226736529E+011	6.4221865717E+003	2.5630083672E+004	4.8220287267E+004	0
1.5867136801E+003	3.2901023944E+008	6.2307209416E+011	8.1564320509E+003	2.5882844687E+004	5.1695606861E+004	0
1.5867136801E+003	3.5661139836E+008	6.4853524438E+011	1.0125152974E+004	2.6249712926E+004	5.4701114176E+004	0
1.5867136801E+003	3.8611027098E+008	6.7214936711E+011	1.2208574184E+004	2.6596073340E+004	5.7337934622E+004	0
1.5867136801E+003	4.1761514398E+008	6.9119883507E+011	1.4260909033E+004	2.6823943362E+004	5.9696014665E+004	0
1.5867136801E+003	4.5123951415E+008	7.0842507145E+011	1.6470690668E+004	2.6988568994E+004	6.1922197849E+004	0
1.5867136801E+003	4.8710230330E+008	7.2684529959E+011	1.8877470492E+004	2.7222070682E+004	6.4025398670E+004	0
1.5867136801E+003	5.2532808088E+008	7.4198634848E+011	2.0927671650E+004	2.7447618573E+004	6.5874784557E+004	0
1.5867136801E+003	5.6604729460E+008	7.6155276583E+011	2.3432316646E+004	2.7775084698E+004	6.7733129347E+004	0
1.5867136801E+003	6.0939650914E+008	7.8345751071E+011	2.6254329595E+004	2.8156056906E+004	6.9520836216E+004	0
1.5867136801E+003	6.5551865348E+008	8.0132882186E+011	2.8804926012E+004	2.8400331170E+004	7.1088770806E+004	0
1.5867136801E+003	7.0456327681E+008	8.2014309972E+011	3.1427055239E+004	2.8648197760E+004	7.2600609477E+004	0
1.5867136801E+003	7.5668681354E+008	8.7134067535E+011	3.4829251588E+004	2.9259590299E+004	7.4158404615E+004	0
1.5867136801E+003	8.1205285756E+008	9.2936733595E+011	3.8487166534E+004	2.9899383371E+004	7.5674739216E+004	0
1.5867136801E+003	8.7083244605E+008	9.8913693891E+011	4.2222886965E+004	3.0497611577E+004	7.7119930662E+004	0
1.5867136801E+003	9.3320435318E+008	1.0524628996E+012	4.6139087763E+004	3.1100599948E+004	7.8527548810E+004	0
1.5867136801E+003	9.9935539398E+008	1.1214588694E+012	5.0335754887E+004	3.1744000069E+004	7.9925892592E+004	0
1.5867136801E+003	1.0694807387E+009	1.2006927797E+012	5.5243325014E+004	3.2447247501E+004	8.1440053084E+004	0
1.5867136801E+003	1.1437842380E+009	1.3131711758E+012	6.2488986449E+004	3.3392219108E+004	8.3532776960E+004	0
1.5867136801E+003	1.2224787590E+009	1.4153863722E+012	6.8797859607E+004	3.4258290876E+004	8.5100134981E+004	0
1.5867136801E+003	1.3057865336E+009	1.5113005972E+012	7.4437670636E+004	3.5068416654E+004	8.6294539461E+004	0
1.5867136801E+003	1.3939395173E+009	1.6096999657E+012	8.0197199210E+004	3.5876855274E+004	8.7431237054E+004	0
1.5867136801E+003	1.4871797618E+009	1.7136126821E+012	8.6190384986E+004	3.6721404328E+004	8.8557506177E+004	0
1.5867136801E+003	1.5857597986E+009	1.8231135933E+012	9.2508281473E+004	3.7570823942E+004	8.9681115798E+004	0
