# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.5764031812E+003	2.8044698605E+008	5.2698101659E+011	4.0199135226E+004	1.9707469191E+004	3.0310824076E+004	5
2.5764031812E+003	3.0148756154E+008	5.5884322340E+011	4.3786850159E+004	2.0034889530E+004	3.0788615324E+004	5
2.5764031812E+003	3.2386873559E+008	5.9338723389E+011	4.7602929589E+004	2.0395492650E+004	3.1256076456E+004	5
2.5764031812E+003	3.4766356584E+008	6.3167132289E+011	5.1673272818E+004	2.0805399049E+004	3.1711062173E+004	5
2.5764031812E+003	3.7294854863E+008	6.7441122764E+011	5.6276421714E+004	2.1238769068E+004	3.2189902711E+004	5
2.5764031812E+003	3.9980376035E+008	7.2121486283E+011	6.1358219922E+004	2.1692935411E+004	3.2685934665E+004	5
2.5764031812E+003	4.2831300383E+008	7.7055436296E+011	6.6664672004E+004	2.2164912567E+004	3.3170017525E+004	5
2.5764031812E+003	4.5856396008E+008	8.1865494937E+011	7.1642286292E+004	2.2632948413E+004	3.3590547686E+004	5
2.5764031812E+003	4.9064834550E+008	8.6854949713E+011	7.6702161607E+004	2.3112755143E+004	3.3993927218E+004	5
2.5764031812E+003	5.2466207468E+008	9.2156461906E+011	8.1995519199E+004	2.3612003635E+004	3.4395039355E+004	5
2.5764031812E+003	5.6070542907E+008	9.7800415173E+011	8.7495303053E+004	2.4142343554E+004	3.4792053619E+004	5
2.5764031812E+003	5.9888323159E+008	1.0380136302E+012	9.3291289556E+004	2.4672977410E+004	3.5186704499E+004	5
2.5764031812E+003	6.3930502750E+008	1.1016000191E+012	9.9343260126E+004	2.5239211642E+004	3.5581051417E+004	5
2.5764031812E+003	6.8208527157E+008	1.1689784098E+012	1.0567905925E+005	2.5828996204E+004	3.5975215949E+004	5
2.5764031812E+003	7.2734352200E+008	1.2404214478E+012	1.1234033908E+005	2.6430173199E+004	3.6370492116E+004	5
2.5764031812E+003	7.7520464094E+008	1.3160927234E+012	1.1930776584E+005	2.7064462990E+004	3.6762170311E+004	5
2.5764031812E+003	8.2579900217E+008	1.3964643152E+012	1.2661152733E+005	2.7717901158E+004	3.7153131531E+004	5
2.5764031812E+003	8.7926270595E+008	1.4816673384E+012	1.3428709057E+005	2.8393337867E+004	3.7546440667E+004	5
2.5764031812E+003	9.3573780137E+008	1.5720400521E+012	1.4235378360E+005	2.9094443267E+004	3.7941243223E+004	5
2.5764031812E+003	9.9537251635E+008	1.5999969703E+012	1.4481799491E+005	2.9309392721E+004	3.8057028071E+004	5
2.5764031812E+003	1.0583214956E+009	1.5999969703E+012	1.4481799491E+005	2.9309392721E+004	3.8057028071E+004	5
2.5764031812E+003	1.1247460467E+009	1.5999969703E+012	1.4481799491E+005	2.9309392721E+004	3.8057028071E+004	5
2.5764031812E+003	1.1948143948E+009	1.5999969703E+012	1.4481799491E+005	2.9309392721E+004	3.8057028071E+004	5
2.6442032649E+003	7.1390376383E+005	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	1.0836812989E+006	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	1.4927556789E+006	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	1.9554405920E+006	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	2.4805566104E+006	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	3.0756971110E+006	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	3.7482504291E+006	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	4.5057639974E+006	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	5.3561111489E+006	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	6.3075846691E+006	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	7.3689592996E+006	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	8.5495399703E+006	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	9.8592032369E+006	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	1.1308435568E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	1.2908370388E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	1.4670824957E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	1.6608337711E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	1.8734206470E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	2.1062527794E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	2.3608237664E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	2.6387153651E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	2.9416018679E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	3.2712546503E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	3.6295468980E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	4.0184585224E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	4.4400812737E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	4.8966240582E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	5.3904184699E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	5.9239245423E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	6.4997367311E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	7.1205901342E+007	3.4064070824E+011	4.2415151589E+003	1.7676853453E+004	1.7392463571E+004	5
2.6442032649E+003	7.7893669586E+007	3.4719719350E+011	5.2277377996E+003	1.7756735632E+004	1.8502495013E+004	5
2.6442032649E+003	8.5091032438E+007	3.5494677585E+011	6.5103650100E+003	1.7838617984E+004	1.9726105014E+004	5
2.6442032649E+003	9.2829958481E+007	3.6282675287E+011	7.8708145754E+003	1.7902662878E+004	2.0800302012E+004	5
2.6442032649E+003	1.0114409711E+008	3.7212321051E+011	9.3466852652E+003	1.7952448636E+004	2.1763827990E+004	5
2.6442032649E+003	1.1006885395E+008	3.8162190433E+011	1.0955580083E+004	1.8029933014E+004	2.2645826066E+004	5
2.6442032649E+003	1.1964146930E+008	3.9084634060E+011	1.2638234210E+004	1.8156800341E+004	2.3458367888E+004	5
2.6442032649E+003	1.2990109946E+008	3.9973992768E+011	1.4348739104E+004	1.8299380822E+004	2.4212522493E+004	5
2.6442032649E+003	1.4088890136E+008	4.0940368898E+011	1.6288247343E+004	1.8432088518E+004	2.4936467286E+004	5
2.6442032649E+003	1.5264812031E+008	4.1929086954E+011	1.8349073147E+004	1.8563443308E+004	2.5620982580E+004	5
2.6442032649E+003	1.6522418116E+008	4.2804660197E+011	2.0254209256E+004	1.8696422853E+004	2.6247928160E+004	5
2.6442032649E+003	1.7866478294E+008	4.3739081889E+011	2.2320345452E+004	1.8842684839E+004	2.6857410245E+004	5
2.6442032649E+003	1.9301999707E+008	4.4907628749E+011	2.4832144573E+004	1.9017040252E+004	2.7463390997E+004	5
2.6442032649E+003	2.0834236925E+008	4.6117944433E+011	2.7410508588E+004	1.9116866232E+004	2.8037654739E+004	5
2.6442032649E+003	2.2468702519E+008	4.7340427852E+011	3.0028482493E+004	1.9162045571E+004	2.8586257741E+004	5
2.6442032649E+003	2.4211178038E+008	4.9372447562E+011	3.2986076259E+004	1.9352976937E+004	2.9120720826E+004	5
2.6442032649E+003	2.6067725382E+008	5.2024161411E+011	3.6279458138E+004	1.9657814691E+004	2.9640938372E+004	5
2.6442032649E+003	2.8044698605E+008	5.5002401358E+011	3.9750485453E+004	1.9988259037E+004	3.0142277472E+004	5
2.6442032649E+003	3.0148756154E+008	5.8244294396E+011	4.3324760060E+004	2.0307759124E+004	3.0623408148E+004	5
2.6442032649E+003	3.2386873559E+008	6.1780560874E+011	4.7135830790E+004	2.0653063460E+004	3.1097695052E+004	5
2.6442032649E+003	3.4766356584E+008	6.5712174180E+011	5.1209626852E+004	2.1054852834E+004	3.1555836817E+004	5
2.6442032649E+003	3.7294854863E+008	7.0118337645E+011	5.5828019946E+004	2.1483686720E+004	3.2040263425E+004	5
2.6442032649E+003	3.9980376035E+008	7.4945444631E+011	6.0919571212E+004	2.1935654740E+004	3.2540895495E+004	5
2.6442032649E+003	4.2831300383E+008	8.0094006257E+011	6.6328617005E+004	2.2406572378E+004	3.3036649735E+004	5
2.6442032649E+003	4.5856396008E+008	8.5081103407E+011	7.1382564896E+004	2.2871520455E+004	3.3465159173E+004	5
2.6442032649E+003	4.9064834550E+008	9.0238621918E+011	7.6478757823E+004	2.3346124984E+004	3.3871689729E+004	5
2.6442032649E+003	5.2466207468E+008	9.5709885050E+011	8.1803634715E+004	2.3839943461E+004	3.4275019972E+004	5
2.6442032649E+003	5.6070542907E+008	1.0152238877E+012	8.7306145485E+004	2.4366011282E+004	3.4671689745E+004	5
2.6442032649E+003	5.9888323159E+008	1.0768758971E+012	9.3108619743E+004	2.4892863142E+004	3.5066442258E+004	5
2.6442032649E+003	6.3930502750E+008	1.1422810694E+012	9.9181442433E+004	2.5454245623E+004	3.5461909801E+004	5
2.6442032649E+003	6.8208527157E+008	1.2116807925E+012	1.0554293575E+005	2.6039994852E+004	3.5857468871E+004	5
2.6442032649E+003	7.2734352200E+008	1.2852966777E+012	1.1223015746E+005	2.6636598187E+004	3.6253903417E+004	5
2.6442032649E+003	7.7520464094E+008	1.3631877178E+012	1.1921714920E+005	2.7265283097E+004	3.6646032844E+004	5
2.6442032649E+003	8.2579900217E+008	1.4456220847E+012	1.2654372992E+005	2.7913078538E+004	3.7037252845E+004	5
2.6442032649E+003	8.7926270595E+008	1.5330037004E+012	1.3424111886E+005	2.8583217053E+004	3.7430511133E+004	5
2.6442032649E+003	9.3573780137E+008	1.6259285967E+012	1.4232468352E+005	2.9279104485E+004	3.7825342430E+004	5
2.6442032649E+003	9.9537251635E+008	1.6549077953E+012	1.4481799491E+005	2.9494636345E+004	3.7942163516E+004	5
2.6442032649E+003	1.0583214956E+009	1.6549077953E+012	1.4481799491E+005	2.9494636345E+004	3.7942163516E+004	5
2.6442032649E+003	1.1247460467E+009	1.6549077953E+012	1.4481799491E+005	2.9494636345E+004	3.7942163516E+004	5
2.6442032649E+003	1.1948143948E+009	1.6549077953E+012	1.4481799491E+005	2.9494636345E+004	3.7942163516E+004	5
2.7120033486E+003	7.1390376383E+005	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	1.0836812989E+006	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	1.4927556789E+006	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	1.9554405920E+006	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	2.4805566104E+006	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	3.0756971110E+006	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	3.7482504291E+006	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	4.5057639974E+006	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	5.3561111489E+006	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	6.3075846691E+006	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	7.3689592996E+006	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	8.5495399703E+006	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	9.8592032369E+006	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	1.1308435568E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	1.2908370388E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	1.4670824957E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	1.6608337711E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	1.8734206470E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	2.1062527794E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	2.3608237664E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	2.6387153651E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	2.9416018679E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	3.2712546503E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	3.6295468980E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	4.0184585224E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	4.4400812737E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	4.8966240582E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	5.3904184699E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	5.9239245423E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	6.4997367311E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	7.1205901342E+007	3.6385461737E+011	4.2415151589E+003	1.7990177009E+004	1.7335096056E+004	5
2.7120033486E+003	7.7893669586E+007	3.6717666971E+011	4.7185103551E+003	1.8023664333E+004	1.7902601012E+004	5
2.7120033486E+003	8.5091032438E+007	3.7571835170E+011	5.9833577675E+003	1.8124596295E+004	1.9199856112E+004	5
2.7120033486E+003	9.2829958481E+007	3.8352528012E+011	7.3510275174E+003	1.8181273394E+004	2.0350368810E+004	5
2.7120033486E+003	1.0114409711E+008	3.9302266304E+011	8.8193621169E+003	1.8249319054E+004	2.1374664903E+004	5
2.7120033486E+003	1.1006885395E+008	4.0309342275E+011	1.0421542737E+004	1.8310352217E+004	2.2304765905E+004	5
2.7120033486E+003	1.1964146930E+008	4.1309506265E+011	1.2134220196E+004	1.8428860386E+004	2.3158527804E+004	5
2.7120033486E+003	1.2990109946E+008	4.2260344841E+011	1.3873638182E+004	1.8568821596E+004	2.3941408727E+004	5
2.7120033486E+003	1.4088890136E+008	4.3224297169E+011	1.5748979475E+004	1.8699015121E+004	2.4683088620E+004	5
2.7120033486E+003	1.5264812031E+008	4.4284633407E+011	1.7881921685E+004	1.8828011382E+004	2.5394147610E+004	5
2.7120033486E+003	1.6522418116E+008	4.5233526237E+011	1.9853621642E+004	1.8960678366E+004	2.6040520968E+004	5
2.7120033486E+003	1.7866478294E+008	4.6198098880E+011	2.1904535871E+004	1.9104768785E+004	2.6659526835E+004	5
2.7120033486E+003	1.9301999707E+008	4.7373429418E+011	2.4374311281E+004	1.9277628688E+004	2.7274487341E+004	5
2.7120033486E+003	2.0834236925E+008	4.8646785494E+011	2.6993698728E+004	1.9403844110E+004	2.7859957326E+004	5
2.7120033486E+003	2.2468702519E+008	4.9903475174E+011	2.9618044276E+004	1.9463313375E+004	2.8412944519E+004	5
2.7120033486E+003	2.4211178038E+008	5.1805128746E+011	3.2526928148E+004	1.9624458703E+004	2.8950785470E+004	5
2.7120033486E+003	2.6067725382E+008	5.4514650756E+011	3.5809673621E+004	1.9917970772E+004	2.9479240249E+004	5
2.7120033486E+003	2.8044698605E+008	5.7598645973E+011	3.9305182249E+004	2.0249064341E+004	2.9989109465E+004	5
2.7120033486E+003	3.0148756154E+008	6.0859992025E+011	4.2875501957E+004	2.0566436237E+004	3.0471171385E+004	5
2.7120033486E+003	3.2386873559E+008	6.4382274260E+011	4.6679113876E+004	2.0907860461E+004	3.0943922333E+004	5
2.7120033486E+003	3.4766356584E+008	6.8329786568E+011	5.0749838339E+004	2.1301036531E+004	3.1403782108E+004	5
2.7120033486E+003	3.7294854863E+008	7.2822584965E+011	5.5365685562E+004	2.1726138690E+004	3.1890131784E+004	5
2.7120033486E+003	3.9980376035E+008	7.7790035400E+011	6.0462529359E+004	2.2177528435E+004	3.2395127031E+004	5
2.7120033486E+003	4.2831300383E+008	8.3158421803E+011	6.5966030253E+004	2.2647042506E+004	3.2901353702E+004	5
2.7120033486E+003	4.5856396008E+008	8.8352103295E+011	7.1103045310E+004	2.3109489139E+004	3.3338790095E+004	5
2.7120033486E+003	4.9064834550E+008	9.3661908000E+011	7.6236846208E+004	2.3577941103E+004	3.3749311465E+004	5
2.7120033486E+003	5.2466207468E+008	9.9277998658E+011	8.1604614267E+004	2.4067524109E+004	3.4154971283E+004	5
2.7120033486E+003	5.6070542907E+008	1.0525603395E+012	8.7112129850E+004	2.4589643776E+004	3.4550957920E+004	5
2.7120033486E+003	5.9888323159E+008	1.1161257019E+012	9.2915678430E+004	2.5112815428E+004	3.4945765560E+004	5
2.7120033486E+003	6.3930502750E+008	1.1834522720E+012	9.9006277489E+004	2.5669203728E+004	3.5342285319E+004	5
2.7120033486E+003	6.8208527157E+008	1.2547732965E+012	1.0539587114E+005	2.6250883620E+004	3.5739399976E+004	5
2.7120033486E+003	7.2734352200E+008	1.3303477811E+012	1.1211402980E+005	2.6843003451E+004	3.6137163547E+004	5
2.7120033486E+003	7.7520464094E+008	1.4103451465E+012	1.1912334429E+005	2.7466148336E+004	3.6529871325E+004	5
2.7120033486E+003	8.2579900217E+008	1.4951641567E+012	1.2646551185E+005	2.8107973439E+004	3.6921363160E+004	5
2.7120033486E+003	8.7926270595E+008	1.5850671259E+012	1.3417658066E+005	2.8772360488E+004	3.7314595671E+004	5
2.7120033486E+003	9.3573780137E+008	1.6803864613E+012	1.4228099883E+005	2.9463108380E+004	3.7709564093E+004	5
2.7120033486E+003	9.9537251635E+008	1.7106677340E+012	1.4481799491E+005	2.9680512266E+004	3.7828289652E+004	5
2.7120033486E+003	1.0583214956E+009	1.7106677340E+012	1.4481799491E+005	2.9680512266E+004	3.7828289652E+004	5
2.7120033486E+003	1.1247460467E+009	1.7106677340E+012	1.4481799491E+005	2.9680512266E+004	3.7828289652E+004	5
2.7120033486E+003	1.1948143948E+009	1.7106677340E+012	1.4481799491E+005	2.9680512266E+004	3.7828289652E+004	5
2.7798034323E+003	7.1390376383E+005	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	1.0836812989E+006	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	1.4927556789E+006	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	1.9554405920E+006	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	2.4805566104E+006	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	3.0756971110E+006	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	3.7482504291E+006	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	4.5057639974E+006	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	5.3561111489E+006	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	6.3075846691E+006	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	7.3689592996E+006	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	8.5495399703E+006	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	9.8592032369E+006	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	1.1308435568E+007	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	1.2908370388E+007	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	1.4670824957E+007	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	1.6608337711E+007	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	1.8734206470E+007	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	2.1062527794E+007	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	2.3608237664E+007	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	2.6387153651E+007	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	2.9416018679E+007	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
2.7798034323E+003	3.2712546503E+007	3.8748281714E+011	4.2415151589E+003	1.8303644797E+004	1.7276981063E+004	5
