# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
7.0634091837E+003	1.7222534433E+006	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	1.9895202492E+006	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	2.2874090631E+006	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	2.6186260762E+006	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	2.9860683209E+006	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	3.3928349710E+006	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	3.8422391680E+006	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	4.3378204075E+006	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	4.8833575163E+006	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	5.4828822506E+006	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	6.1406935447E+006	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	6.8613724391E+006	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	7.6497977201E+006	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	8.5111623001E+006	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	9.4509903706E+006	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	1.0475155362E+007	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	1.1589898742E+007	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	1.2801849689E+007	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	1.4118045673E+007	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	1.5545953993E+007	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	1.7093494285E+007	5.4379442470E+011	3.2634179780E-002	1.8093867764E+004	-1.3967244733E-001	1
7.0634091837E+003	1.8769062076E+007	5.4758385989E+011	1.1573522641E+003	1.8115149166E+004	1.5662505476E+003	1
7.0634091837E+003	2.0581553386E+007	5.5467426289E+011	2.7378348698E+003	1.8155712417E+004	2.5951684314E+003	1
7.0634091837E+003	2.2540390457E+007	5.6213281243E+011	4.4348589444E+003	1.8199379195E+004	3.1581626594E+003	1
7.0634091837E+003	2.4655548626E+007	5.6996439758E+011	6.2651260647E+003	1.8246329456E+004	3.5603997153E+003	1
7.0634091837E+003	2.6937584402E+007	5.7868173524E+011	8.2105489182E+003	1.8293221956E+004	3.8762467429E+003	1
7.0634091837E+003	2.9397664796E+007	5.8794049081E+011	1.0289565292E+004	1.8343399097E+004	4.1404587957E+003	1
7.0634091837E+003	3.2047597939E+007	5.9767360384E+011	1.2509656220E+004	1.8397816588E+004	4.3695422758E+003	1
7.0634091837E+003	3.4899865059E+007	6.0789164577E+011	1.4873498784E+004	1.8456742207E+004	4.5729745038E+003	1
7.0634091837E+003	3.7967653849E+007	6.1891254040E+011	1.7371824903E+004	1.8518177643E+004	4.7561479267E+003	1
7.0634091837E+003	4.1264893304E+007	6.3092125558E+011	2.0000265183E+004	1.8581233601E+004	4.9231594250E+003	1
7.0634091837E+003	4.4806290055E+007	6.4346785430E+011	2.2774695377E+004	1.8649726852E+004	5.0775122260E+003	1
7.0634091837E+003	4.8607366286E+007	6.5657445155E+011	2.5700238189E+004	1.8724186711E+004	5.2226193650E+003	1
7.0634091837E+003	5.2684499276E+007	6.7095177625E+011	2.8757466119E+004	1.8800212653E+004	5.3589827516E+003	1
7.0634091837E+003	5.7054962640E+007	6.8623418155E+011	3.1965324878E+004	1.8881359627E+004	5.4887099104E+003	1
7.0634091837E+003	6.1736969322E+007	7.0218117501E+011	3.5339918533E+004	1.8970320928E+004	5.6133209698E+003	1
7.0634091837E+003	6.6749716421E+007	7.1945411833E+011	3.8870860299E+004	1.9063536956E+004	5.7331748222E+003	1
7.0634091837E+003	7.2113431905E+007	7.3805675129E+011	4.2572990901E+004	1.9162230253E+004	5.8495774182E+003	1
7.0634091837E+003	7.7849423301E+007	7.5747583992E+011	4.6472044974E+004	1.9271238771E+004	5.9630746805E+003	1
7.0634091837E+003	8.3980128414E+007	7.7878573306E+011	5.0557196686E+004	1.9384519981E+004	6.0743492944E+003	1
7.0634091837E+003	9.0529168172E+007	8.0143572136E+011	5.4858720705E+004	1.9507318289E+004	6.1838171815E+003	1
7.0634091837E+003	9.7521401666E+007	8.2546462776E+011	5.9394486821E+004	1.9640851426E+004	6.2919279989E+003	1
7.0634091837E+003	1.0498298347E+008	8.5182340890E+011	6.4160783769E+004	1.9780246291E+004	6.3990986113E+003	1
7.0634091837E+003	1.1294142331E+008	8.7938845491E+011	6.9209483266E+004	1.9934581733E+004	6.5058583734E+003	1
7.0634091837E+003	1.2142564821E+008	9.0989293201E+011	7.4514509780E+004	2.0094210209E+004	6.6117992517E+003	1
7.0634091837E+003	1.3046606716E+008	9.4193111617E+011	8.0141711350E+004	2.0269880927E+004	6.7178328539E+003	1
7.0634091837E+003	1.4009463841E+008	9.7693362801E+011	8.6076296102E+004	2.0454251296E+004	6.8235525114E+003	1
7.0634091837E+003	1.5034493954E+008	1.0140190319E+012	9.2373267972E+004	2.0654456516E+004	6.9297979157E+003	1
7.0634091837E+003	1.6125224028E+008	1.0543658295E+012	9.9027402459E+004	2.0865182613E+004	7.0359661786E+003	1
7.0634091837E+003	1.7285357837E+008	1.0972206585E+012	1.0609332518E+005	2.1092630159E+004	7.1428257134E+003	1
7.0634091837E+003	1.8518783833E+008	1.1436261574E+012	1.1353609723E+005	2.1332461212E+004	7.2498592663E+003	1
7.0634091837E+003	1.9829583354E+008	1.1928637178E+012	1.2097138123E+005	2.1590394456E+004	7.3585351156E+003	1
7.0634091837E+003	2.1222039143E+008	1.2454645078E+012	1.2835397832E+005	2.1865886666E+004	7.4684812026E+003	1
7.0634091837E+003	2.2700644212E+008	1.3018603551E+012	1.3596402996E+005	2.2158789072E+004	7.5799666230E+003	1
7.0634091837E+003	2.4270111063E+008	1.3618991666E+012	1.4384966940E+005	2.2471640506E+004	7.6927522545E+003	1
7.0634091837E+003	2.5935381254E+008	1.3693873765E+012	1.4481799491E+005	2.2510206697E+004	7.7065222729E+003	1
7.0634091837E+003	2.7701635361E+008	1.3693873765E+012	1.4481799491E+005	2.2510206697E+004	7.7065222729E+003	1
7.2136874216E+003	8.4750519494E+004	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	1.3358265016E+005	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	1.8939990896E+005	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	2.5421988923E+005	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	3.2948056637E+005	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	4.1653003083E+005	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	5.1674498051E+005	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	6.3157495189E+005	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	7.6256467179E+005	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	9.1136851969E+005	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	1.0797618268E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	1.2696508830E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	1.4830824859E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	1.7222534433E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	1.9895202492E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	2.2874090631E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	2.6186260762E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	2.9860683209E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	3.3928349710E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	3.8422391680E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	4.3378204075E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	4.8833575163E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	5.4828822506E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	6.1406935447E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	6.8613724391E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	7.6497977201E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	8.5111623001E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	9.4509903706E+006	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	1.0475155362E+007	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	1.1589898742E+007	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	1.2801849689E+007	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	1.4118045673E+007	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	1.5545953993E+007	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	1.7093494285E+007	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	1.8769062076E+007	5.9411684798E+011	3.2634179780E-002	1.8471407448E+004	-1.3802708792E-001	1
7.2136874216E+003	2.0581553386E+007	5.9846417904E+011	1.2824976127E+003	1.8495770094E+004	1.6675871482E+003	1
7.2136874216E+003	2.2540390457E+007	6.0615884486E+011	2.9900736033E+003	1.8539652280E+004	2.6828147746E+003	1
7.2136874216E+003	2.4655548626E+007	6.1426938090E+011	4.8244793283E+003	1.8586507882E+004	3.2418166116E+003	1
7.2136874216E+003	2.6937584402E+007	6.2324362772E+011	6.7811539779E+003	1.8633379418E+004	3.6392343283E+003	1
7.2136874216E+003	2.9397664796E+007	6.3275670547E+011	8.8740578284E+003	1.8683371160E+004	3.9537836634E+003	1
7.2136874216E+003	3.2047597939E+007	6.4275430696E+011	1.1110606000E+004	1.8737485549E+004	4.2171668263E+003	1
7.2136874216E+003	3.4899865059E+007	6.5325738381E+011	1.3494134461E+004	1.8795967833E+004	4.4454442548E+003	1
7.2136874216E+003	3.7967653849E+007	6.6448335819E+011	1.6019069209E+004	1.8857632441E+004	4.6474922001E+003	1
7.2136874216E+003	4.1264893304E+007	6.7682262081E+011	1.8672736101E+004	1.8920156119E+004	4.8284711506E+003	1
7.2136874216E+003	4.4806290055E+007	6.8973387576E+011	2.1475881160E+004	1.8987844447E+004	4.9944736440E+003	1
7.2136874216E+003	4.8607366286E+007	7.0322076485E+011	2.4429385154E+004	1.9061207603E+004	5.1482321935E+003	1
7.2136874216E+003	5.2684499276E+007	7.1775951736E+011	2.7523656321E+004	1.9137755088E+004	5.2921322451E+003	1
7.2136874216E+003	5.7054962640E+007	7.3348465004E+011	3.0760441954E+004	1.9217443974E+004	5.4278334845E+003	1
7.2136874216E+003	6.1736969322E+007	7.4990715533E+011	3.4163259120E+004	1.9304533420E+004	5.5574391918E+003	1
7.2136874216E+003	6.6749716421E+007	7.6731271499E+011	3.7731818969E+004	1.9398161975E+004	5.6816446068E+003	1
7.2136874216E+003	7.2113431905E+007	7.8642590865E+011	4.1459080758E+004	1.9494773026E+004	5.8013599437E+003	1
7.2136874216E+003	7.7849423301E+007	8.0644101727E+011	4.5382465169E+004	1.9600926230E+004	5.9179623574E+003	1
7.2136874216E+003	8.3980128414E+007	8.2782477522E+011	4.9503283014E+004	1.9714913592E+004	6.0317481904E+003	1
7.2136874216E+003	9.0529168172E+007	8.5116902330E+011	5.3823818520E+004	1.9834340250E+004	6.1432805986E+003	1
7.2136874216E+003	9.7521401666E+007	8.7560636516E+011	5.8389126647E+004	1.9966169723E+004	6.2537304572E+003	1
7.2136874216E+003	1.0498298347E+008	9.0242262721E+011	6.3178083178E+004	2.0103942506E+004	6.3621779908E+003	1
7.2136874216E+003	1.1294142331E+008	9.3087685063E+011	6.8238608892E+004	2.0253763774E+004	6.4700671372E+003	1
7.2136874216E+003	1.2142564821E+008	9.6149615798E+011	7.3579392647E+004	2.0413940493E+004	6.5775399076E+003	1
7.2136874216E+003	1.3046606716E+008	9.9453941541E+011	7.9216481414E+004	2.0584643785E+004	6.6845033643E+003	1
7.2136874216E+003	1.4009463841E+008	1.0298115762E+012	8.5183544138E+004	2.0768656745E+004	6.7915576602E+003	1
7.2136874216E+003	1.5034493954E+008	1.0679727394E+012	9.1488693610E+004	2.0963898731E+004	6.8983393897E+003	1
7.2136874216E+003	1.6125224028E+008	1.1087667240E+012	9.8170494854E+004	2.1173582812E+004	7.0053476977E+003	1
7.2136874216E+003	1.7285357837E+008	1.1526522856E+012	1.0524807454E+005	2.1396691024E+004	7.1127404205E+003	1
7.2136874216E+003	1.8518783833E+008	1.1999075200E+012	1.1273215419E+005	2.1633633301E+004	7.2202770946E+003	1
7.2136874216E+003	1.9829583354E+008	1.2501516713E+012	1.2035757896E+005	2.1887932787E+004	7.3291120017E+003	1
7.2136874216E+003	2.1222039143E+008	1.3040066570E+012	1.2782314158E+005	2.2158342943E+004	7.4394068101E+003	1
7.2136874216E+003	2.2700644212E+008	1.3611542265E+012	1.3549527160E+005	2.2449384046E+004	7.5510166160E+003	1
7.2136874216E+003	2.4270111063E+008	1.4225983068E+012	1.4342490328E+005	2.2757069337E+004	7.6638113839E+003	1
7.2136874216E+003	2.5935381254E+008	1.4334022155E+012	1.4481799491E+005	2.2811974570E+004	7.6834458768E+003	1
7.2136874216E+003	2.7701635361E+008	1.4334022155E+012	1.4481799491E+005	2.2811974570E+004	7.6834458768E+003	1
7.3639656596E+003	8.4750519494E+004	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	1.3358265016E+005	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	1.8939990896E+005	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	2.5421988923E+005	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	3.2948056637E+005	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	4.1653003083E+005	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	5.1674498051E+005	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	6.3157495189E+005	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	7.6256467179E+005	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	9.1136851969E+005	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	1.0797618268E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	1.2696508830E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	1.4830824859E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	1.7222534433E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	1.9895202492E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	2.2874090631E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	2.6186260762E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	2.9860683209E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	3.3928349710E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	3.8422391680E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	4.3378204075E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	4.8833575163E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	5.4828822506E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	6.1406935447E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	6.8613724391E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	7.6497977201E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	8.5111623001E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	9.4509903706E+006	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	1.0475155362E+007	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	1.1589898742E+007	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	1.2801849689E+007	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	1.4118045673E+007	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	1.5545953993E+007	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	1.7093494285E+007	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	1.8769062076E+007	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	2.0581553386E+007	6.4640152570E+011	3.2634179780E-002	1.8838118923E+004	-1.3725608502E-001	1
7.3639656596E+003	2.2540390457E+007	6.5162276828E+011	1.4718691668E+003	1.8867094295E+004	1.8146679414E+003	1
7.3639656596E+003	2.4655548626E+007	6.5999906639E+011	3.3136151034E+003	1.8914174238E+004	2.7877699326E+003	1
7.3639656596E+003	2.6937584402E+007	6.6923057099E+011	5.2785759223E+003	1.8961439046E+004	3.3331881563E+003	1
7.3639656596E+003	2.9397664796E+007	6.7903938354E+011	7.3839365954E+003	1.9011255397E+004	3.7254933212E+003	1
7.3639656596E+003	3.2047597939E+007	6.8933320300E+011	9.6355958838E+003	1.9065016037E+004	4.0371720897E+003	1
7.3639656596E+003	3.4899865059E+007	7.0014672492E+011	1.2037413287E+004	1.9123032338E+004	4.2984262724E+003	1
7.3639656596E+003	3.7967653849E+007	7.1158031551E+011	1.4588496464E+004	1.9184985633E+004	4.5244086753E+003	1
7.3639656596E+003	4.1264893304E+007	7.2422030847E+011	1.7270218233E+004	1.9247393002E+004	4.7236282585E+003	1
7.3639656596E+003	4.4806290055E+007	7.3751361069E+011	2.0100135239E+004	1.9314301022E+004	4.9026164044E+003	1
7.3639656596E+003	4.8607366286E+007	7.5141909609E+011	2.3083844361E+004	1.9386597015E+004	5.0673796676E+003	1
7.3639656596E+003	5.2684499276E+007	7.6610599629E+011	2.6217713774E+004	1.9463801342E+004	5.2202015933E+003	1
7.3639656596E+003	5.7054962640E+007	7.8225195137E+011	2.9485877187E+004	1.9542406604E+004	5.3627809271E+003	1
7.3639656596E+003	6.1736969322E+007	7.9917513779E+011	3.2917857289E+004	1.9627719268E+004	5.4980216514E+003	1
7.3639656596E+003	6.6749716421E+007	8.1687374351E+011	3.6521839829E+004	1.9720750362E+004	5.6271493061E+003	1
7.3639656596E+003	7.2113431905E+007	8.3629827632E+011	4.0282966718E+004	1.9816751140E+004	5.7509213221E+003	1
7.3639656596E+003	7.7849423301E+007	8.5693624105E+011	4.4230905588E+004	1.9920169141E+004	5.8708501743E+003	1
7.3639656596E+003	8.3980128414E+007	8.7857768582E+011	4.8384918425E+004	2.0033603122E+004	5.9875406895E+003	1
7.3639656596E+003	9.0529168172E+007	9.0238226223E+011	5.2732868988E+004	2.0151365738E+004	6.1015444948E+003	1
7.3639656596E+003	9.7521401666E+007	9.2758980916E+011	5.7312973408E+004	2.0279569177E+004	6.2135304304E+003	1
7.3639656596E+003	1.0498298347E+008	9.5446422131E+011	6.2141434158E+004	2.0418038816E+004	6.3242985725E+003	1
7.3639656596E+003	1.1294142331E+008	9.8382421696E+011	6.7216258295E+004	2.0563507856E+004	6.4337531083E+003	1
7.3639656596E+003	1.2142564821E+008	1.0147362903E+012	7.2585558952E+004	2.0723146678E+004	6.5423765127E+003	1
7.3639656596E+003	1.3046606716E+008	1.0485874252E+012	7.8239289853E+004	2.0890364470E+004	6.6505199705E+003	1
