# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.6815026072E+003	2.6107511570E+008	6.3364649556E+011	2.5984959589E+004	2.1631489359E+004	3.2600629454E+004	4
2.6815026072E+003	2.8135765946E+008	6.4853954428E+011	2.8561514347E+004	2.1741324529E+004	3.3286321188E+004	4
2.6815026072E+003	3.0296532907E+008	6.6349095029E+011	3.1258347353E+004	2.1857100735E+004	3.3946436009E+004	4
2.6815026072E+003	3.2597154641E+008	6.9850489041E+011	3.4590123338E+004	2.2190026459E+004	3.4631403709E+004	4
2.6815026072E+003	3.5045322269E+008	7.3866295302E+011	3.8195479387E+004	2.2563276857E+004	3.5294412834E+004	4
2.6815026072E+003	3.7649090245E+008	7.8133456776E+011	4.1891377214E+004	2.2918810749E+004	3.5925333329E+004	4
2.6815026072E+003	4.0416891276E+008	8.2687903288E+011	4.5766956169E+004	2.3282486119E+004	3.6536242147E+004	4
2.6815026072E+003	4.3357551785E+008	8.7618880922E+011	4.9901586424E+004	2.3679525804E+004	3.7135487552E+004	4
2.6815026072E+003	4.6480307927E+008	9.3066451028E+011	5.4451332780E+004	2.4110436355E+004	3.7744125525E+004	4
2.6815026072E+003	4.9794822182E+008	1.0001034285E+012	6.0329365936E+004	2.4640904224E+004	3.8469317787E+004	4
2.6815026072E+003	5.3311200533E+008	1.0713110297E+012	6.6267816077E+004	2.5179522247E+004	3.9141471297E+004	4
2.6815026072E+003	5.7040010269E+008	1.1395377662E+012	7.1791072569E+004	2.5700814593E+004	3.9705804396E+004	4
2.6815026072E+003	6.0992298402E+008	1.2079867433E+012	7.7224436816E+004	2.6211931759E+004	4.0214321142E+004	4
2.6815026072E+003	6.5179610750E+008	1.2803714669E+012	8.2857977579E+004	2.6753143826E+004	4.0714834616E+004	4
2.6815026072E+003	6.9614011678E+008	1.3567217897E+012	8.8710151039E+004	2.7317605946E+004	4.1209077779E+004	4
2.6815026072E+003	7.4308104542E+008	1.4373786703E+012	9.4836448573E+004	2.7893254588E+004	4.1701055812E+004	4
2.6815026072E+003	7.9275052839E+008	1.5225642514E+012	1.0115424113E+005	2.8501572164E+004	4.2183804125E+004	4
2.6815026072E+003	8.4528602098E+008	1.6126113868E+012	1.0776826616E+005	2.9118165689E+004	4.2663908410E+004	4
2.6815026072E+003	9.0083102526E+008	1.7077446289E+012	1.1471820234E+005	2.9757562034E+004	4.3144378125E+004	4
2.6815026072E+003	9.5953532442E+008	1.8081424348E+012	1.2200481417E+005	3.0425854535E+004	4.3623652932E+004	4
2.6815026072E+003	1.0215552251E+009	1.9140355816E+012	1.2964960444E+005	3.1111080460E+004	4.4100032466E+004	4
2.6815026072E+003	1.0870538082E+009	2.0262266318E+012	1.3765693243E+005	3.1815495694E+004	4.4574188542E+004	4
2.6815026072E+003	1.1562011878E+009	2.2670068075E+012	1.4481799491E+005	3.2925245898E+004	4.4903093096E+004	4
2.6815026072E+003	1.2291747800E+009	2.2670068075E+012	1.4481799491E+005	3.2925245898E+004	4.4903093096E+004	4
2.6815026072E+003	1.3061595791E+009	2.2670068075E+012	1.4481799491E+005	3.2925245898E+004	4.4903093096E+004	4
2.6815026072E+003	1.3873484452E+009	2.2670068075E+012	1.4481799491E+005	3.2925245898E+004	4.4903093096E+004	4
2.6815026072E+003	1.4729423998E+009	2.2670068075E+012	1.4481799491E+005	3.2925245898E+004	4.4903093096E+004	4
2.7453479074E+003	9.4343135819E+005	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	1.4265103816E+006	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	1.9591140657E+006	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	2.5598685844E+006	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	3.2400736110E+006	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	4.0093575118E+006	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	4.8770321518E+006	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	5.8525742070E+006	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	6.9458441387E+006	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	8.1672075877E+006	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	9.5276152680E+006	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	1.1038663666E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	1.2712646490E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	1.4562601717E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	1.6602356770E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	1.8846573255E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	2.1310792087E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	2.4011479545E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	2.6966074594E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	3.0193037735E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	3.3711901570E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	3.7543323220E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	4.1709138736E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	4.6232419612E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	5.1137531501E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	5.6450195233E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	6.2197550240E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	6.8408220471E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	7.5112382899E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	8.2341838720E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	9.0130087328E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	9.8512403186E+007	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	1.0752591568E+008	5.1433046407E+011	4.2415151589E+003	2.0313723386E+004	2.0176408295E+004	4
2.7453479074E+003	1.1720969204E+008	5.1919089034E+011	4.7579741949E+003	2.0352729269E+004	2.0928222546E+004	4
2.7453479074E+003	1.2760482353E+008	5.3282062945E+011	6.2601833635E+003	2.0480754614E+004	2.2759569321E+004	4
2.7453479074E+003	1.3875451482E+008	5.4531175965E+011	7.9038060698E+003	2.0582120362E+004	2.4317076144E+004	4
2.7453479074E+003	1.5070417694E+008	5.6097198959E+011	9.6971421322E+003	2.0726284354E+004	2.5674310750E+004	4
2.7453479074E+003	1.6350152362E+008	5.7669929668E+011	1.1656612836E+004	2.0903861908E+004	2.6877780656E+004	4
2.7453479074E+003	1.7719667138E+008	5.9075040889E+011	1.3625166037E+004	2.1056332993E+004	2.7949763242E+004	4
2.7453479074E+003	1.9184224335E+008	6.0391144897E+011	1.5694827378E+004	2.1164750834E+004	2.8947238110E+004	4
2.7453479074E+003	2.0749347704E+008	6.1896490048E+011	1.8139333295E+004	2.1300729234E+004	2.9902743042E+004	4
2.7453479074E+003	2.2420833611E+008	6.3144922132E+011	2.0255133106E+004	2.1451182014E+004	3.0740553250E+004	4
2.7453479074E+003	2.4204762630E+008	6.4548062090E+011	2.2619766695E+004	2.1634114883E+004	3.1558092944E+004	4
2.7453479074E+003	2.6107511570E+008	6.6374330191E+011	2.5491984586E+004	2.1879658922E+004	3.2362682721E+004	4
2.7453479074E+003	2.8135765946E+008	6.7868614327E+011	2.8145675634E+004	2.2024886031E+004	3.3064767841E+004	4
2.7453479074E+003	3.0296532907E+008	6.9291541655E+011	3.0820408750E+004	2.2140081798E+004	3.3728373813E+004	4
2.7453479074E+003	3.2597154641E+008	7.2682982393E+011	3.4108044491E+004	2.2454869859E+004	3.4412805787E+004	4
2.7453479074E+003	3.5045322269E+008	7.6797769135E+011	3.7701685823E+004	2.2819974812E+004	3.5084814323E+004	4
2.7453479074E+003	3.7649090245E+008	8.1141007571E+011	4.1424009486E+004	2.3180317846E+004	3.5724943971E+004	4
2.7453479074E+003	4.0416891276E+008	8.5687150928E+011	4.5293902945E+004	2.3543271078E+004	3.6337561841E+004	4
2.7453479074E+003	4.3357551785E+008	9.0697816791E+011	4.9415736689E+004	2.3930179298E+004	3.6942936593E+004	4
2.7453479074E+003	4.6480307927E+008	9.6177659813E+011	5.3874665138E+004	2.4342426469E+004	3.7545937365E+004	4
2.7453479074E+003	4.9794822182E+008	1.0328265581E+012	5.9746198023E+004	2.4861411784E+004	3.8277946750E+004	4
2.7453479074E+003	5.3311200533E+008	1.1064926786E+012	6.5745404988E+004	2.5397684944E+004	3.8966941749E+004	4
2.7453479074E+003	5.7040010269E+008	1.1774336848E+012	7.1358781745E+004	2.5918891445E+004	3.9545313728E+004	4
2.7453479074E+003	6.0992298402E+008	1.2477470607E+012	7.6814427923E+004	2.6424702315E+004	4.0056030533E+004	4
2.7453479074E+003	6.5179610750E+008	1.3220560454E+012	8.2481954439E+004	2.6960686518E+004	4.0560288114E+004	4
2.7453479074E+003	6.9614011678E+008	1.4006617478E+012	8.8376311303E+004	2.7520617321E+004	4.1058766995E+004	4
2.7453479074E+003	7.4308104542E+008	1.4836937345E+012	9.4546262987E+004	2.8092288480E+004	4.1554708494E+004	4
2.7453479074E+003	7.9275052839E+008	1.5711060167E+012	1.0087668493E+005	2.8695102130E+004	4.2038342318E+004	4
2.7453479074E+003	8.4528602098E+008	1.6633102152E+012	1.0749477562E+005	2.9307292598E+004	4.2518628955E+004	4
2.7453479074E+003	9.0083102526E+008	1.7607681258E+012	1.1445438895E+005	2.9942224684E+004	4.2999784454E+004	4
2.7453479074E+003	9.5953532442E+008	1.8638247723E+012	1.2175901571E+005	3.0606000575E+004	4.3480241432E+004	4
2.7453479074E+003	1.0215552251E+009	1.9726257349E+012	1.2943270282E+005	3.1288725028E+004	4.3958937096E+004	4
2.7453479074E+003	1.0870538082E+009	2.0876522708E+012	1.3746821450E+005	3.1989438216E+004	4.4434565124E+004	4
2.7453479074E+003	1.1562011878E+009	2.1544629394E+012	1.4210608241E+005	3.2394475008E+004	4.4702440715E+004	4
2.7453479074E+003	1.2291747800E+009	2.1544629394E+012	1.4210608241E+005	3.2394475008E+004	4.4702440715E+004	4
2.7453479074E+003	1.3061595791E+009	2.1544629394E+012	1.4210608241E+005	3.2394475008E+004	4.4702440715E+004	4
2.7453479074E+003	1.3873484452E+009	2.1544629394E+012	1.4210608241E+005	3.2394475008E+004	4.4702440715E+004	4
2.7453479074E+003	1.4729423998E+009	2.1544629394E+012	1.4210608241E+005	3.2394475008E+004	4.4702440715E+004	4
2.8091932076E+003	9.4343135819E+005	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	1.4265103816E+006	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	1.9591140657E+006	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	2.5598685844E+006	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	3.2400736110E+006	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	4.0093575118E+006	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	4.8770321518E+006	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	5.8525742070E+006	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	6.9458441387E+006	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	8.1672075877E+006	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	9.5276152680E+006	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	1.1038663666E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	1.2712646490E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	1.4562601717E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	1.6602356770E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	1.8846573255E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	2.1310792087E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	2.4011479545E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	2.6966074594E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	3.0193037735E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	3.3711901570E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	3.7543323220E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	4.1709138736E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	4.6232419612E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	5.1137531501E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	5.6450195233E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	6.2197550240E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	6.8408220471E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	7.5112382899E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	8.2341838720E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	9.0130087328E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	9.8512403186E+007	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	1.0752591568E+008	5.4386727287E+011	4.2415151589E+003	2.0599818433E+004	2.0106573343E+004	4
2.8091932076E+003	1.1720969204E+008	5.4565812576E+011	4.4279243545E+003	2.0613266224E+004	2.0379254009E+004	4
2.8091932076E+003	1.2760482353E+008	5.5742647193E+011	5.6739715871E+003	2.0712307024E+004	2.1990574244E+004	4
2.8091932076E+003	1.3875451482E+008	5.7120654951E+011	7.3139657920E+003	2.0825339412E+004	2.3704651725E+004	4
2.8091932076E+003	1.5070417694E+008	5.8666497818E+011	9.0957333658E+003	2.0961135654E+004	2.5164426960E+004	4
2.8091932076E+003	1.6350152362E+008	6.0360063581E+011	1.1046709904E+004	2.1141406731E+004	2.6442790819E+004	4
2.8091932076E+003	1.7719667138E+008	6.1899379945E+011	1.3052846271E+004	2.1300777986E+004	2.7571074278E+004	4
2.8091932076E+003	1.9184224335E+008	6.3272096426E+011	1.5131078131E+004	2.1413861846E+004	2.8604165904E+004	4
2.8091932076E+003	2.0749347704E+008	6.4770608619E+011	1.7519995066E+004	2.1543314894E+004	2.9584924569E+004	4
2.8091932076E+003	2.2420833611E+008	6.6167597339E+011	1.9777083495E+004	2.1691807115E+004	3.0466860854E+004	4
2.8091932076E+003	2.4204762630E+008	6.7606406762E+011	2.2113469891E+004	2.1865917794E+004	3.1299733119E+004	4
2.8091932076E+003	2.6107511570E+008	6.9428983161E+011	2.4948174130E+004	2.2108281641E+004	3.2116995997E+004	4
2.8091932076E+003	2.8135765946E+008	7.1100763128E+011	2.7698476821E+004	2.2286060504E+004	3.2846974602E+004	4
2.8091932076E+003	3.0296532907E+008	7.2644705963E+011	3.0413526785E+004	2.2417781868E+004	3.3525611354E+004	4
2.8091932076E+003	3.2597154641E+008	7.5762950797E+011	3.3628359433E+004	2.2704351309E+004	3.4208500184E+004	4
2.8091932076E+003	3.5045322269E+008	7.9857619731E+011	3.7210815359E+004	2.3069555418E+004	3.4883252607E+004	4
2.8091932076E+003	3.7649090245E+008	8.4303767323E+011	4.0954654130E+004	2.3432474510E+004	3.5532874074E+004	4
2.8091932076E+003	4.0416891276E+008	8.8981326507E+011	4.4818792899E+004	2.3785990435E+004	3.6153745566E+004	4
2.8091932076E+003	4.3357551785E+008	9.4010339235E+011	4.8932076451E+004	2.4170573896E+004	3.6759842492E+004	4
2.8091932076E+003	4.6480307927E+008	9.9386901839E+011	5.3324232486E+004	2.4574763213E+004	3.7353642063E+004	4
2.8091932076E+003	4.9794822182E+008	1.0655610588E+012	5.9146458243E+004	2.5080234899E+004	3.8084982703E+004	4
2.8091932076E+003	5.3311200533E+008	1.1418029811E+012	6.5233814207E+004	2.5616656089E+004	3.8795184194E+004	4
2.8091932076E+003	5.7040010269E+008	1.2149612816E+012	7.0901889172E+004	2.6136138105E+004	3.9380842440E+004	4
2.8091932076E+003	6.0992298402E+008	1.2875826046E+012	7.6396173563E+004	2.6638129712E+004	3.9896802673E+004	4
2.8091932076E+003	6.5179610750E+008	1.3640860537E+012	8.2090369749E+004	2.7168437335E+004	4.0404515094E+004	4
2.8091932076E+003	6.9614011678E+008	1.4448285783E+012	8.8028251710E+004	2.7722963921E+004	4.0908121865E+004	4
2.8091932076E+003	7.4308104542E+008	1.5299768298E+012	9.4247482344E+004	2.8291131969E+004	4.1407910924E+004	4
2.8091932076E+003	7.9275052839E+008	1.6196365771E+012	1.0059581329E+005	2.8889175324E+004	4.1892718325E+004	4
2.8091932076E+003	8.4528602098E+008	1.7142474948E+012	1.0721506268E+005	2.9496601105E+004	4.2372997177E+004	4
2.8091932076E+003	9.0083102526E+008	1.8141780183E+012	1.1418040999E+005	3.0126958002E+004	4.2854613782E+004	4
2.8091932076E+003	9.5953532442E+008	1.9196866891E+012	1.2150634507E+005	3.0786254249E+004	4.3336641443E+004	4
2.8091932076E+003	1.0215552251E+009	2.0310922196E+012	1.2921387847E+005	3.1466587443E+004	4.3817831076E+004	4
2.8091932076E+003	1.0870538082E+009	2.1491420359E+012	1.3727489616E+005	3.2163423532E+004	4.4294808782E+004	4
2.8091932076E+003	1.1562011878E+009	2.2236273675E+012	1.4210608241E+005	3.2595369563E+004	4.4571442850E+004	4
2.8091932076E+003	1.2291747800E+009	2.2236273675E+012	1.4210608241E+005	3.2595369563E+004	4.4571442850E+004	4
2.8091932076E+003	1.3061595791E+009	2.2236273675E+012	1.4210608241E+005	3.2595369563E+004	4.4571442850E+004	4
2.8091932076E+003	1.3873484452E+009	2.2236273675E+012	1.4210608241E+005	3.2595369563E+004	4.4571442850E+004	4
2.8091932076E+003	1.4729423998E+009	2.2236273675E+012	1.4210608241E+005	3.2595369563E+004	4.4571442850E+004	4
2.8730385078E+003	9.4343135819E+005	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	1.4265103816E+006	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	1.9591140657E+006	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	2.5598685844E+006	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	3.2400736110E+006	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	4.0093575118E+006	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	4.8770321518E+006	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	5.8525742070E+006	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	6.9458441387E+006	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	8.1672075877E+006	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	9.5276152680E+006	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	1.1038663666E+007	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	1.2712646490E+007	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	1.4562601717E+007	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	1.6602356770E+007	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	1.8846573255E+007	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	2.1310792087E+007	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	2.4011479545E+007	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
2.8730385078E+003	2.6966074594E+007	5.7383776683E+011	4.2415151589E+003	2.0886148074E+004	2.0035995711E+004	4
