# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
3.4566759775E+003	2.3517136886E+007	1.3113689214E+011	7.0210863893E+003	1.2569955654E+004	8.9785612082E+003	4
3.4566759775E+003	2.6634494631E+007	1.3366478924E+011	8.2199879851E+003	1.2602884389E+004	9.3879149195E+003	4
3.4566759775E+003	3.0122677215E+007	1.3672460924E+011	9.5240216223E+003	1.2644642942E+004	9.7809531924E+003	4
3.4566759775E+003	3.4021387620E+007	1.4055920337E+011	1.0968684304E+004	1.2696060051E+004	1.0160346284E+004	4
3.4566759775E+003	3.8374169096E+007	1.4514715730E+011	1.2599064717E+004	1.2761706060E+004	1.0527852015E+004	4
3.4566759775E+003	4.3228742159E+007	1.5072919898E+011	1.4455129143E+004	1.2843159773E+004	1.0882219177E+004	4
3.4566759775E+003	4.8637368524E+007	1.5740377978E+011	1.6573117724E+004	1.2942550757E+004	1.1223951027E+004	4
3.4566759775E+003	5.4657243969E+007	1.6534846836E+011	1.8978946215E+004	1.3061090957E+004	1.1550731926E+004	4
3.4566759775E+003	6.1350922223E+007	1.7449355892E+011	2.1688012232E+004	1.3201354297E+004	1.1863504406E+004	4
3.4566759775E+003	6.8786772128E+007	1.8505049113E+011	2.4697066388E+004	1.3362468510E+004	1.2162050382E+004	4
3.4566759775E+003	7.7039470475E+007	1.9711002362E+011	2.7999002821E+004	1.3545678061E+004	1.2446886486E+004	4
3.4566759775E+003	8.6190533069E+007	2.1067649949E+011	3.1591388621E+004	1.3753575487E+004	1.2720335854E+004	4
3.4566759775E+003	9.6328886737E+007	2.2588340173E+011	3.5476135755E+004	1.3988178850E+004	1.2984843082E+004	4
3.4566759775E+003	1.0755148520E+008	2.4293046818E+011	3.9660616081E+004	1.4251408976E+004	1.3242301055E+004	4
3.4566759775E+003	1.1996397191E+008	2.6201574339E+011	4.4163059733E+004	1.4546077517E+004	1.3495124602E+004	4
3.4566759775E+003	1.3368139307E+008	2.8342472673E+011	4.8999937589E+004	1.4874851173E+004	1.3743875672E+004	4
3.4566759775E+003	1.4882896452E+008	3.0739493952E+011	5.4209330748E+004	1.5240549785E+004	1.3991901318E+004	4
3.4566759775E+003	1.6554289599E+008	3.3425874924E+011	5.9819748679E+004	1.5646234462E+004	1.4239284593E+004	4
3.4566759775E+003	1.8397127690E+008	3.6446179701E+011	6.5874984557E+004	1.6093690413E+004	1.4488651828E+004	4
3.4566759775E+003	2.0427502785E+008	3.9829047274E+011	7.2417917194E+004	1.6587052402E+004	1.4739912156E+004	4
3.4566759775E+003	2.2662892230E+008	4.3645017111E+011	7.9495588012E+004	1.7126080879E+004	1.4995144203E+004	4
3.4566759775E+003	2.5122268319E+008	4.7911125503E+011	8.7166553063E+004	1.7716587999E+004	1.5253581046E+004	4
3.4566759775E+003	2.7826215972E+008	5.2696085574E+011	9.5492318407E+004	1.8359316736E+004	1.5517055918E+004	4
3.4566759775E+003	3.0797058956E+008	5.8044369479E+011	1.0449872606E+005	1.9054932769E+004	1.5786386740E+004	4
3.4566759775E+003	3.4058995230E+008	6.4007462571E+011	1.1411250764E+005	1.9799238497E+004	1.6061865964E+004	4
3.4566759775E+003	3.7638242023E+008	7.0645619384E+011	1.2449187199E+005	2.0599138379E+004	1.6344396443E+004	4
3.4566759775E+003	4.1563191299E+008	7.8044327114E+011	1.3571919518E+005	2.1455420391E+004	1.6633586768E+004	4
3.4566759775E+003	4.5864576291E+008	6.5298963387E+011	1.4481799491E+005	2.0731989920E+004	1.6842192967E+004	4
3.5526905524E+003	2.5611640082E+003	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	5.0560159338E+003	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	8.5202945221E+003	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	1.3228974218E+004	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	1.9492322857E+004	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	2.7672746350E+004	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	3.8194795106E+004	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	5.1554699254E+004	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	6.8330555285E+004	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	8.9193525161E+004	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	1.1492024296E+005	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	1.4640658294E+005	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	1.8468293604E+005	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	2.3093114618E+005	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	2.8650326745E+005	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	3.5294231500E+005	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	4.3200519597E+005	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	5.2568802194E+005	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	6.3625402062E+005	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	7.6626428183E+005	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	9.1861159204E+005	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	1.0965576317E+006	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	1.3037738317E+006	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	1.5443862080E+006	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	1.8230245196E+006	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	2.1448761202E+006	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	2.5157449045E+006	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	2.9421157782E+006	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	3.4312251170E+006	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	3.9911377108E+006	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	4.6308307314E+006	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	5.3602852971E+006	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	6.1905862555E+006	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	7.1340308463E+006	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	8.2042469599E+006	1.3589558453E+011	3.2634179780E-002	1.2896448722E+004	1.0968620338E-002	2
3.5526905524E+003	9.4163217546E+006	1.3599663054E+011	2.0128541443E+002	1.2897335252E+004	9.2668663466E+002	2
3.5526905524E+003	1.0786941455E+007	1.3713699936E+011	7.0990601136E+002	1.2907881437E+004	4.1315667380E+003	4
3.5526905524E+003	1.2334543208E+007	1.3799003084E+011	1.4700257423E+003	1.2913177065E+004	5.6296034225E+003	4
3.5526905524E+003	1.4079479949E+007	1.3912739140E+011	2.3277753410E+003	1.2922716415E+004	6.5667317271E+003	4
3.5526905524E+003	1.6044199269E+007	1.4049164524E+011	3.2972555506E+003	1.2935870923E+004	7.2727739354E+003	4
3.5526905524E+003	1.8253437390E+007	1.4206907325E+011	4.3575169901E+003	1.2952408962E+004	7.8527570246E+003	4
3.5526905524E+003	2.0734429384E+007	1.4387620904E+011	5.4729285963E+003	1.2972595059E+004	8.3591787174E+003	4
3.5526905524E+003	2.3517136886E+007	1.4597410108E+011	6.6324250140E+003	1.2997591666E+004	8.8197754636E+003	4
3.5526905524E+003	2.6634494631E+007	1.4845935044E+011	7.8552827814E+003	1.3029081667E+004	9.2509815415E+003	4
3.5526905524E+003	3.0122677215E+007	1.5156918780E+011	9.1720669752E+003	1.3067675969E+004	9.6605913245E+003	4
3.5526905524E+003	3.4021387620E+007	1.5539405255E+011	1.0624093848E+004	1.3116220435E+004	1.0053577866E+004	4
3.5526905524E+003	3.8374169096E+007	1.5996492562E+011	1.2257306204E+004	1.3178662778E+004	1.0432695548E+004	4
3.5526905524E+003	4.3228742159E+007	1.6561225609E+011	1.4111219227E+004	1.3255518127E+004	1.0797028893E+004	4
3.5526905524E+003	4.8637368524E+007	1.7234663826E+011	1.6228910468E+004	1.3350736784E+004	1.1146703485E+004	4
3.5526905524E+003	5.4657243969E+007	1.8040711447E+011	1.8635026938E+004	1.3464344476E+004	1.1481200361E+004	4
3.5526905524E+003	6.1350922223E+007	1.8975123269E+011	2.1348451403E+004	1.3599261778E+004	1.1800083583E+004	4
3.5526905524E+003	6.8786772128E+007	2.0054793368E+011	2.4366900007E+004	1.3755195909E+004	1.2103417857E+004	4
3.5526905524E+003	7.7039470475E+007	2.1287840483E+011	2.7684672848E+004	1.3933068233E+004	1.2393047365E+004	4
3.5526905524E+003	8.6190533069E+007	2.2677566097E+011	3.1297098153E+004	1.4135421276E+004	1.2670051965E+004	4
3.5526905524E+003	9.6328886737E+007	2.4237821733E+011	3.5204744330E+004	1.4363998599E+004	1.2937301579E+004	4
3.5526905524E+003	1.0755148520E+008	2.5988901500E+011	3.9415202460E+004	1.4620824817E+004	1.3197082850E+004	4
3.5526905524E+003	1.1996397191E+008	2.7951574706E+011	4.3943757398E+004	1.4908639705E+004	1.3451297240E+004	4
3.5526905524E+003	1.3368139307E+008	3.0151840950E+011	4.8811034040E+004	1.5230170017E+004	1.3701467102E+004	4
3.5526905524E+003	1.4882896452E+008	3.2617741289E+011	5.4051653358E+004	1.5588019468E+004	1.3950444922E+004	4
3.5526905524E+003	1.6554289599E+008	3.5388711274E+011	5.9692447860E+004	1.5984966352E+004	1.4198434310E+004	4
3.5526905524E+003	1.8397127690E+008	3.8493219380E+011	6.5782797844E+004	1.6424107808E+004	1.4448122760E+004	4
3.5526905524E+003	2.0427502785E+008	4.1983600740E+011	7.2358711532E+004	1.6907726619E+004	1.4699547492E+004	4
3.5526905524E+003	2.2662892230E+008	4.5882121242E+011	7.9482635475E+004	1.7439980655E+004	1.4954556669E+004	4
3.5526905524E+003	2.5122268319E+008	5.0289611929E+011	8.7186908398E+004	1.8019653760E+004	1.5212751750E+004	4
3.5526905524E+003	2.7826215972E+008	5.5215123280E+011	9.5552695580E+004	1.8652574945E+004	1.5475788062E+004	4
3.5526905524E+003	3.0797058956E+008	6.0723653472E+011	1.0461405082E+005	1.9338737425E+004	1.5744344236E+004	4
3.5526905524E+003	3.4058995230E+008	6.6859398227E+011	1.1428032890E+005	2.0074633969E+004	1.6019121718E+004	4
3.5526905524E+003	3.7638242023E+008	7.3689185385E+011	1.2470759223E+005	2.0865758835E+004	1.6300645432E+004	4
3.5526905524E+003	4.1563191299E+008	8.1292097193E+011	1.3598741438E+005	2.1714004754E+004	1.6588706576E+004	4
3.5526905524E+003	4.5864576291E+008	7.0058815719E+011	1.4481799491E+005	2.1641157131E+004	1.6796041935E+004	4
3.6487051273E+003	2.5611640082E+003	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	5.0560159338E+003	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	8.5202945221E+003	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	1.3228974218E+004	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	1.9492322857E+004	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	2.7672746350E+004	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	3.8194795106E+004	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	5.1554699254E+004	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	6.8330555285E+004	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	8.9193525161E+004	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	1.1492024296E+005	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	1.4640658294E+005	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	1.8468293604E+005	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	2.3093114618E+005	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	2.8650326745E+005	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	3.5294231500E+005	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	4.3200519597E+005	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	5.2568802194E+005	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	6.3625402062E+005	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	7.6626428183E+005	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	9.1861159204E+005	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	1.0965576317E+006	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	1.3037738317E+006	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	1.5443862080E+006	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	1.8230245196E+006	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	2.1448761202E+006	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	2.5157449045E+006	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	2.9421157782E+006	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	3.4312251170E+006	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	3.9911377108E+006	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	4.6308307314E+006	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	5.3602852971E+006	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	6.1905862555E+006	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	7.1340308463E+006	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	8.2042469599E+006	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	9.4163217546E+006	1.5242424045E+011	3.2634179780E-002	1.3323922839E+004	2.9522366627E-002	2
3.6487051273E+003	1.0786941455E+007	1.5272560915E+011	3.4818076734E+002	1.3325020232E+004	1.9035520103E+003	2
3.6487051273E+003	1.2334543208E+007	1.5396502950E+011	9.4436766243E+002	1.3335715096E+004	4.7104459766E+003	4
3.6487051273E+003	1.4079479949E+007	1.5500770425E+011	1.8004974804E+003	1.3343338418E+004	6.0341573637E+003	4
3.6487051273E+003	1.6044199269E+007	1.5632836300E+011	2.7711824115E+003	1.3355403434E+004	6.9081418433E+003	4
3.6487051273E+003	1.8253437390E+007	1.5788608406E+011	3.8536786470E+003	1.3371272178E+004	7.5821396658E+003	4
3.6487051273E+003	2.0734429384E+007	1.5967980558E+011	5.0085240988E+003	1.3390795808E+004	8.1450899849E+003	4
3.6487051273E+003	2.3517136886E+007	1.6181166772E+011	6.2058683651E+003	1.3414085169E+004	8.6431513863E+003	4
3.6487051273E+003	2.6634494631E+007	1.6436568429E+011	7.4543540403E+003	1.3442890969E+004	9.0993835008E+003	4
3.6487051273E+003	3.0122677215E+007	1.6742991496E+011	8.7896366043E+003	1.3479482202E+004	9.5292251645E+003	4
3.6487051273E+003	3.4021387620E+007	1.7116333813E+011	1.0252625238E+004	1.3526036245E+004	9.9384904774E+003	4
3.6487051273E+003	3.8374169096E+007	1.7582279428E+011	1.1886499606E+004	1.3583995425E+004	1.0330124390E+004	4
3.6487051273E+003	4.3228742159E+007	1.8146389539E+011	1.3739792687E+004	1.3657122564E+004	1.0705908362E+004	4
3.6487051273E+003	4.8637368524E+007	1.8825205878E+011	1.5854867656E+004	1.3747798217E+004	1.1065404540E+004	4
3.6487051273E+003	5.4657243969E+007	1.9640459936E+011	1.8261365917E+004	1.3856897440E+004	1.1407898122E+004	4
3.6487051273E+003	6.1350922223E+007	2.0595116642E+011	2.0977630169E+004	1.3986416034E+004	1.1733701663E+004	4
3.6487051273E+003	6.8786772128E+007	2.1688964051E+011	2.4008386524E+004	1.4137995901E+004	1.2043616505E+004	4
3.6487051273E+003	7.7039470475E+007	2.2952294865E+011	2.7340459487E+004	1.4310517614E+004	1.2337371270E+004	4
3.6487051273E+003	8.6190533069E+007	2.4378522849E+011	3.0973229828E+004	1.4506973246E+004	1.2618911271E+004	4
3.6487051273E+003	9.6328886737E+007	2.5978860148E+011	3.4903591120E+004	1.4729718905E+004	1.2889005113E+004	4
3.6487051273E+003	1.0755148520E+008	2.7773623243E+011	3.9140302449E+004	1.4980643231E+004	1.3151103397E+004	4
3.6487051273E+003	1.1996397191E+008	2.9788113058E+011	4.3695760880E+004	1.5261986770E+004	1.3406877986E+004	4
3.6487051273E+003	1.3368139307E+008	3.2048376324E+011	4.8594028073E+004	1.5576465159E+004	1.3658777905E+004	4
3.6487051273E+003	1.4882896452E+008	3.4583234832E+011	5.3865177580E+004	1.5926878266E+004	1.3908701346E+004	4
3.6487051273E+003	1.6554289599E+008	3.7431856149E+011	5.9538980581E+004	1.6316014230E+004	1.4157523986E+004	4
3.6487051273E+003	1.8397127690E+008	4.0626871596E+011	6.5662359972E+004	1.6746682193E+004	1.4407620209E+004	4
3.6487051273E+003	2.0427502785E+008	4.4219112097E+011	7.2272923350E+004	1.7221545413E+004	1.4659313157E+004	4
3.6487051273E+003	2.2662892230E+008	4.8240235162E+011	7.9429470379E+004	1.7743970758E+004	1.4914252097E+004	4
3.6487051273E+003	2.5122268319E+008	5.2748056589E+011	8.7180255867E+004	1.8316445168E+004	1.5172217034E+004	4
3.6487051273E+003	2.7826215972E+008	5.7814802618E+011	9.5585241273E+004	1.8939979913E+004	1.5434903425E+004	4
3.6487051273E+003	3.0797058956E+008	6.3493812443E+011	1.0469396522E+005	1.9616452862E+004	1.5702866141E+004	4
3.6487051273E+003	3.4058995230E+008	6.9791515602E+011	1.1441981478E+005	2.0344516897E+004	1.5976924935E+004	4
3.6487051273E+003	3.7638242023E+008	7.6820359168E+011	1.2489158280E+005	2.1126678161E+004	1.6257537759E+004	4
3.6487051273E+003	4.1563191299E+008	8.4649682120E+011	1.3621434288E+005	2.1965803495E+004	1.6544782998E+004	4
3.6487051273E+003	4.5864576291E+008	7.9632548424E+011	1.4481799491E+005	2.2395814290E+004	1.6749817267E+004	4
3.7447197022E+003	2.5611640082E+003	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	5.0560159338E+003	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	8.5202945221E+003	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	1.3228974218E+004	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	1.9492322857E+004	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	2.7672746350E+004	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	3.8194795106E+004	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	5.1554699254E+004	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	6.8330555285E+004	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	8.9193525161E+004	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	1.1492024296E+005	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	1.4640658294E+005	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	1.8468293604E+005	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	2.3093114618E+005	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	2.8650326745E+005	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	3.5294231500E+005	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	4.3200519597E+005	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
3.7447197022E+003	5.2568802194E+005	1.7000893385E+011	3.2634179780E-002	1.3741074766E+004	1.5261709359E-002	2
