# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.3908226578E+003	6.1660952093E+007	7.2372519337E+011	4.2415151589E+003	2.4180494747E+004	2.8747733319E+004	2
2.3908226578E+003	6.8378602252E+007	7.2372519337E+011	4.2415151589E+003	2.4180494747E+004	2.8747733319E+004	2
2.3908226578E+003	7.5659604455E+007	7.2372519337E+011	4.2415151589E+003	2.4180494747E+004	2.8747733319E+004	2
2.3908226578E+003	8.3541364254E+007	7.2372519337E+011	4.2415151589E+003	2.4180494747E+004	2.8747733319E+004	2
2.3908226578E+003	9.2063308633E+007	7.2372519337E+011	4.2415151589E+003	2.4180494747E+004	2.8747733319E+004	2
2.3908226578E+003	1.0126697788E+008	7.2372519337E+011	4.2415151589E+003	2.4180494747E+004	2.8747733319E+004	2
2.3908226578E+003	1.1119612092E+008	7.2372519337E+011	4.2415151589E+003	2.4180494747E+004	2.8747733319E+004	2
2.3908226578E+003	1.2189679433E+008	7.2372519337E+011	4.2415151589E+003	2.4180494747E+004	2.8747733319E+004	2
2.3908226578E+003	1.3341746502E+008	7.2372519337E+011	4.2415151589E+003	2.4180494747E+004	2.8747733319E+004	2
2.3908226578E+003	1.4580911689E+008	7.2372519337E+011	4.2415151589E+003	2.4180494747E+004	2.8747733319E+004	2
2.3908226578E+003	1.5912536146E+008	7.2372519337E+011	4.2415151589E+003	2.4180494747E+004	2.8747733319E+004	2
2.3908226578E+003	1.7342255266E+008	7.2372519337E+011	4.2415151589E+003	2.4180494747E+004	2.8747733319E+004	2
2.3908226578E+003	1.8875990597E+008	7.2372519337E+011	4.2415151589E+003	2.4180494747E+004	2.8747733319E+004	2
2.3908226578E+003	2.0519962200E+008	7.2372519337E+011	4.2415151589E+003	2.4180494747E+004	2.8747733319E+004	2
2.3908226578E+003	2.2280701460E+008	7.3403580999E+011	5.0448723517E+003	2.4266920923E+004	3.0438330507E+004	2
2.3908226578E+003	2.4165064383E+008	7.5958832824E+011	6.8330038912E+003	2.4453960468E+004	3.3585130397E+004	2
2.3908226578E+003	2.6180245378E+008	7.8380069271E+011	8.8265730749E+003	2.4728580785E+004	3.6170862120E+004	2
2.3908226578E+003	2.8333791545E+008	8.1499413728E+011	1.1030438061E+004	2.5092655817E+004	3.8345026200E+004	2
2.3908226578E+003	3.0633617490E+008	8.3854002152E+011	1.3299530359E+004	2.5325548806E+004	4.0210979989E+004	2
2.3908226578E+003	3.3088020681E+008	8.5735289205E+011	1.5598461500E+004	2.5400516747E+004	4.1900383769E+004	2
2.3908226578E+003	3.5705697356E+008	8.7974737029E+011	1.8225709772E+004	2.5593719748E+004	4.3476187069E+004	2
2.3908226578E+003	3.8495759014E+008	8.9834118592E+011	2.0651664590E+004	2.5793303617E+004	4.4879740523E+004	2
2.3908226578E+003	4.1467749499E+008	9.2358264560E+011	2.3464524474E+004	2.6091790983E+004	4.6238302347E+004	2
2.3908226578E+003	4.4631662693E+008	9.5031825257E+011	2.6476213205E+004	2.6443616443E+004	4.7503714824E+004	2
2.3908226578E+003	4.7997960848E+008	9.7377219933E+011	2.9410053961E+004	2.6773873360E+004	4.8648722690E+004	2
2.3908226578E+003	5.1577593568E+008	1.0071970229E+012	3.2508666816E+004	2.7133246597E+004	4.9749991521E+004	2
2.3908226578E+003	5.5382017465E+008	1.0660730882E+012	3.6149399183E+004	2.7619836978E+004	5.0845244571E+004	2
2.3908226578E+003	5.9423216507E+008	1.1278526893E+012	3.9934247885E+004	2.8084270615E+004	5.1890008107E+004	2
2.3908226578E+003	6.3713723092E+008	1.1915801090E+012	4.3830139601E+004	2.8521637355E+004	5.2887437738E+004	2
2.3908226578E+003	6.8266639850E+008	1.2610044446E+012	4.7968165295E+004	2.8992144729E+004	5.3868364085E+004	2
2.3908226578E+003	7.3095662215E+008	1.3376304788E+012	5.2533726353E+004	2.9495358417E+004	5.4875882056E+004	2
2.3908226578E+003	7.8215101777E+008	1.4285596171E+012	5.8117302368E+004	3.0067614035E+004	5.6024613783E+004	2
2.3908226578E+003	8.3639910452E+008	1.5412362653E+012	6.5252281680E+004	3.0748309674E+004	5.7399165649E+004	2
2.3908226578E+003	8.9385705477E+008	1.6473605337E+012	7.1029912833E+004	3.1425039451E+004	5.8277637571E+004	2
2.3908226578E+003	9.5468795277E+008	1.7545793523E+012	7.6792631179E+004	3.2093309334E+004	5.9063818112E+004	2
2.3908226578E+003	1.0190620621E+009	1.8678733648E+012	8.2836322780E+004	3.2782572067E+004	5.9846446949E+004	2
2.3908226578E+003	1.0871571023E+009	1.9877067910E+012	8.9147171239E+004	3.3498465166E+004	6.0626080599E+004	2
2.3908226578E+003	1.1591585351E+009	2.1129859631E+012	9.5752813730E+004	3.4214636435E+004	6.1391775676E+004	2
2.3908226578E+003	1.2352598598E+009	2.2436531275E+012	1.0253832465E+005	3.4952875121E+004	6.2146401157E+004	2
2.3908226578E+003	1.3156629196E+009	2.3206661312E+012	1.0651887872E+005	3.5383289594E+004	6.2577540810E+004	2
2.3908226578E+003	1.4005782170E+009	2.3206661312E+012	1.0651887872E+005	3.5383289594E+004	6.2577540810E+004	2
2.3908226578E+003	1.4902252412E+009	2.3206661312E+012	1.0651887872E+005	3.5383289594E+004	6.2577540810E+004	2
2.3908226578E+003	1.5848328054E+009	2.3206661312E+012	1.0651887872E+005	3.5383289594E+004	6.2577540810E+004	2
2.3908226578E+003	1.6846393956E+009	2.3206661312E+012	1.0651887872E+005	3.5383289594E+004	6.2577540810E+004	2
2.3908226578E+003	1.7898935314E+009	2.3206661312E+012	1.0651887872E+005	3.5383289594E+004	6.2577540810E+004	2
2.3908226578E+003	1.9008541382E+009	2.3206661312E+012	1.0651887872E+005	3.5383289594E+004	6.2577540810E+004	2
2.3908226578E+003	2.0177909323E+009	2.3206661312E+012	1.0651887872E+005	3.5383289594E+004	6.2577540810E+004	2
2.3908226578E+003	2.1409848180E+009	2.3206661312E+012	1.0651887872E+005	3.5383289594E+004	6.2577540810E+004	2
2.3908226578E+003	2.2707282982E+009	2.3206661312E+012	1.0651887872E+005	3.5383289594E+004	6.2577540810E+004	2
2.4451595364E+003	1.6511722363E+006	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	2.4788980260E+006	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	3.3858366672E+006	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	4.4037197600E+006	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	5.5512537065E+006	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	6.8440720649E+006	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	8.2971197681E+006	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	9.9254965366E+006	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	1.1744836365E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	1.3771513848E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	1.6022776461E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	1.8516842249E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	2.1272980552E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	2.4311584327E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	2.7654238569E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	3.1323787333E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	3.5344400817E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	3.9741643449E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	4.4542543555E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	4.9775665034E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	5.5471181352E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	6.1660952093E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	6.8378602252E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	7.5659604455E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	8.3541364254E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	9.2063308633E+007	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	1.0126697788E+008	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	1.1119612092E+008	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	1.2189679433E+008	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	1.3341746502E+008	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	1.4580911689E+008	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	1.5912536146E+008	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	1.7342255266E+008	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	1.8875990597E+008	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	2.0519962200E+008	7.5994998120E+011	4.2415151589E+003	2.4462319987E+004	2.8624417228E+004	2
2.4451595364E+003	2.2280701460E+008	7.6486310800E+011	4.5818395477E+003	2.4496428218E+004	2.9399266332E+004	2
2.4451595364E+003	2.4165064383E+008	7.8740298553E+011	6.2189663802E+003	2.4664117853E+004	3.2493949710E+004	2
2.4451595364E+003	2.6180245378E+008	8.1268861769E+011	8.1856255700E+003	2.4914868151E+004	3.5279495262E+004	2
2.4451595364E+003	2.8333791545E+008	8.4380309546E+011	1.0381473653E+004	2.5284022253E+004	3.7594354379E+004	2
2.4451595364E+003	3.0633617490E+008	8.7010810182E+011	1.2677855513E+004	2.5561781430E+004	3.9570512627E+004	2
2.4451595364E+003	3.3088020681E+008	8.9207737249E+011	1.5002174539E+004	2.5665521468E+004	4.1333652132E+004	2
2.4451595364E+003	3.5705697356E+008	9.1270196196E+011	1.7588717086E+004	2.5835548630E+004	4.2958152404E+004	2
2.4451595364E+003	3.8495759014E+008	9.3358511676E+011	2.0145142970E+004	2.6043355060E+004	4.4431286319E+004	2
2.4451595364E+003	4.1467749499E+008	9.5957837412E+011	2.2877001480E+004	2.6314100386E+004	4.5815418542E+004	2
2.4451595364E+003	4.4631662693E+008	9.8611278222E+011	2.5969947117E+004	2.6683169552E+004	4.7119279422E+004	2
2.4451595364E+003	4.7997960848E+008	1.0135545430E+012	2.8968662125E+004	2.7037425497E+004	4.8303329295E+004	2
2.4451595364E+003	5.1577593568E+008	1.0430028579E+012	3.2033727235E+004	2.7397275691E+004	4.9415080427E+004	2
2.4451595364E+003	5.5382017465E+008	1.1040203494E+012	3.5673593802E+004	2.7877239123E+004	5.0521233835E+004	2
2.4451595364E+003	5.9423216507E+008	1.1666027239E+012	3.9461152790E+004	2.8340091079E+004	5.1571304208E+004	2
2.4451595364E+003	6.3713723092E+008	1.2299462547E+012	4.3377456025E+004	2.8787253395E+004	5.2571849183E+004	2
2.4451595364E+003	6.8266639850E+008	1.3009849707E+012	4.7502497058E+004	2.9245072136E+004	5.3564233743E+004	2
2.4451595364E+003	7.3095662215E+008	1.3803907839E+012	5.2032559552E+004	2.9742041438E+004	5.4578006321E+004	2
2.4451595364E+003	7.8215101777E+008	1.4734852372E+012	5.7379100955E+004	3.0304494599E+004	5.5689091972E+004	2
2.4451595364E+003	8.3639910452E+008	1.5914407625E+012	6.4548926934E+004	3.0984057992E+004	5.7077750812E+004	2
2.4451595364E+003	8.9385705477E+008	1.7018059221E+012	7.0468098314E+004	3.1654525394E+004	5.8005640236E+004	2
2.4451595364E+003	9.5468795277E+008	1.8127371246E+012	7.6232326340E+004	3.2320212274E+004	5.8797127406E+004	2
2.4451595364E+003	1.0190620621E+009	1.9290755653E+012	8.2303577396E+004	3.3003165771E+004	5.9584850630E+004	2
2.4451595364E+003	1.0871571023E+009	2.0515058159E+012	8.8632524651E+004	3.3717201109E+004	6.0361211540E+004	2
2.4451595364E+003	1.1591585351E+009	2.1798258398E+012	9.5273052219E+004	3.4431403682E+004	6.1126854367E+004	2
2.4451595364E+003	1.2352598598E+009	2.3144456360E+012	1.0211820858E+005	3.5162776903E+004	6.1886774206E+004	2
2.4451595364E+003	1.3156629196E+009	2.3203421651E+012	1.0243193757E+005	3.5196706607E+004	6.1919490352E+004	2
2.4451595364E+003	1.4005782170E+009	2.3203421651E+012	1.0243193757E+005	3.5196706607E+004	6.1919490352E+004	2
2.4451595364E+003	1.4902252412E+009	2.3203421651E+012	1.0243193757E+005	3.5196706607E+004	6.1919490352E+004	2
2.4451595364E+003	1.5848328054E+009	2.3203421651E+012	1.0243193757E+005	3.5196706607E+004	6.1919490352E+004	2
2.4451595364E+003	1.6846393956E+009	2.3203421651E+012	1.0243193757E+005	3.5196706607E+004	6.1919490352E+004	2
2.4451595364E+003	1.7898935314E+009	2.3203421651E+012	1.0243193757E+005	3.5196706607E+004	6.1919490352E+004	2
2.4451595364E+003	1.9008541382E+009	2.3203421651E+012	1.0243193757E+005	3.5196706607E+004	6.1919490352E+004	2
2.4451595364E+003	2.0177909323E+009	2.3203421651E+012	1.0243193757E+005	3.5196706607E+004	6.1919490352E+004	2
2.4451595364E+003	2.1409848180E+009	2.3203421651E+012	1.0243193757E+005	3.5196706607E+004	6.1919490352E+004	2
2.4451595364E+003	2.2707282982E+009	2.3203421651E+012	1.0243193757E+005	3.5196706607E+004	6.1919490352E+004	2
2.4994964150E+003	1.6511722363E+006	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	2.4788980260E+006	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	3.3858366672E+006	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	4.4037197600E+006	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	5.5512537065E+006	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	6.8440720649E+006	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	8.2971197681E+006	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	9.9254965366E+006	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	1.1744836365E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	1.3771513848E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	1.6022776461E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	1.8516842249E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	2.1272980552E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	2.4311584327E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	2.7654238569E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	3.1323787333E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	3.5344400817E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	3.9741643449E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	4.4542543555E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	4.9775665034E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	5.5471181352E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	6.1660952093E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	6.8378602252E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	7.5659604455E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	8.3541364254E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	9.2063308633E+007	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	1.0126697788E+008	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	1.1119612092E+008	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	1.2189679433E+008	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	1.3341746502E+008	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	1.4580911689E+008	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	1.5912536146E+008	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	1.7342255266E+008	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	1.8875990597E+008	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	2.0519962200E+008	7.9840003638E+011	4.2415151589E+003	2.4733251811E+004	2.8510592899E+004	2
2.4994964150E+003	2.2280701460E+008	8.0004337492E+011	4.3527684230E+003	2.4744323526E+004	2.8760954773E+004	2
2.4994964150E+003	2.4165064383E+008	8.1757905940E+011	5.6013433247E+003	2.4870983142E+004	3.1220267897E+004	2
2.4994964150E+003	2.6180245378E+008	8.4412130411E+011	7.5471072721E+003	2.5101468217E+004	3.4294415424E+004	2
2.4994964150E+003	2.8333791545E+008	8.7443941923E+011	9.7091717954E+003	2.5438959895E+004	3.6805970033E+004	2
2.4994964150E+003	3.0633617490E+008	9.0506835978E+011	1.2033738231E+004	2.5768777818E+004	3.8922459385E+004	2
2.4994964150E+003	3.3088020681E+008	9.2805997537E+011	1.4396098888E+004	2.5924478870E+004	4.0763100758E+004	2
2.4994964150E+003	3.5705697356E+008	9.4963566419E+011	1.6935166012E+004	2.6061228734E+004	4.2446668320E+004	2
2.4994964150E+003	3.8495759014E+008	9.7298680300E+011	1.9605645904E+004	2.6281277907E+004	4.3989866645E+004	2
2.4994964150E+003	4.1467749499E+008	9.9667252092E+011	2.2270481365E+004	2.6530838169E+004	4.5395712451E+004	2
2.4994964150E+003	4.4631662693E+008	1.0272669458E+012	2.5417204232E+004	2.6905001681E+004	4.6749151909E+004	2
2.4994964150E+003	4.7997960848E+008	1.0557055902E+012	2.8494946139E+004	2.7282808039E+004	4.7963464358E+004	2
2.4994964150E+003	5.1577593568E+008	1.0829807255E+012	3.1548818813E+004	2.7647655819E+004	4.9088686707E+004	2
2.4994964150E+003	5.5382017465E+008	1.1433073497E+012	3.5183512777E+004	2.8124110668E+004	5.0200486623E+004	2
2.4994964150E+003	5.9423216507E+008	1.2078817416E+012	3.8969682107E+004	2.8580099189E+004	5.1263380220E+004	2
2.4994964150E+003	6.3713723092E+008	1.2738068003E+012	4.2893632861E+004	2.9022112650E+004	5.2282198106E+004	2
2.4994964150E+003	6.8266639850E+008	1.3462643442E+012	4.7027106386E+004	2.9488319595E+004	5.3275624661E+004	2
2.4994964150E+003	7.3095662215E+008	1.4255799229E+012	5.1516843013E+004	2.9986792481E+004	5.4283532376E+004	2
2.4994964150E+003	7.8215101777E+008	1.5214517237E+012	5.6699728365E+004	3.0546037290E+004	5.5367534713E+004	2
2.4994964150E+003	8.3639910452E+008	1.6429135746E+012	6.3777370170E+004	3.1214630593E+004	5.6745672134E+004	2
2.4994964150E+003	8.9385705477E+008	1.7576258975E+012	6.9889344559E+004	3.1880344047E+004	5.7738253205E+004	2
2.4994964150E+003	9.5468795277E+008	1.8722074414E+012	7.5646512402E+004	3.2540057219E+004	5.8535480450E+004	2
2.4994964150E+003	1.0190620621E+009	1.9924259816E+012	8.1735758284E+004	3.3212805998E+004	5.9330033481E+004	2
2.4994964150E+003	1.0871571023E+009	2.1190677278E+012	8.8065331863E+004	3.3916519448E+004	6.0108886078E+004	2
2.4994964150E+003	1.1591585351E+009	2.2512771168E+012	9.4715948937E+004	3.4626341310E+004	6.0878499146E+004	2
2.4994964150E+003	1.2352598598E+009	2.3265089697E+012	9.8485159428E+004	3.5025369249E+004	6.1306587469E+004	2
2.4994964150E+003	1.3156629196E+009	2.3265089697E+012	9.8485159428E+004	3.5025369249E+004	6.1306587469E+004	2
2.4994964150E+003	1.4005782170E+009	2.3265089697E+012	9.8485159428E+004	3.5025369249E+004	6.1306587469E+004	2
2.4994964150E+003	1.4902252412E+009	2.3265089697E+012	9.8485159428E+004	3.5025369249E+004	6.1306587469E+004	2
2.4994964150E+003	1.5848328054E+009	2.3265089697E+012	9.8485159428E+004	3.5025369249E+004	6.1306587469E+004	2
2.4994964150E+003	1.6846393956E+009	2.3265089697E+012	9.8485159428E+004	3.5025369249E+004	6.1306587469E+004	2
2.4994964150E+003	1.7898935314E+009	2.3265089697E+012	9.8485159428E+004	3.5025369249E+004	6.1306587469E+004	2
2.4994964150E+003	1.9008541382E+009	2.3265089697E+012	9.8485159428E+004	3.5025369249E+004	6.1306587469E+004	2
