# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
1.3150302896E+003	6.4246974505E+008	5.2438015546E+011	6.3487074081E+004	2.2818170348E+004	5.5348257594E+004	3
1.3150302896E+003	6.8772665827E+008	5.6413903425E+011	6.8287025682E+004	2.3461069272E+004	5.6064148698E+004	3
1.3150302896E+003	7.3570114259E+008	6.0423732586E+011	7.2942802914E+004	2.4109767340E+004	5.6720952746E+004	3
1.3150302896E+003	7.8653322236E+008	6.4657950129E+011	7.7807225223E+004	2.4767833559E+004	5.7373010877E+004	3
1.3150302896E+003	8.4036916981E+008	6.9150086744E+011	8.2916291706E+004	2.5451243122E+004	5.8025315804E+004	3
1.3150302896E+003	8.9736174891E+008	7.3914800357E+011	8.8275540925E+004	2.6165203416E+004	5.8676684580E+004	3
1.3150302896E+003	9.5767046772E+008	7.8975019069E+011	9.3922896131E+004	2.6873263153E+004	5.9326749230E+004	3
1.3150302896E+003	1.0214618394E+009	8.4334877606E+011	9.9747250313E+004	2.7638816405E+004	5.9965423379E+004	3
1.3150302896E+003	1.0889096521E+009	9.0018009647E+011	1.0583688169E+005	2.8424156460E+004	6.0604197762E+004	3
1.3150302896E+003	1.1601952481E+009	9.6034738922E+011	1.1223683136E+005	2.9221507065E+004	6.1246071944E+004	3
1.3150302896E+003	1.2355078125E+009	1.0238921932E+012	1.1894972675E+005	3.0048997281E+004	6.1885610846E+004	3
1.3150302896E+003	1.3150446718E+009	1.0909529495E+012	1.2598732367E+005	3.0894401828E+004	6.2520931716E+004	3
1.3150302896E+003	1.3990116021E+009	1.1619553042E+012	1.3337993433E+005	3.1757214327E+004	6.3159751115E+004	3
1.3150302896E+003	1.4876231482E+009	1.2372884627E+012	1.4114200571E+005	3.2654491989E+004	6.3800233620E+004	3
1.3150302896E+003	1.5811029531E+009	1.2735645155E+012	1.4481799491E+005	3.3095855846E+004	6.4087780539E+004	3
1.3150302896E+003	1.6796840989E+009	1.2735645155E+012	1.4481799491E+005	3.3095855846E+004	6.4087780539E+004	3
1.3150302896E+003	1.7836094583E+009	1.2735645155E+012	1.4481799491E+005	3.3095855846E+004	6.4087780539E+004	3
1.3150302896E+003	1.8931320588E+009	1.2735645155E+012	1.4481799491E+005	3.3095855846E+004	6.4087780539E+004	3
1.3150302896E+003	2.0085154580E+009	1.2735645155E+012	1.4481799491E+005	3.3095855846E+004	6.4087780539E+004	3
1.3722055196E+003	1.4027401679E+006	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	2.1107117703E+006	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	2.8879682173E+006	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	3.7616945759E+006	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	4.7480637249E+006	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	5.8606767387E+006	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	7.1125848305E+006	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	8.5170055094E+006	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	1.0087645885E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	1.1838879495E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	1.3785860597E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	1.5944609341E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	1.8332082723E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	2.0966238585E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	2.3866096460E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	2.7051797386E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	3.0544663938E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	3.4367261256E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	3.8543459592E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	4.3098498725E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	4.8059054513E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	5.3453307799E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	5.9311015831E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	6.5663586355E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	7.2544154522E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	7.9987662729E+007	1.7310876046E+011	4.2415151589E+003	1.6405056931E+004	2.8758674959E+004	3
1.3722055196E+003	8.8030943522E+007	1.7655371809E+011	4.7291830327E+003	1.6488049325E+004	2.9753452325E+004	3
1.3722055196E+003	9.6712805690E+007	1.8247957880E+011	5.6484712306E+003	1.6633967932E+004	3.1417420849E+004	3
1.3722055196E+003	1.0607412366E+008	1.8831627007E+011	6.6419466022E+003	1.6741651603E+004	3.2945395175E+004	3
1.3722055196E+003	1.1615793031E+008	1.9474413158E+011	7.7253435961E+003	1.6839395506E+004	3.4350274180E+004	3
1.3722055196E+003	1.2700951338E+008	2.0314921145E+011	8.9349954934E+003	1.6978289427E+004	3.5648854785E+004	3
1.3722055196E+003	1.3867651546E+008	2.1217228408E+011	1.0282885575E+004	1.7095891400E+004	3.6867341893E+004	3
1.3722055196E+003	1.5120903793E+008	2.1971422782E+011	1.1754678361E+004	1.7194262395E+004	3.8031517177E+004	3
1.3722055196E+003	1.6465974868E+008	2.2581818726E+011	1.3214106349E+004	1.7288039778E+004	3.9118437133E+004	3
1.3722055196E+003	1.7908399401E+008	2.3126678878E+011	1.4586999130E+004	1.7387582774E+004	4.0127979104E+004	3
1.3722055196E+003	1.9453991468E+008	2.3764486868E+011	1.6219503499E+004	1.7529163542E+004	4.1150698355E+004	3
1.3722055196E+003	2.1108856632E+008	2.4471957857E+011	1.8066723090E+004	1.7701372650E+004	4.2166195479E+004	3
1.3722055196E+003	2.2879404436E+008	2.4934786514E+011	1.9441919140E+004	1.7805217731E+004	4.3069386620E+004	3
1.3722055196E+003	2.4772361356E+008	2.5356600681E+011	2.0780723119E+004	1.7897451763E+004	4.3952674875E+004	3
1.3722055196E+003	2.6794784232E+008	2.5847029241E+011	2.2343210456E+004	1.8010279954E+004	4.4854335267E+004	3
1.3722055196E+003	2.8954074203E+008	2.6548001489E+011	2.4493693981E+004	1.8183404723E+004	4.5803772969E+004	3
1.3722055196E+003	3.1257991140E+008	2.7431075723E+011	2.6910326549E+004	1.8326937551E+004	4.6798811019E+004	3
1.3722055196E+003	3.3714668619E+008	2.8638021390E+011	2.9588969021E+004	1.8391415584E+004	4.7861170746E+004	3
1.3722055196E+003	3.6332629431E+008	3.0308775648E+011	3.2503955492E+004	1.8613723181E+004	4.8849347216E+004	3
1.3722055196E+003	3.9120801656E+008	3.2445129475E+011	3.5583709199E+004	1.9012460403E+004	4.9702512292E+004	3
1.3722055196E+003	4.2088535321E+008	3.4923051929E+011	3.8828872155E+004	1.9499324930E+004	5.0500499287E+004	3
1.3722055196E+003	4.5245619654E+008	3.7672779016E+011	4.2212022322E+004	2.0035649112E+004	5.1261928451E+004	3
1.3722055196E+003	4.8602300952E+008	4.0655331338E+011	4.5807453387E+004	2.0593989625E+004	5.2010560342E+004	3
1.3722055196E+003	5.2169301098E+008	4.3905241722E+011	4.9615241528E+004	2.1211689181E+004	5.2733679383E+004	3
1.3722055196E+003	5.5957836727E+008	4.7401445314E+011	5.3705171806E+004	2.1832650839E+004	5.3458402653E+004	3
1.3722055196E+003	5.9979639070E+008	5.1298921560E+011	5.8364867162E+004	2.2469225634E+004	5.4238588920E+004	3
1.3722055196E+003	6.4246974505E+008	5.5472340624E+011	6.3354437776E+004	2.3115509937E+004	5.5032812035E+004	3
1.3722055196E+003	6.8772665827E+008	5.9710974564E+011	6.8276623379E+004	2.3762770989E+004	5.5765895014E+004	3
1.3722055196E+003	7.3570114259E+008	6.3923377402E+011	7.2949490000E+004	2.4408807124E+004	5.6421680925E+004	3
1.3722055196E+003	7.8653322236E+008	6.8362389903E+011	7.7820423583E+004	2.5063977529E+004	5.7071225983E+004	3
1.3722055196E+003	8.4036916981E+008	7.3074481867E+011	8.2949847274E+004	2.5743567354E+004	5.7723035025E+004	3
1.3722055196E+003	8.9736174891E+008	7.8070882294E+011	8.8348322877E+004	2.6452770770E+004	5.8376550196E+004	3
1.3722055196E+003	9.5767046772E+008	8.3375660402E+011	9.4038815258E+004	2.7156456478E+004	5.9028829113E+004	3
1.3722055196E+003	1.0214618394E+009	8.8984542138E+011	9.9887318677E+004	2.7913620664E+004	5.9666683696E+004	3
1.3722055196E+003	1.0889096521E+009	9.4924816141E+011	1.0599750547E+005	2.8689504804E+004	6.0303675280E+004	3
1.3722055196E+003	1.1601952481E+009	1.0121245172E+012	1.1242105790E+005	2.9476854109E+004	6.0943824446E+004	3
1.3722055196E+003	1.2355078125E+009	1.0785505020E+012	1.1915882418E+005	3.0298982062E+004	6.1581439679E+004	3
1.3722055196E+003	1.3150446718E+009	1.1487095826E+012	1.2622374813E+005	3.1139225257E+004	6.2215033887E+004	3
1.3722055196E+003	1.3990116021E+009	1.2229710594E+012	1.3364598240E+005	3.1997844161E+004	6.2852353378E+004	3
1.3722055196E+003	1.4876231482E+009	1.3017533003E+012	1.4143801142E+005	3.2888855361E+004	6.3491427528E+004	3
1.3722055196E+003	1.5811029531E+009	1.3363591307E+012	1.4481799491E+005	3.3285047532E+004	6.3754599067E+004	3
1.3722055196E+003	1.6796840989E+009	1.3363591307E+012	1.4481799491E+005	3.3285047532E+004	6.3754599067E+004	3
1.3722055196E+003	1.7836094583E+009	1.3363591307E+012	1.4481799491E+005	3.3285047532E+004	6.3754599067E+004	3
1.3722055196E+003	1.8931320588E+009	1.3363591307E+012	1.4481799491E+005	3.3285047532E+004	6.3754599067E+004	3
1.3722055196E+003	2.0085154580E+009	1.3363591307E+012	1.4481799491E+005	3.3285047532E+004	6.3754599067E+004	3
1.4293807496E+003	1.4027401679E+006	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	2.1107117703E+006	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	2.8879682173E+006	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	3.7616945759E+006	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	4.7480637249E+006	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	5.8606767387E+006	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	7.1125848305E+006	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	8.5170055094E+006	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	1.0087645885E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	1.1838879495E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	1.3785860597E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	1.5944609341E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	1.8332082723E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	2.0966238585E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	2.3866096460E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	2.7051797386E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	3.0544663938E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	3.4367261256E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	3.8543459592E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	4.3098498725E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	4.8059054513E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	5.3453307799E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	5.9311015831E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	6.5663586355E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	7.2544154522E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	7.9987662729E+007	1.9018167243E+011	4.2415151589E+003	1.6806940305E+004	2.8568980509E+004	3
1.4293807496E+003	8.8030943522E+007	1.9144658391E+011	4.4154677900E+003	1.6837231536E+004	2.8932416497E+004	3
1.4293807496E+003	9.6712805690E+007	1.9714425424E+011	5.2122307594E+003	1.6969866594E+004	3.0464508954E+004	3
1.4293807496E+003	1.0607412366E+008	2.0329639213E+011	6.2093106285E+003	1.7109541149E+004	3.2115146649E+004	3
1.4293807496E+003	1.1615793031E+008	2.0946381387E+011	7.2822542812E+003	1.7187931973E+004	3.3618872868E+004	3
1.4293807496E+003	1.2700951338E+008	2.1774285482E+011	8.4761675428E+003	1.7325463059E+004	3.4990717930E+004	3
1.4293807496E+003	1.3867651546E+008	2.2760245572E+011	9.8083726186E+003	1.7423136823E+004	3.6261079516E+004	3
1.4293807496E+003	1.5120903793E+008	2.3572795471E+011	1.1290823430E+004	1.7532304400E+004	3.7466151631E+004	3
1.4293807496E+003	1.6465974868E+008	2.4277179973E+011	1.2819570043E+004	1.7647122012E+004	3.8606558801E+004	3
1.4293807496E+003	1.7908399401E+008	2.4878790848E+011	1.4191947106E+004	1.7762960514E+004	3.9644742006E+004	3
1.4293807496E+003	1.9453991468E+008	2.5482382873E+011	1.5783277852E+004	1.7913696675E+004	4.0679414968E+004	3
1.4293807496E+003	2.1108856632E+008	2.6298158171E+011	1.7700062881E+004	1.8086147954E+004	4.1728408037E+004	3
1.4293807496E+003	2.2879404436E+008	2.6846529568E+011	1.9171134181E+004	1.8203381693E+004	4.2658436823E+004	3
1.4293807496E+003	2.4772361356E+008	2.7284607409E+011	2.0549135058E+004	1.8310514291E+004	4.3553968572E+004	3
1.4293807496E+003	2.6794784232E+008	2.7741763141E+011	2.2080974462E+004	1.8432014071E+004	4.4455429107E+004	3
1.4293807496E+003	2.8954074203E+008	2.8540747978E+011	2.4220261771E+004	1.8597327981E+004	4.5413784427E+004	3
1.4293807496E+003	3.1257991140E+008	2.9420213706E+011	2.6613695677E+004	1.8741885065E+004	4.6395367179E+004	3
1.4293807496E+003	3.3714668619E+008	3.0579221394E+011	2.9218910548E+004	1.8793297793E+004	4.7430936777E+004	3
1.4293807496E+003	3.6332629431E+008	3.2166900374E+011	3.2054585485E+004	1.8978459112E+004	4.8402056395E+004	3
1.4293807496E+003	3.9120801656E+008	3.4334700139E+011	3.5121188639E+004	1.9343945012E+004	4.9285236896E+004	3
1.4293807496E+003	4.2088535321E+008	3.6907209387E+011	3.8383164872E+004	1.9826749236E+004	5.0099031098E+004	3
1.4293807496E+003	4.5245619654E+008	3.9762456190E+011	4.1785144244E+004	2.0351059432E+004	5.0876419877E+004	3
1.4293807496E+003	4.8602300952E+008	4.2868306294E+011	4.5395220405E+004	2.0889313807E+004	5.1638970349E+004	3
1.4293807496E+003	5.2169301098E+008	4.6243283693E+011	4.9193001167E+004	2.1498765413E+004	5.2362847383E+004	3
1.4293807496E+003	5.5957836727E+008	4.9887206377E+011	5.3268520582E+004	2.2116300093E+004	5.3087104306E+004	3
1.4293807496E+003	5.9979639070E+008	5.4005325859E+011	5.7990466888E+004	2.2754634660E+004	5.3880095844E+004	3
1.4293807496E+003	6.4246974505E+008	5.8511583336E+011	6.3209555599E+004	2.3412955471E+004	5.4715056796E+004	3
1.4293807496E+003	6.8772665827E+008	6.3026903323E+011	6.8261711799E+004	2.4064877471E+004	5.5466443240E+004	3
1.4293807496E+003	7.3570114259E+008	6.7448175349E+011	7.2951758397E+004	2.4708262963E+004	5.6121316282E+004	3
1.4293807496E+003	7.8653322236E+008	7.2093906413E+011	7.7828725662E+004	2.5360542765E+004	5.6768360579E+004	3
1.4293807496E+003	8.4036916981E+008	7.7029130496E+011	8.2976741695E+004	2.6035389553E+004	5.7420793222E+004	3
1.4293807496E+003	8.9736174891E+008	8.2264650107E+011	8.8410685352E+004	2.6739142364E+004	5.8077410193E+004	3
1.4293807496E+003	9.5767046772E+008	8.7815040834E+011	9.4143156613E+004	2.7438123460E+004	5.8731870822E+004	3
1.4293807496E+003	1.0214618394E+009	9.3676178313E+011	1.0001051750E+005	2.8186119173E+004	5.9369750829E+004	3
1.4293807496E+003	1.0889096521E+009	9.9875506847E+011	1.0614202484E+005	2.8952734384E+004	6.0005363453E+004	3
1.4293807496E+003	1.1601952481E+009	1.0643077645E+012	1.1259619333E+005	2.9731236366E+004	6.0642754615E+004	3
1.4293807496E+003	1.2355078125E+009	1.1336205593E+012	1.1936308398E+005	3.0548444166E+004	6.1276948294E+004	3
1.4293807496E+003	1.3150446718E+009	1.2069515464E+012	1.2645407116E+005	3.1383372470E+004	6.1908828840E+004	3
1.4293807496E+003	1.3990116021E+009	1.2845430133E+012	1.3390393926E+005	3.2237731101E+004	6.2544933582E+004	3
1.4293807496E+003	1.4876231482E+009	1.3667382705E+012	1.4172715451E+005	3.3121234421E+004	6.3183394535E+004	3
1.4293807496E+003	1.5811029531E+009	1.3995331668E+012	1.4481799491E+005	3.3474785318E+004	6.3422265169E+004	3
1.4293807496E+003	1.6796840989E+009	1.3995331668E+012	1.4481799491E+005	3.3474785318E+004	6.3422265169E+004	3
1.4293807496E+003	1.7836094583E+009	1.3995331668E+012	1.4481799491E+005	3.3474785318E+004	6.3422265169E+004	3
1.4293807496E+003	1.8931320588E+009	1.3995331668E+012	1.4481799491E+005	3.3474785318E+004	6.3422265169E+004	3
1.4293807496E+003	2.0085154580E+009	1.3995331668E+012	1.4481799491E+005	3.3474785318E+004	6.3422265169E+004	3
1.4865559796E+003	1.4027401679E+006	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	2.1107117703E+006	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	2.8879682173E+006	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	3.7616945759E+006	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	4.7480637249E+006	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	5.8606767387E+006	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	7.1125848305E+006	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	8.5170055094E+006	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	1.0087645885E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	1.1838879495E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	1.3785860597E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	1.5944609341E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	1.8332082723E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	2.0966238585E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	2.3866096460E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	2.7051797386E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	3.0544663938E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	3.4367261256E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	3.8543459592E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	4.3098498725E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	4.8059054513E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	5.3453307799E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	5.9311015831E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	6.5663586355E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	7.2544154522E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	7.9987662729E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
1.4865559796E+003	8.8030943522E+007	2.0927120059E+011	4.2415151589E+003	1.7171799844E+004	2.8402983066E+004	3
