# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
1.8701200730E+003	1.2893553014E+009	1.5898282461E+012	1.4076292927E+005	3.2175134799E+004	5.3986285101E+004	4
1.8701200730E+003	1.3707961063E+009	1.6380340335E+012	1.4481799491E+005	3.2589091289E+004	5.4258564955E+004	4
1.8701200730E+003	1.4567074750E+009	1.6380340335E+012	1.4481799491E+005	3.2589091289E+004	5.4258564955E+004	4
1.8701200730E+003	1.5473036447E+009	1.6380340335E+012	1.4481799491E+005	3.2589091289E+004	5.4258564955E+004	4
1.8701200730E+003	1.6428078737E+009	1.6380340335E+012	1.4481799491E+005	3.2589091289E+004	5.4258564955E+004	4
1.8701200730E+003	1.7434527777E+009	1.6380340335E+012	1.4481799491E+005	3.2589091289E+004	5.4258564955E+004	4
1.9304465269E+003	1.1739512475E+006	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	1.7700831523E+006	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	2.4257248154E+006	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	3.1638043292E+006	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	3.9980750217E+006	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	4.9401680126E+006	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	6.0012816953E+006	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	7.1927808700E+006	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	8.5264680751E+006	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	1.0014732819E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	1.1670648766E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	1.3508046746E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	1.5541576039E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	1.7786759964E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	2.0260048972E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	2.2978872987E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	2.5961694070E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	2.9228060036E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	3.2798659470E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	3.6695378444E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	4.0941359165E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	4.5561060722E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	5.0580322098E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	5.6026427568E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	6.1928174608E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	6.8315944431E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	7.5221775251E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	8.2679438401E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	9.0724517392E+007	2.9427472038E+011	4.2415151589E+003	1.8134506926E+004	2.4292012107E+004	4
1.9304465269E+003	9.9394490046E+007	2.9760234802E+011	4.6923355996E+003	1.8199120213E+004	2.5083970389E+004	4
1.9304465269E+003	1.0872881379E+008	3.0750063791E+011	5.7948647300E+003	1.8353970843E+004	2.6782693966E+004	4
1.9304465269E+003	1.1876901423E+008	3.1513838922E+011	7.0343520151E+003	1.8433219535E+004	2.8339466345E+004	4
1.9304465269E+003	1.2955877714E+008	3.2538519667E+011	8.3841015662E+003	1.8548195199E+004	2.9737265442E+004	4
1.9304465269E+003	1.4114404399E+008	3.3675940300E+011	9.8942870598E+003	1.8587911453E+004	3.0996984500E+004	4
1.9304465269E+003	1.5357311101E+008	3.4702707844E+011	1.1555787192E+004	1.8729953925E+004	3.2168958929E+004	4
1.9304465269E+003	1.6689673216E+008	3.5704999952E+011	1.3190226761E+004	1.8910309749E+004	3.3242413367E+004	4
1.9304465269E+003	1.8116822588E+008	3.6553740249E+011	1.4799644825E+004	1.9097168709E+004	3.4245955731E+004	4
1.9304465269E+003	1.9644358587E+008	3.7574574514E+011	1.6791804572E+004	1.9261386674E+004	3.5247429838E+004	4
1.9304465269E+003	2.1278159611E+008	3.8508354174E+011	1.8683573883E+004	1.9411768660E+004	3.6173669157E+004	4
1.9304465269E+003	2.3024395004E+008	3.9225210600E+011	2.0357937346E+004	1.9562047271E+004	3.7025260583E+004	4
1.9304465269E+003	2.4889537426E+008	4.0034651092E+011	2.2213037532E+004	1.9719339389E+004	3.7871291880E+004	4
1.9304465269E+003	2.6880375681E+008	4.1096727047E+011	2.4561198731E+004	1.9904311336E+004	3.8737176799E+004	4
1.9304465269E+003	2.9004028010E+008	4.2178727988E+011	2.7031924731E+004	2.0017400963E+004	3.9572370967E+004	4
1.9304465269E+003	3.1267955883E+008	4.3303340261E+011	2.9515013147E+004	2.0034705758E+004	4.0380464958E+004	4
1.9304465269E+003	3.3679978286E+008	4.5156598886E+011	3.2290483454E+004	2.0192586413E+004	4.1169434343E+004	4
1.9304465269E+003	3.6248286532E+008	4.7928694438E+011	3.5483359240E+004	2.0562926174E+004	4.1938203413E+004	4
1.9304465269E+003	3.8981459611E+008	5.1182254055E+011	3.8938173477E+004	2.1013618312E+004	4.2679927948E+004	4
1.9304465269E+003	4.1888480092E+008	5.4634997828E+011	4.2427583986E+004	2.1439247277E+004	4.3374638795E+004	4
1.9304465269E+003	4.4978750598E+008	5.8399628564E+011	4.6172718858E+004	2.1893479787E+004	4.4058666517E+004	4
1.9304465269E+003	4.8262110871E+008	6.2603497993E+011	5.0187437812E+004	2.2417343139E+004	4.4723128278E+004	4
1.9304465269E+003	5.1748855449E+008	6.7367775075E+011	5.4755178423E+004	2.2983208114E+004	4.5423783000E+004	4
1.9304465269E+003	5.5449751968E+008	7.2792342012E+011	6.0060520675E+004	2.3587106332E+004	4.6190234682E+004	4
1.9304465269E+003	5.9376060114E+008	7.8666555052E+011	6.5825288995E+004	2.4211087484E+004	4.6959633691E+004	4
1.9304465269E+003	6.3539551246E+008	8.4152698866E+011	7.1020042083E+004	2.4803138369E+004	4.7600197891E+004	4
1.9304465269E+003	6.7952528710E+008	8.9634966103E+011	7.6080920597E+004	2.5388822158E+004	4.8183192884E+004	4
1.9304465269E+003	7.2627848856E+008	9.5438823288E+011	8.1376401002E+004	2.5989875196E+004	4.8762176064E+004	4
1.9304465269E+003	7.7578942802E+008	1.0157985271E+012	8.6790862662E+004	2.6626477960E+004	4.9323205491E+004	4
1.9304465269E+003	8.2819838947E+008	1.0808386034E+012	9.2506370485E+004	2.7260142410E+004	4.9883517040E+004	4
1.9304465269E+003	8.8365186264E+008	1.1496114383E+012	9.8490866838E+004	2.7926950339E+004	5.0445605324E+004	4
1.9304465269E+003	9.4230278401E+008	1.2223532082E+012	1.0474753649E+005	2.8624817661E+004	5.1007771859E+004	4
1.9304465269E+003	1.0043107861E+009	1.2993200293E+012	1.1133022129E+005	2.9323227695E+004	5.1569602745E+004	4
1.9304465269E+003	1.0698424553E+009	1.3804932227E+012	1.1818440201E+005	3.0055056227E+004	5.2122034571E+004	4
1.9304465269E+003	1.1390715986E+009	1.4661601465E+012	1.2535955910E+005	3.0807497135E+004	5.2672706699E+004	4
1.9304465269E+003	1.2121795191E+009	1.5566963440E+012	1.3288720083E+005	3.1580982769E+004	5.3225390079E+004	4
1.9304465269E+003	1.2893553014E+009	1.6526447218E+012	1.4078998935E+005	3.2376409291E+004	5.3778009434E+004	4
1.9304465269E+003	1.3707961063E+009	1.7022340078E+012	1.4481799491E+005	3.2784212623E+004	5.4048051427E+004	4
1.9304465269E+003	1.4567074750E+009	1.7022340078E+012	1.4481799491E+005	3.2784212623E+004	5.4048051427E+004	4
1.9304465269E+003	1.5473036447E+009	1.7022340078E+012	1.4481799491E+005	3.2784212623E+004	5.4048051427E+004	4
1.9304465269E+003	1.6428078737E+009	1.7022340078E+012	1.4481799491E+005	3.2784212623E+004	5.4048051427E+004	4
1.9304465269E+003	1.7434527777E+009	1.7022340078E+012	1.4481799491E+005	3.2784212623E+004	5.4048051427E+004	4
1.9907729809E+003	1.1739512475E+006	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	1.7700831523E+006	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	2.4257248154E+006	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	3.1638043292E+006	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	3.9980750217E+006	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	4.9401680126E+006	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	6.0012816953E+006	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	7.1927808700E+006	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	8.5264680751E+006	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	1.0014732819E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	1.1670648766E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	1.3508046746E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	1.5541576039E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	1.7786759964E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	2.0260048972E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	2.2978872987E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	2.5961694070E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	2.9228060036E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	3.2798659470E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	3.6695378444E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	4.0941359165E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	4.5561060722E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	5.0580322098E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	5.6026427568E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	6.1928174608E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	6.8315944431E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	7.5221775251E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	8.2679438401E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	9.0724517392E+007	3.1717247634E+011	4.2415151589E+003	1.8462380311E+004	2.4178595016E+004	4
1.9907729809E+003	9.9394490046E+007	3.1820984901E+011	4.3621298352E+003	1.8477784523E+004	2.4391306707E+004	4
1.9907729809E+003	1.0872881379E+008	3.2617134787E+011	5.2958294462E+003	1.8607691879E+004	2.5911066432E+004	4
1.9907729809E+003	1.1876901423E+008	3.3526642112E+011	6.5338049972E+003	1.8730225927E+004	2.7605588408E+004	4
1.9907729809E+003	1.2955877714E+008	3.4489152738E+011	7.8776721630E+003	1.8830570683E+004	2.9099775104E+004	4
1.9907729809E+003	1.4114404399E+008	3.5623719316E+011	9.3697848261E+003	1.8905230602E+004	3.0439204758E+004	4
1.9907729809E+003	1.5357311101E+008	3.6770895725E+011	1.1015547191E+004	1.9017580116E+004	3.1667491521E+004	4
1.9907729809E+003	1.6689673216E+008	3.7791228932E+011	1.2703774348E+004	1.9198004329E+004	3.2794282760E+004	4
1.9907729809E+003	1.8116822588E+008	3.8749246532E+011	1.4358138539E+004	1.9388839626E+004	3.3837656268E+004	4
1.9907729809E+003	1.9644358587E+008	3.9801047421E+011	1.6262674409E+004	1.9555608730E+004	3.4855923450E+004	4
1.9907729809E+003	2.1278159611E+008	4.0771150064E+011	1.8266137500E+004	1.9721762799E+004	3.5821102606E+004	4
1.9907729809E+003	2.3024395004E+008	4.1605290751E+011	2.0028201572E+004	1.9873463237E+004	3.6700627596E+004	4
1.9907729809E+003	2.4889537426E+008	4.2487086323E+011	2.1870536796E+004	2.0025499266E+004	3.7558534000E+004	4
1.9907729809E+003	2.6880375681E+008	4.3509545114E+011	2.4175543533E+004	2.0223396824E+004	3.8427387208E+004	4
1.9907729809E+003	2.9004028010E+008	4.4657852020E+011	2.6676993555E+004	2.0359241997E+004	3.9273653908E+004	4
1.9907729809E+003	3.1267955883E+008	4.5849503613E+011	2.9140949292E+004	2.0382221332E+004	4.0081940636E+004	4
1.9907729809E+003	3.3679978286E+008	4.7427436871E+011	3.1829596952E+004	2.0496985388E+004	4.0861637590E+004	4
1.9907729809E+003	3.6248286532E+008	5.0221528716E+011	3.4991038108E+004	2.0855120375E+004	4.1636135174E+004	4
1.9907729809E+003	3.8981459611E+008	5.3610639023E+011	3.8471869626E+004	2.1307054993E+004	4.2391690455E+004	4
1.9907729809E+003	4.1888480092E+008	5.7165206473E+011	4.1956456934E+004	2.1724200460E+004	4.3092957814E+004	4
1.9907729809E+003	4.4978750598E+008	6.1013838629E+011	4.5686464164E+004	2.2166933609E+004	4.3781020474E+004	4
1.9907729809E+003	4.8262110871E+008	6.5294664873E+011	4.9693697282E+004	2.2672301072E+004	4.4453978575E+004	4
1.9907729809E+003	5.1748855449E+008	7.0179974363E+011	5.4235472402E+004	2.3231040591E+004	4.5158352370E+004	4
1.9907729809E+003	5.5449751968E+008	7.5788696810E+011	5.9538097948E+004	2.3835872073E+004	4.5932438218E+004	4
1.9907729809E+003	5.9376060114E+008	8.1962860209E+011	6.5442868583E+004	2.4465066614E+004	4.6720555740E+004	4
1.9907729809E+003	6.3539551246E+008	8.7731527478E+011	7.0765902124E+004	2.5059161094E+004	4.7380159050E+004	4
1.9907729809E+003	6.7952528710E+008	9.3422992704E+011	7.5874486940E+004	2.5638881261E+004	4.7969491413E+004	4
1.9907729809E+003	7.2627848856E+008	9.9419761743E+011	8.1230600005E+004	2.6236699314E+004	4.8552178567E+004	4
1.9907729809E+003	7.7578942802E+008	1.0577203267E+012	8.6643530247E+004	2.6869304578E+004	4.9111191560E+004	4
1.9907729809E+003	8.2819838947E+008	1.1249650006E+012	9.2358171010E+004	2.7500225948E+004	4.9669725635E+004	4
1.9907729809E+003	8.8365186264E+008	1.1961696441E+012	9.8357184102E+004	2.8162442513E+004	5.0232278615E+004	4
1.9907729809E+003	9.4230278401E+008	1.2714353380E+012	1.0464722086E+005	2.8856091890E+004	5.0796959535E+004	4
1.9907729809E+003	1.0043107861E+009	1.3510044413E+012	1.1126731301E+005	2.9550135586E+004	5.1361176770E+004	4
1.9907729809E+003	1.0698424553E+009	1.4348171128E+012	1.1814708905E+005	3.0275700179E+004	5.1914596686E+004	4
1.9907729809E+003	1.1390715986E+009	1.5232732017E+012	1.2534345670E+005	3.1021491990E+004	5.2465189496E+004	4
1.9907729809E+003	1.2121795191E+009	1.6167659359E+012	1.3288857154E+005	3.1787940862E+004	5.3017451883E+004	4
1.9907729809E+003	1.2893553014E+009	1.7158825576E+012	1.4080823673E+005	3.2577257311E+004	5.3569560385E+004	4
1.9907729809E+003	1.3707961063E+009	1.7667783958E+012	1.4481799491E+005	3.2980943660E+004	5.3837425447E+004	4
1.9907729809E+003	1.4567074750E+009	1.7667783958E+012	1.4481799491E+005	3.2980943660E+004	5.3837425447E+004	4
1.9907729809E+003	1.5473036447E+009	1.7667783958E+012	1.4481799491E+005	3.2980943660E+004	5.3837425447E+004	4
1.9907729809E+003	1.6428078737E+009	1.7667783958E+012	1.4481799491E+005	3.2980943660E+004	5.3837425447E+004	4
1.9907729809E+003	1.7434527777E+009	1.7667783958E+012	1.4481799491E+005	3.2980943660E+004	5.3837425447E+004	4
2.0510994349E+003	1.1739512475E+006	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	1.7700831523E+006	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	2.4257248154E+006	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	3.1638043292E+006	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	3.9980750217E+006	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	4.9401680126E+006	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	6.0012816953E+006	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	7.1927808700E+006	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	8.5264680751E+006	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	1.0014732819E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	1.1670648766E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	1.3508046746E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	1.5541576039E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	1.7786759964E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	2.0260048972E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	2.2978872987E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	2.5961694070E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	2.9228060036E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	3.2798659470E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	3.6695378444E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	4.0941359165E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	4.5561060722E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	5.0580322098E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	5.6026427568E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	6.1928174608E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	6.8315944431E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	7.5221775251E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	8.2679438401E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	9.0724517392E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	9.9394490046E+007	3.4086412483E+011	4.2415151589E+003	1.8785329474E+004	2.4068348185E+004	4
2.0510994349E+003	1.0872881379E+008	3.4570312422E+011	4.7844807202E+003	1.8852137500E+004	2.5021427566E+004	4
2.0510994349E+003	1.1876901423E+008	3.5624184923E+011	6.0171944095E+003	1.9014386915E+004	2.6842671402E+004	4
2.0510994349E+003	1.2955877714E+008	3.6550531203E+011	7.3553411291E+003	1.9102174861E+004	2.8439472317E+004	4
2.0510994349E+003	1.4114404399E+008	3.7710928941E+011	8.8270857960E+003	1.9208108824E+004	2.9864448835E+004	4
2.0510994349E+003	1.5357311101E+008	3.8938018374E+011	1.0459892300E+004	1.9298133083E+004	3.1156579052E+004	4
2.0510994349E+003	1.6689673216E+008	4.0088047202E+011	1.2194520339E+004	1.9469052884E+004	3.2344087659E+004	4
2.0510994349E+003	1.8116822588E+008	4.1126771935E+011	1.3896036311E+004	1.9659904765E+004	3.3428654717E+004	4
2.0510994349E+003	1.9644358587E+008	4.2155072512E+011	1.5714065713E+004	1.9830636240E+004	3.4464074193E+004	4
2.0510994349E+003	2.1278159611E+008	4.3260191491E+011	1.7818087526E+004	1.9991907875E+004	3.5471190471E+004	4
2.0510994349E+003	2.3024395004E+008	4.4179337274E+011	1.9665418356E+004	2.0145985324E+004	3.6379478703E+004	4
