# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
3.4824702254E+003	7.1080270815E+007	2.9939402705E+011	1.4929633154E+004	1.6562382209E+004	1.4876029815E+004	6
3.4824702254E+003	7.8935010328E+007	3.0809458215E+011	1.7297126575E+004	1.6658769375E+004	1.5354111517E+004	6
3.4824702254E+003	8.7564504104E+007	3.1826544516E+011	1.9974796165E+004	1.6778100665E+004	1.5802650991E+004	6
3.4824702254E+003	9.7037173728E+007	3.3029252056E+011	2.2959493159E+004	1.6919109486E+004	1.6221556982E+004	6
3.4824702254E+003	1.0742687294E+008	3.4406492465E+011	2.6243772702E+004	1.7084134200E+004	1.6612751860E+004	6
3.4824702254E+003	1.1881327714E+008	3.5984563382E+011	2.9805939859E+004	1.7272331346E+004	1.6980317396E+004	6
3.4824702254E+003	1.3128229828E+008	3.7739387027E+011	3.3641863310E+004	1.7487695566E+004	1.7328097366E+004	6
3.4824702254E+003	1.4492652654E+008	3.9729012679E+011	3.7736595928E+004	1.7728422830E+004	1.7659735137E+004	6
3.4824702254E+003	1.5984570057E+008	4.1943234931E+011	4.2099870145E+004	1.7998728988E+004	1.7978395162E+004	6
3.4824702254E+003	1.7614720769E+008	4.4400899946E+011	4.6745210406E+004	1.8300756083E+004	1.8287637215E+004	6
3.4824702254E+003	1.9394661615E+008	4.7133470358E+011	5.1689987283E+004	1.8636130630E+004	1.8590303087E+004	6
3.4824702254E+003	2.1336824096E+008	5.0189131413E+011	5.6952101747E+004	1.9005798836E+004	1.8888575938E+004	6
3.4824702254E+003	2.3454574557E+008	5.3584439171E+011	6.2562422963E+004	1.9413043788E+004	1.9184439889E+004	6
3.4824702254E+003	2.5762278120E+008	5.7355826527E+011	6.8550603754E+004	1.9859981958E+004	1.9479443625E+004	6
3.4824702254E+003	2.8275366613E+008	6.1542866097E+011	7.4948015384E+004	2.0348778986E+004	1.9774508765E+004	6
3.4824702254E+003	3.1010410729E+008	6.6190286918E+011	8.1792800971E+004	2.0881139885E+004	2.0071487383E+004	6
3.4824702254E+003	3.3985196636E+008	7.1339355793E+011	8.9124954097E+004	2.1459296459E+004	2.0371244600E+004	6
3.4824702254E+003	3.7218807312E+008	7.7047740738E+011	9.6981141250E+004	2.2084727151E+004	2.0673683943E+004	6
3.4824702254E+003	4.0731708860E+008	8.3365229534E+011	1.0541009887E+005	2.2759196719E+004	2.0980060742E+004	6
3.4824702254E+003	4.4545842086E+008	9.0344685344E+011	1.1446303244E+005	2.3484503194E+004	2.1291121102E+004	6
3.4824702254E+003	4.8684719638E+008	9.8045194963E+011	1.2419367490E+005	2.4262256090E+004	2.1607263642E+004	6
3.4824702254E+003	5.3173529016E+008	1.0654158021E+012	1.3465466118E+005	2.5093199128E+004	2.1928161060E+004	6
3.4824702254E+003	5.8039241774E+008	1.1499995771E+012	1.4481799491E+005	2.5893149447E+004	2.2223693695E+004	6
3.5598559859E+003	1.2392215823E+004	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	2.2686562698E+004	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	3.6081443766E+004	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	5.3354258110E+004	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	7.5307968475E+004	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	1.0283823747E+005	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	1.3695831593E+005	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	1.7881689437E+005	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	2.2971491937E+005	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	2.9112299026E+005	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	3.6469993758E+005	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	4.5231288816E+005	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	5.5605902370E+005	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	6.7828920524E+005	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	8.2163362756E+005	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	9.8902966789E+005	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	1.1837521000E+006	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	1.4094458530E+006	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	1.6701615046E+006	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	1.9703937112E+006	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	2.3151227867E+006	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	2.7098596610E+006	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	3.1606944568E+006	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	3.6743489444E+006	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	4.2582331468E+006	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	4.9205063866E+006	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	5.6701430832E+006	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	6.5170036288E+006	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	7.4719106913E+006	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	8.5467313143E+006	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	9.7544652064E+006	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	1.1109339637E+007	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	1.2626911381E+007	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	1.4324176174E+007	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	1.6219686190E+007	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	1.8333676048E+007	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	2.0688197918E+007	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	2.3307266316E+007	2.8967128513E+011	2.0862136830E+001	1.6610004160E+004	1.5988936346E+002	4
3.5598559859E+003	2.6217013203E+007	2.9012250631E+011	3.8614334234E+002	1.6610222001E+004	3.2030434170E+003	4
3.5598559859E+003	2.9445854063E+007	2.9138281338E+011	1.4132116360E+003	1.6615436248E+004	7.8488377046E+003	6
3.5598559859E+003	3.3024665646E+007	2.9251573042E+011	2.7955791859E+003	1.6617919233E+004	9.6262688912E+003	6
3.5598559859E+003	3.6986976129E+007	2.9409502185E+011	4.2987019907E+003	1.6626792600E+004	1.0766140016E+004	6
3.5598559859E+003	4.1369168469E+007	2.9610708961E+011	5.8103646205E+003	1.6641795071E+004	1.1637862020E+004	6
3.5598559859E+003	4.6210697780E+007	2.9869671193E+011	7.3137860516E+003	1.6664058691E+004	1.2379401981E+004	6
3.5598559859E+003	5.1554323607E+007	3.0213691428E+011	8.8630383689E+003	1.6694908547E+004	1.3041056135E+004	6
3.5598559859E+003	5.7446358026E+007	3.0661141627E+011	1.0526847859E+004	1.6736564822E+004	1.3649477301E+004	6
3.5598559859E+003	6.3936930540E+007	3.1222681475E+011	1.2370039075E+004	1.6792645148E+004	1.4215474050E+004	6
3.5598559859E+003	7.1080270815E+007	3.1910657407E+011	1.4451076749E+004	1.6866469517E+004	1.4745850261E+004	6
3.5598559859E+003	7.8935010328E+007	3.2764143834E+011	1.6813664083E+004	1.6959432555E+004	1.5240530807E+004	6
3.5598559859E+003	8.7564504104E+007	3.3798988256E+011	1.9483687976E+004	1.7072990117E+004	1.5702460323E+004	6
3.5598559859E+003	9.7037173728E+007	3.4996820237E+011	2.2475408330E+004	1.7210725366E+004	1.6133025264E+004	6
3.5598559859E+003	1.0742687294E+008	3.6410589088E+011	2.5766235072E+004	1.7369838887E+004	1.6533413928E+004	6
3.5598559859E+003	1.1881327714E+008	3.7997468642E+011	2.9350123222E+004	1.7554899254E+004	1.6908618186E+004	6
3.5598559859E+003	1.3128229828E+008	3.9803873544E+011	3.3204165205E+004	1.7764227175E+004	1.7262453666E+004	6
3.5598559859E+003	1.4492652654E+008	4.1826970793E+011	3.7325488009E+004	1.8000823346E+004	1.7598648095E+004	6
3.5598559859E+003	1.5984570057E+008	4.4072178093E+011	4.1720541779E+004	1.8267356979E+004	1.7921332543E+004	6
3.5598559859E+003	1.7614720769E+008	4.6589631439E+011	4.6393516056E+004	1.8563888394E+004	1.8233614344E+004	6
3.5598559859E+003	1.9394661615E+008	4.9399084059E+011	5.1363777367E+004	1.8893063393E+004	1.8538495048E+004	6
3.5598559859E+003	2.1336824096E+008	5.2517473353E+011	5.6657643491E+004	1.9257867597E+004	1.8838554506E+004	6
3.5598559859E+003	2.3454574557E+008	5.5983651074E+011	6.2300026329E+004	1.9660133080E+004	1.9135654302E+004	6
3.5598559859E+003	2.5762278120E+008	5.9832057962E+011	6.8322425711E+004	2.0102060066E+004	1.9431691868E+004	6
3.5598559859E+003	2.8275366613E+008	6.4105386496E+011	7.4755204088E+004	2.0585728919E+004	1.9727507956E+004	6
3.5598559859E+003	3.1010410729E+008	6.8859196056E+011	8.1632675122E+004	2.1112369057E+004	2.0024735759E+004	6
3.5598559859E+003	3.3985196636E+008	7.4124888718E+011	8.8999273623E+004	2.1684761039E+004	2.0324617057E+004	6
3.5598559859E+003	3.7218807312E+008	7.9962333818E+011	9.6891715355E+004	2.2304361091E+004	2.0627247230E+004	6
3.5598559859E+003	4.0731708860E+008	8.6431643742E+011	1.0535399116E+005	2.2972537924E+004	2.0933418775E+004	6
3.5598559859E+003	4.4545842086E+008	9.3582637730E+011	1.1443934575E+005	2.3691308864E+004	2.1244216624E+004	6
3.5598559859E+003	4.8684719638E+008	1.0147670055E+012	1.2420064326E+005	2.4462284997E+004	2.1560082084E+004	6
3.5598559859E+003	5.3173529016E+008	1.1017714724E+012	1.3469478138E+005	2.5286804667E+004	2.1880517905E+004	6
3.5598559859E+003	5.8039241774E+008	1.1876255081E+012	1.4481799491E+005	2.6075624008E+004	2.2173371113E+004	6
3.6372417465E+003	1.2392215823E+004	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	2.2686562698E+004	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	3.6081443766E+004	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	5.3354258110E+004	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	7.5307968475E+004	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	1.0283823747E+005	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	1.3695831593E+005	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	1.7881689437E+005	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	2.2971491937E+005	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	2.9112299026E+005	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	3.6469993758E+005	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	4.5231288816E+005	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	5.5605902370E+005	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	6.7828920524E+005	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	8.2163362756E+005	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	9.8902966789E+005	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	1.1837521000E+006	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	1.4094458530E+006	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	1.6701615046E+006	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	1.9703937112E+006	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	2.3151227867E+006	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	2.7098596610E+006	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	3.1606944568E+006	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	3.6743489444E+006	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	4.2582331468E+006	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	4.9205063866E+006	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	5.6701430832E+006	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	6.5170036288E+006	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	7.4719106913E+006	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	8.5467313143E+006	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	9.7544652064E+006	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	1.1109339637E+007	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	1.2626911381E+007	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	1.4324176174E+007	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	1.6219686190E+007	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	1.8333676048E+007	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	2.0688197918E+007	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	2.3307266316E+007	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	2.6217013203E+007	3.1145098976E+011	2.0862136830E+001	1.6934942909E+004	1.6149481498E+002	4
3.6372417465E+003	2.9445854063E+007	3.1283301251E+011	7.3216560372E+002	1.6942231414E+004	6.0248778764E+003	5
3.6372417465E+003	3.3024665646E+007	3.1370124556E+011	2.0988274999E+003	1.6940450215E+004	8.8713535672E+003	6
3.6372417465E+003	3.6986976129E+007	3.1517181273E+011	3.6295509725E+003	1.6946528300E+004	1.0305589333E+004	6
3.6372417465E+003	4.1369168469E+007	3.1711046309E+011	5.2142672574E+003	1.6959030570E+004	1.1303646858E+004	6
3.6372417465E+003	4.6210697780E+007	3.1959559401E+011	6.7792576978E+003	1.6978526887E+004	1.2117019476E+004	6
3.6372417465E+003	5.1554323607E+007	3.2285138963E+011	8.3630987965E+003	1.7006839918E+004	1.2823988929E+004	6
3.6372417465E+003	5.7446358026E+007	3.2714095879E+011	1.0041988408E+004	1.7045506876E+004	1.3465934060E+004	6
3.6372417465E+003	6.3936930540E+007	3.3267844994E+011	1.1884642609E+004	1.7097335302E+004	1.4057806671E+004	6
3.6372417465E+003	7.1080270815E+007	3.3957781761E+011	1.3957032971E+004	1.7166187525E+004	1.4607830148E+004	6
3.6372417465E+003	7.8935010328E+007	3.4795640300E+011	1.6312294213E+004	1.7255288849E+004	1.5121005205E+004	6
3.6372417465E+003	8.7564504104E+007	3.5833409584E+011	1.8976051826E+004	1.7364090495E+004	1.5597905689E+004	6
3.6372417465E+003	9.7037173728E+007	3.7051683096E+011	2.1966476722E+004	1.7496442604E+004	1.6040326450E+004	6
3.6372417465E+003	1.0742687294E+008	3.8471224631E+011	2.5269634122E+004	1.7651872772E+004	1.6451548719E+004	6
3.6372417465E+003	1.1881327714E+008	4.0088032444E+011	2.8869300715E+004	1.7832069160E+004	1.6834890153E+004	6
3.6372417465E+003	1.3128229828E+008	4.1928030762E+011	3.2745146285E+004	1.8036837816E+004	1.7195139580E+004	6
3.6372417465E+003	1.4492652654E+008	4.3973395079E+011	3.6897399538E+004	1.8269895094E+004	1.7537155319E+004	6
3.6372417465E+003	1.5984570057E+008	4.6283605342E+011	4.1315590928E+004	1.8530361945E+004	1.7863668136E+004	6
3.6372417465E+003	1.7614720769E+008	4.8854936445E+011	4.6016969612E+004	1.8822030552E+004	1.8178945298E+004	6
3.6372417465E+003	1.9394661615E+008	5.1712127513E+011	5.1020149709E+004	1.9147039578E+004	1.8486321771E+004	6
3.6372417465E+003	2.1336824096E+008	5.4885775680E+011	5.6347609056E+004	1.9507481202E+004	1.8788293555E+004	6
3.6372417465E+003	2.3454574557E+008	5.8433552726E+011	6.2019874049E+004	1.9904108059E+004	1.9086865361E+004	6
3.6372417465E+003	2.5762278120E+008	6.2376458362E+011	6.8071344549E+004	2.0340116359E+004	1.9383922070E+004	6
3.6372417465E+003	2.8275366613E+008	6.6753930077E+011	7.4534894219E+004	2.0817738969E+004	1.9680763952E+004	6
3.6372417465E+003	3.1010410729E+008	7.1615880187E+011	8.1443881893E+004	2.1338772854E+004	1.9978287553E+004	6
3.6372417465E+003	3.3985196636E+008	7.7001649941E+011	8.8842993311E+004	2.1905423507E+004	2.0278348524E+004	6
3.6372417465E+003	3.7218807312E+008	8.2969592610E+011	9.6770672191E+004	2.2519292734E+004	2.0581324462E+004	6
3.6372417465E+003	4.0731708860E+008	8.9578194456E+011	1.0526959080E+005	2.3181978013E+004	2.0887314943E+004	6
3.6372417465E+003	4.4545842086E+008	9.6879613613E+011	1.1439395746E+005	2.3895359008E+004	2.1197767397E+004	6
3.6372417465E+003	4.8684719638E+008	1.0493691001E+012	1.2419672370E+005	2.4661032670E+004	2.1513151059E+004	6
3.6372417465E+003	5.3173529016E+008	1.1382474086E+012	1.3473106701E+005	2.5479925161E+004	2.1832976461E+004	6
3.6372417465E+003	5.8039241774E+008	1.2252514391E+012	1.4481799491E+005	2.6258098569E+004	2.2123048532E+004	6
3.7146275070E+003	1.2392215823E+004	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	2.2686562698E+004	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	3.6081443766E+004	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	5.3354258110E+004	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	7.5307968475E+004	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	1.0283823747E+005	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	1.3695831593E+005	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	1.7881689437E+005	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	2.2971491937E+005	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	2.9112299026E+005	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	3.6469993758E+005	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	4.5231288816E+005	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	5.5605902370E+005	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	6.7828920524E+005	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	8.2163362756E+005	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	9.8902966789E+005	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	1.1837521000E+006	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	1.4094458530E+006	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	1.6701615046E+006	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	1.9703937112E+006	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	2.3151227867E+006	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	2.7098596610E+006	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
3.7146275070E+003	3.1606944568E+006	3.3405500548E+011	2.0862136830E+001	1.7254403224E+004	1.2758986396E+002	4
