# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
6.4553341574E+003	1.7598188912E+006	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	2.0391499366E+006	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	2.3550059799E+006	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	2.7113737597E+006	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	3.1126088989E+006	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	3.5634652915E+006	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	4.0691265315E+006	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	4.6352395126E+006	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	5.2679503294E+006	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	5.9739426212E+006	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	6.7604785047E+006	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	7.6354422530E+006	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	8.6073868826E+006	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	9.6855838229E+006	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	1.0880075849E+007	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	1.2201733470E+007	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	1.3662314974E+007	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	1.5274530343E+007	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	1.7052109257E+007	4.8347169669E+011	3.2634179780E-002	1.7611216983E+004	-1.1405936912E-001	1
6.4553341574E+003	1.9009873436E+007	4.8532468279E+011	7.5013488260E+002	1.7622249245E+004	1.5526985814E+003	1
6.4553341574E+003	2.1163813541E+007	4.9135623570E+011	2.4319599423E+003	1.7661041292E+004	3.1515353617E+003	2
6.4553341574E+003	2.3531170925E+007	4.9815673192E+011	4.2488283833E+003	1.7703575148E+004	3.8820911174E+003	2
6.4553341574E+003	2.6130524487E+007	5.0547832744E+011	6.1990464491E+003	1.7749600745E+004	4.3862902933E+003	2
6.4553341574E+003	2.8981882920E+007	5.1336353361E+011	8.2738442167E+003	1.7799934527E+004	4.7825197181E+003	2
6.4553341574E+003	3.2106782660E+007	5.2222020743E+011	1.0497447705E+004	1.7854542758E+004	5.1148286975E+003	2
6.4553341574E+003	3.5528391851E+007	5.3210013349E+011	1.2912277047E+004	1.7915567365E+004	5.4039451559E+003	2
6.4553341574E+003	3.9271620658E+007	5.4322434263E+011	1.5539294821E+004	1.7982869125E+004	5.6604982605E+003	2
6.4553341574E+003	4.3363238285E+007	5.5543049144E+011	1.8397308253E+004	1.8058678430E+004	5.8925392275E+003	2
6.4553341574E+003	4.7831997052E+007	5.6898196802E+011	2.1481065041E+004	1.8141717474E+004	6.1045383026E+003	2
6.4553341574E+003	5.2708763935E+007	5.8398473659E+011	2.4788012183E+004	1.8231954616E+004	6.3003364290E+003	2
6.4553341574E+003	5.8026659961E+007	6.0020654976E+011	2.8325786065E+004	1.8332014064E+004	6.4835319254E+003	2
6.4553341574E+003	6.3821207891E+007	6.1802671338E+011	3.2090091818E+004	1.8440728717E+004	6.6565677252E+003	2
6.4553341574E+003	7.0130488637E+007	6.3745451707E+011	3.6089399740E+004	1.8559751232E+004	6.8211369557E+003	2
6.4553341574E+003	7.6995306875E+007	6.5859944923E+011	4.0338147284E+004	1.8690478919E+004	6.9794285439E+003	2
6.4553341574E+003	8.4459366360E+007	6.8186030288E+011	4.4847226090E+004	1.8832616674E+004	7.1328135746E+003	2
6.4553341574E+003	9.2569455442E+007	7.0705138971E+011	4.9646482208E+004	1.8989991296E+004	7.2826333836E+003	2
6.4553341574E+003	1.0137564334E+008	7.3490168550E+011	5.4746686006E+004	1.9160592456E+004	7.4297664637E+003	2
6.4553341574E+003	1.1093148771E+008	7.6510310328E+011	6.0188730455E+004	1.9349422226E+004	7.5752480897E+003	2
6.4553341574E+003	1.2129425418E+008	7.9846607899E+011	6.5985251562E+004	1.9554496503E+004	7.7191817757E+003	2
6.4553341574E+003	1.3252514834E+008	8.3497098150E+011	7.2180868370E+004	1.9779017679E+004	7.8629047121E+003	2
6.4553341574E+003	1.4468956100E+008	8.7470843289E+011	7.8815131609E+004	2.0025914967E+004	8.0067198209E+003	2
6.4553341574E+003	1.5785732725E+008	9.1887137667E+011	8.5901758279E+004	2.0291348757E+004	8.1505458706E+003	2
6.4553341574E+003	1.7210300017E+008	9.6691851044E+011	9.3507874075E+004	2.0582224662E+004	8.2952731597E+003	2
6.4553341574E+003	1.8750613981E+008	1.0193977101E+012	1.0167323536E+005	2.0898836427E+004	8.4410069547E+003	2
6.4553341574E+003	2.0415161839E+008	1.0772495262E+012	1.1042818456E+005	2.1239565673E+004	8.5875830924E+003	2
6.4553341574E+003	2.2212994235E+008	1.1401438972E+012	1.1948442506E+005	2.1607263925E+004	8.7366974572E+003	2
6.4553341574E+003	2.4153759226E+008	1.2080947417E+012	1.2861766353E+005	2.2004293395E+004	8.8882168386E+003	2
6.4553341574E+003	2.6247738145E+008	1.2819681836E+012	1.3818895859E+005	2.2432022302E+004	9.0426342189E+003	2
6.4553341574E+003	2.8505883427E+008	1.3344696573E+012	1.4481799491E+005	2.2733411247E+004	9.1468330722E+003	2
6.4553341574E+003	3.0939858501E+008	1.3344696573E+012	1.4481799491E+005	2.2733411247E+004	9.1468330722E+003	2
6.5926758017E+003	1.3180644206E+004	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	2.3210702889E+004	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	3.5831102383E+004	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	5.1669423558E+004	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	7.1333253802E+004	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	9.5480464498E+004	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	1.2484062055E+005	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	1.6022745230E+005	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	2.0254922969E+005	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	2.5281884416E+005	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	3.1216422323E+005	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	3.8183935020E+005	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	4.6323603802E+005	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	5.5789655959E+005	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	6.6752721770E+005	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	7.9401293114E+005	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	9.3943291202E+005	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	1.1060775106E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	1.2964663064E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	1.5133675285E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	1.7598188912E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	2.0391499366E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	2.3550059799E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	2.7113737597E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	3.1126088989E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	3.5634652915E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	4.0691265315E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	4.6352395126E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	5.2679503294E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	5.9739426212E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	6.7604785047E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	7.6354422530E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	8.6073868826E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	9.6855838229E+006	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	1.0880075849E+007	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	1.2201733470E+007	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	1.3662314974E+007	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	1.5274530343E+007	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	1.7052109257E+007	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	1.9009873436E+007	5.2701112068E+011	3.2634179780E-002	1.7987534862E+004	-1.1403037672E-001	1
6.5926758017E+003	2.1163813541E+007	5.3036569214E+011	1.1714571897E+003	1.8007485664E+004	2.1572415056E+003	2
6.5926758017E+003	2.3531170925E+007	5.3729514358E+011	3.0004801256E+003	1.8049112376E+004	3.4130580751E+003	2
6.5926758017E+003	2.6130524487E+007	5.4482239194E+011	4.9872392290E+003	1.8095296094E+004	4.0814477373E+003	2
6.5926758017E+003	2.8981882920E+007	5.5288300376E+011	7.1014910513E+003	1.8145290995E+004	4.5584599582E+003	2
6.5926758017E+003	3.2106782660E+007	5.6184340706E+011	9.3482703296E+003	1.8198943417E+004	4.9396665310E+003	2
6.5926758017E+003	3.5528391851E+007	5.7178578453E+011	1.1774711851E+004	1.8258666865E+004	5.2624026423E+003	2
6.5926758017E+003	3.9271620658E+007	5.8305949202E+011	1.4409940646E+004	1.8324220122E+004	5.5425938569E+003	2
6.5926758017E+003	4.3363238285E+007	5.9544811014E+011	1.7280075051E+004	1.8398237965E+004	5.7928380678E+003	2
6.5926758017E+003	4.7831997052E+007	6.0923163889E+011	2.0382143014E+004	1.8479633100E+004	6.0185066113E+003	2
6.5926758017E+003	5.2708763935E+007	6.2448136646E+011	2.3715001257E+004	1.8568426505E+004	6.2253528863E+003	2
6.5926758017E+003	5.8026659961E+007	6.4103212805E+011	2.7282216257E+004	1.8666611292E+004	6.4171793620E+003	2
6.5926758017E+003	6.3821207891E+007	6.5913389842E+011	3.1080466335E+004	1.8773881294E+004	6.5971183236E+003	2
6.5926758017E+003	7.0130488637E+007	6.7906889593E+011	3.5110295986E+004	1.8889966067E+004	6.7671527283E+003	2
6.5926758017E+003	7.6995306875E+007	7.0060474333E+011	3.9394838348E+004	1.9018488785E+004	6.9301441001E+003	2
6.5926758017E+003	8.4459366360E+007	7.2431728716E+011	4.3937428668E+004	1.9158059792E+004	7.0871647162E+003	2
6.5926758017E+003	9.2569455442E+007	7.5002221807E+011	4.8769224839E+004	1.9312405587E+004	7.2400214785E+003	2
6.5926758017E+003	1.0137564334E+008	7.7838173365E+011	5.3900495297E+004	1.9480156471E+004	7.3894088415E+003	2
6.5926758017E+003	1.1093148771E+008	8.0915219715E+011	5.9372779691E+004	1.9665745406E+004	7.5367681145E+003	2
6.5926758017E+003	1.2129425418E+008	8.4326121780E+011	6.5198724864E+004	1.9866485629E+004	7.6826894815E+003	2
6.5926758017E+003	1.3252514834E+008	8.8018472778E+011	7.1431877889E+004	2.0088857345E+004	7.8280239234E+003	2
6.5926758017E+003	1.4468956100E+008	9.2116480449E+011	7.8081165779E+004	2.0328835588E+004	7.9726680474E+003	2
6.5926758017E+003	1.5785732725E+008	9.6590946944E+011	8.5204394110E+004	2.0591496388E+004	8.1177653735E+003	2
6.5926758017E+003	1.7210300017E+008	1.0147468377E+012	9.2842042315E+004	2.0878598811E+004	8.2633004271E+003	2
6.5926758017E+003	1.8750613981E+008	1.0686390756E+012	1.0102421913E+005	2.1188147679E+004	8.4096425025E+003	2
6.5926758017E+003	2.0415161839E+008	1.1275773965E+012	1.0980893235E+005	2.1524193137E+004	8.5567753080E+003	2
6.5926758017E+003	2.2212994235E+008	1.1916102570E+012	1.1902340782E+005	2.1887950618E+004	8.7061883075E+003	2
6.5926758017E+003	2.4153759226E+008	1.2609076337E+012	1.2823841401E+005	2.2280139417E+004	8.8578377884E+003	2
6.5926758017E+003	2.6247738145E+008	1.3364287089E+012	1.3785942815E+005	2.2701840438E+004	9.0122752912E+003	2
6.5926758017E+003	2.8505883427E+008	1.3928275119E+012	1.4481799491E+005	2.3011483089E+004	9.1211688726E+003	2
6.5926758017E+003	3.0939858501E+008	1.3928275119E+012	1.4481799491E+005	2.3011483089E+004	9.1211688726E+003	2
6.7300174460E+003	1.3180644206E+004	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	2.3210702889E+004	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	3.5831102383E+004	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	5.1669423558E+004	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	7.1333253802E+004	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	9.5480464498E+004	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	1.2484062055E+005	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	1.6022745230E+005	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	2.0254922969E+005	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	2.5281884416E+005	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	3.1216422323E+005	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	3.8183935020E+005	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	4.6323603802E+005	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	5.5789655959E+005	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	6.6752721770E+005	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	7.9401293114E+005	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	9.3943291202E+005	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	1.1060775106E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	1.2964663064E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	1.5133675285E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	1.7598188912E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	2.0391499366E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	2.3550059799E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	2.7113737597E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	3.1126088989E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	3.5634652915E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	4.0691265315E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	4.6352395126E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	5.2679503294E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	5.9739426212E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	6.7604785047E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	7.6354422530E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	8.6073868826E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	9.6855838229E+006	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	1.0880075849E+007	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	1.2201733470E+007	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	1.3662314974E+007	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	1.5274530343E+007	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	1.7052109257E+007	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	1.9009873436E+007	5.7240678629E+011	3.2634179780E-002	1.8353101031E+004	-1.0856885636E-001	1
6.7300174460E+003	2.1163813541E+007	5.7246958165E+011	2.9325508467E+001	1.8353421844E+004	6.3131862290E+001	1
6.7300174460E+003	2.3531170925E+007	5.7784877674E+011	1.6907585655E+003	1.8383812539E+004	2.6338805716E+003	2
6.7300174460E+003	2.6130524487E+007	5.8554325964E+011	3.6944306246E+003	1.8429678251E+004	3.6721608839E+003	2
6.7300174460E+003	2.8981882920E+007	5.9384493569E+011	5.8546996676E+003	1.8479634418E+004	4.2835150250E+003	2
6.7300174460E+003	3.2106782660E+007	6.0297284205E+011	8.1364132235E+003	1.8532537766E+004	4.7343093547E+003	2
6.7300174460E+003	3.5528391851E+007	6.1298731209E+011	1.0580542757E+004	1.8591191562E+004	5.0999384980E+003	2
6.7300174460E+003	3.9271620658E+007	6.2433788087E+011	1.3225216320E+004	1.8655351225E+004	5.4109021139E+003	2
6.7300174460E+003	4.3363238285E+007	6.3689694779E+011	1.6105860252E+004	1.8727626320E+004	5.6824404590E+003	2
6.7300174460E+003	4.7831997052E+007	6.5094763536E+011	1.9223411447E+004	1.8806976912E+004	5.9248173555E+003	2
6.7300174460E+003	5.2708763935E+007	6.6637037975E+011	2.2583197779E+004	1.8894867979E+004	6.1444799239E+003	2
6.7300174460E+003	5.8026659961E+007	6.8328311397E+011	2.6179220343E+004	1.8991049155E+004	6.3463418195E+003	2
6.7300174460E+003	6.3821207891E+007	7.0180276541E+011	3.0008978348E+004	1.9096038804E+004	6.5340874789E+003	2
6.7300174460E+003	7.0130488637E+007	7.2204502104E+011	3.4076156951E+004	1.9210701388E+004	6.7104891707E+003	2
6.7300174460E+003	7.6995306875E+007	7.4404703728E+011	3.8395672470E+004	1.9336665935E+004	6.8786051806E+003	2
6.7300174460E+003	8.4459366360E+007	7.6809592703E+011	4.2975545286E+004	1.9474547263E+004	7.0396319794E+003	2
6.7300174460E+003	9.2569455442E+007	7.9442617462E+011	4.7837184882E+004	1.9625394850E+004	7.1956166698E+003	2
6.7300174460E+003	1.0137564334E+008	8.2315040373E+011	5.3007195664E+004	1.9791219243E+004	7.3480155694E+003	2
6.7300174460E+003	1.1093148771E+008	8.5474047709E+011	5.8506655569E+004	1.9972120650E+004	7.4977564600E+003	2
6.7300174460E+003	1.2129425418E+008	8.8927183612E+011	6.4368244383E+004	2.0170782112E+004	7.6454769990E+003	2
6.7300174460E+003	1.3252514834E+008	9.2711874670E+011	7.0624236740E+004	2.0388207761E+004	7.7920695446E+003	2
6.7300174460E+003	1.4468956100E+008	9.6881187371E+011	7.7305495017E+004	2.0624583535E+004	7.9382315742E+003	2
6.7300174460E+003	1.5785732725E+008	1.0141090327E+012	8.4465008882E+004	2.0884766557E+004	8.0844628201E+003	2
6.7300174460E+003	1.7210300017E+008	1.0642937183E+012	9.2120099098E+004	2.1165094405E+004	8.2308792035E+003	2
6.7300174460E+003	1.8750613981E+008	1.1191158707E+012	1.0033213205E+005	2.1470655394E+004	8.3779291914E+003	2
6.7300174460E+003	2.0415161839E+008	1.1788589684E+012	1.0915318947E+005	2.1803482604E+004	8.5259236148E+003	2
6.7300174460E+003	2.2212994235E+008	1.2444252806E+012	1.1848628336E+005	2.2161309780E+004	8.6753218813E+003	2
