# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
4.8041267732E+003	2.0581384846E+007	2.4425732990E+011	5.6637290479E+003	1.4744913690E+004	5.9667033520E+003	3
4.8041267732E+003	2.2934968392E+007	2.4771308151E+011	6.9882511776E+003	1.4777033900E+004	6.3397882347E+003	3
4.8041267732E+003	2.5523338884E+007	2.5162329424E+011	8.3865853534E+003	1.4813705700E+004	6.6768837150E+003	3
4.8041267732E+003	2.8367029752E+007	2.5620832864E+011	9.8870194431E+003	1.4855365643E+004	6.9873075456E+003	3
4.8041267732E+003	3.1488158907E+007	2.6151721027E+011	1.1524167379E+004	1.4904163423E+004	7.2769674873E+003	3
4.8041267732E+003	3.4910537402E+007	2.6761221732E+011	1.3329999331E+004	1.4961885025E+004	7.5492143907E+003	3
4.8041267732E+003	3.8659784776E+007	2.7466455631E+011	1.5327122144E+004	1.5028777098E+004	7.8059652897E+003	3
4.8041267732E+003	4.2763451424E+007	2.8279920102E+011	1.7531574841E+004	1.5105333476E+004	8.0473703346E+003	3
4.8041267732E+003	4.7251148414E+007	2.9186859396E+011	1.9956648573E+004	1.5193728962E+004	8.2765517374E+003	3
4.8041267732E+003	5.2154685127E+007	3.0220729089E+011	2.2596082120E+004	1.5291711858E+004	8.4928796363E+003	3
4.8041267732E+003	5.7508215175E+007	3.1354013110E+011	2.5456552329E+004	1.5402664779E+004	8.6990971604E+003	3
4.8041267732E+003	6.3348391025E+007	3.2622804690E+011	2.8526885037E+004	1.5524341059E+004	8.8958115084E+003	3
4.8041267732E+003	6.9714527814E+007	3.4001196885E+011	3.1815862378E+004	1.5660719731E+004	9.0849154809E+003	3
4.8041267732E+003	7.6648776840E+007	3.5537301632E+011	3.5314273508E+004	1.5809147896E+004	9.2670218799E+003	3
4.8041267732E+003	8.4196309261E+007	3.7206105264E+011	3.9041368561E+004	1.5974318565E+004	9.4442939758E+003	3
4.8041267732E+003	9.2405510527E+007	3.9043165656E+011	4.3001761717E+004	1.6155458445E+004	9.6176141789E+003	3
4.8041267732E+003	1.0132818614E+008	4.1065185119E+011	4.7207539719E+004	1.6354018988E+004	9.7876358896E+003	3
4.8041267732E+003	1.1101977930E+008	4.3271829336E+011	5.1683250148E+004	1.6572937697E+004	9.9558164735E+003	3
4.8041267732E+003	1.2153960115E+008	4.5689718232E+011	5.6447892476E+004	1.6812988705E+004	1.0122941739E+004	3
4.8041267732E+003	1.3295107413E+008	4.8368771167E+011	6.1513396684E+004	1.7073644439E+004	1.0289076213E+004	3
4.8041267732E+003	1.4532198932E+008	5.1306203452E+011	6.6917327986E+004	1.7358301003E+004	1.0455709503E+004	3
4.8041267732E+003	1.5872477829E+008	5.4522574358E+011	7.2684285829E+004	1.7669180177E+004	1.0622603907E+004	3
4.8041267732E+003	1.7323680041E+008	5.8054476888E+011	7.8846121333E+004	1.8006677601E+004	1.0790777778E+004	3
4.8041267732E+003	1.8894064624E+008	6.1926435302E+011	8.5436114400E+004	1.8372732620E+004	1.0960398008E+004	3
4.8041267732E+003	2.0592445800E+008	6.6195276484E+011	9.2480834395E+004	1.8767104707E+004	1.1131514565E+004	3
4.8041267732E+003	2.2428226775E+008	7.0858918465E+011	1.0003307256E+005	1.9193345559E+004	1.1304868136E+004	3
4.8041267732E+003	2.4411435452E+008	7.5976089528E+011	1.0808647833E+005	1.9649875785E+004	1.1480422901E+004	3
4.8041267732E+003	2.6552762102E+008	8.1524918795E+011	1.1635414501E+005	2.0134603940E+004	1.1659676773E+004	3
4.8041267732E+003	2.8863599112E+008	8.7552601681E+011	1.2504857109E+005	2.0651789056E+004	1.1842291652E+004	3
4.8041267732E+003	3.1356082909E+008	9.4112822216E+011	1.3425531645E+005	2.1202591080E+004	1.2028402863E+004	3
4.8041267732E+003	3.4043138166E+008	1.0124931047E+012	1.4399256039E+005	2.1787433243E+004	1.2217922103E+004	3
4.8041267732E+003	3.6938524417E+008	1.0185382654E+012	1.4481799491E+005	2.1837267682E+004	1.2233714704E+004	3
4.9212955274E+003	1.6343293925E+004	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	2.8718830546E+004	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	4.4261816995E+004	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	6.3738911263E+004	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	8.7889333644E+004	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	1.1751202712E+005	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	1.5349197408E+005	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	1.9681534713E+005	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	2.4858200726E+005	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	3.1001759569E+005	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	3.8248599518E+005	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	4.6750249688E+005	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	5.6674785517E+005	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	6.8208335370E+005	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	8.1556698243E+005	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	9.6947081631E+005	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	1.1462996845E+006	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	1.3488112200E+006	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	1.5800373821E+006	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	1.8433075497E+006	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	2.1422732861E+006	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	2.4809348830E+006	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	2.8636697966E+006	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	3.2952630941E+006	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	3.7809400368E+006	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	4.3264009323E+006	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	4.9378583942E+006	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	5.6220771579E+006	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	6.3864166078E+006	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	7.2388761776E+006	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	8.1881437993E+006	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	9.2436475800E+006	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	1.0415610900E+007	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	1.1715111132E+007	2.5729697303E+011	3.2634179780E-002	1.5058426301E+004	-6.2995406285E-002	2
4.9212955274E+003	1.3154142196E+007	2.5783628587E+011	3.8616526646E+002	1.5061196928E+004	1.3755225002E+003	2
4.9212955274E+003	1.4745681171E+007	2.6005511733E+011	1.3197202720E+003	1.5079192391E+004	3.5983295622E+003	3
4.9212955274E+003	1.6503759204E+007	2.6253368879E+011	2.4281450928E+003	1.5100880904E+004	4.5762397863E+003	3
4.9212955274E+003	1.8443536955E+007	2.6538141169E+011	3.6500761283E+003	1.5126378969E+004	5.2276383725E+003	3
4.9212955274E+003	2.0581384846E+007	2.6851717722E+011	4.9583935839E+003	1.5155121510E+004	5.7276417917E+003	3
4.9212955274E+003	2.2934968392E+007	2.7199225870E+011	6.3238200768E+003	1.5186699507E+004	6.1470076112E+003	3
4.9212955274E+003	2.5523338884E+007	2.7601633281E+011	7.7483375253E+003	1.5221066435E+004	6.5151625746E+003	3
4.9212955274E+003	2.8367029752E+007	2.8062536701E+011	9.2641205461E+003	1.5260581845E+004	6.8491937130E+003	3
4.9212955274E+003	3.1488158907E+007	2.8590800921E+011	1.0908360339E+004	1.5307225046E+004	7.1574315834E+003	3
4.9212955274E+003	3.4910537402E+007	2.9196246962E+011	1.2716376966E+004	1.5362729372E+004	7.4447520266E+003	3
4.9212955274E+003	3.8659784776E+007	2.9911325400E+011	1.4710658387E+004	1.5426143982E+004	7.7131871577E+003	3
4.9212955274E+003	4.2763451424E+007	3.0731797886E+011	1.6915430881E+004	1.5499587053E+004	7.9651584713E+003	3
4.9212955274E+003	4.7251148414E+007	3.1646353686E+011	1.9345460600E+004	1.5585177215E+004	8.2031112026E+003	3
4.9212955274E+003	5.2154685127E+007	3.2700692992E+011	2.1993379821E+004	1.5679649582E+004	8.4267522479E+003	3
4.9212955274E+003	5.7508215175E+007	3.3853857980E+011	2.4868482077E+004	1.5787357084E+004	8.6393122581E+003	3
4.9212955274E+003	6.3348391025E+007	3.5149710519E+011	2.7956187855E+004	1.5905460724E+004	8.8409106435E+003	3
4.9212955274E+003	6.9714527814E+007	3.6559151731E+011	3.1265534110E+004	1.6037985100E+004	9.0340410321E+003	3
4.9212955274E+003	7.6648776840E+007	3.8129587669E+011	3.4788523519E+004	1.6182554427E+004	9.2198720162E+003	3
4.9212955274E+003	8.4196309261E+007	3.9830513661E+011	3.8542723214E+004	1.6344054586E+004	9.4001259722E+003	3
4.9212955274E+003	9.2405510527E+007	4.1718547901E+011	4.2525219556E+004	1.6520038559E+004	9.5753937432E+003	3
4.9212955274E+003	1.0132818614E+008	4.3783405632E+011	4.6759084690E+004	1.6714242701E+004	9.7474352707E+003	3
4.9212955274E+003	1.1101977930E+008	4.6034733627E+011	5.1264432553E+004	1.6928610870E+004	9.9173076066E+003	3
4.9212955274E+003	1.2153960115E+008	4.8529391400E+011	5.6049860100E+004	1.7161873773E+004	1.0085386629E+004	3
4.9212955274E+003	1.3295107413E+008	5.1267603847E+011	6.1145749867E+004	1.7417212304E+004	1.0252750568E+004	3
4.9212955274E+003	1.4532198932E+008	5.4266251594E+011	6.6579530207E+004	1.7696760425E+004	1.0420109126E+004	3
4.9212955274E+003	1.5872477829E+008	5.7549717234E+011	7.2379164037E+004	1.8002022662E+004	1.0587774149E+004	3
4.9212955274E+003	1.7323680041E+008	6.1176000871E+011	7.8567098529E+004	1.8332436847E+004	1.0756346958E+004	3
4.9212955274E+003	1.8894064624E+008	6.5151946994E+011	8.5184596882E+004	1.8690954481E+004	1.0926383247E+004	3
4.9212955274E+003	2.0592445800E+008	6.9521006657E+011	9.2259991669E+004	1.9078649923E+004	1.1097665574E+004	3
4.9212955274E+003	2.2428226775E+008	7.4311173717E+011	9.9838725531E+004	1.9496871734E+004	1.1271056800E+004	3
4.9212955274E+003	2.4411435452E+008	7.9558222833E+011	1.0794190311E+005	1.9946477916E+004	1.1446656845E+004	3
4.9212955274E+003	2.6552762102E+008	8.5239992570E+011	1.1629035997E+005	2.0425226967E+004	1.1625565971E+004	3
4.9212955274E+003	2.8863599112E+008	9.1419555480E+011	1.2502870095E+005	2.0935566014E+004	1.1807895229E+004	3
4.9212955274E+003	3.1356082909E+008	9.8151142316E+011	1.3427593364E+005	2.1479157859E+004	1.1993713070E+004	3
4.9212955274E+003	3.4043138166E+008	1.0547790998E+012	1.4405408616E+005	2.2056638236E+004	1.2182872154E+004	3
4.9212955274E+003	3.6938524417E+008	1.0606057339E+012	1.4481799491E+005	2.2101686169E+004	1.2197475303E+004	3
5.0384642816E+003	1.6343293925E+004	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	2.8718830546E+004	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	4.4261816995E+004	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	6.3738911263E+004	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	8.7889333644E+004	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	1.1751202712E+005	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	1.5349197408E+005	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	1.9681534713E+005	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	2.4858200726E+005	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	3.1001759569E+005	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	3.8248599518E+005	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	4.6750249688E+005	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	5.6674785517E+005	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	6.8208335370E+005	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	8.1556698243E+005	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	9.6947081631E+005	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	1.1462996845E+006	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	1.3488112200E+006	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	1.5800373821E+006	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	1.8433075497E+006	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	2.1422732861E+006	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	2.4809348830E+006	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	2.8636697966E+006	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	3.2952630941E+006	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	3.7809400368E+006	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	4.3264009323E+006	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	4.9378583942E+006	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	5.6220771579E+006	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	6.3864166078E+006	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	7.2388761776E+006	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	8.1881437993E+006	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	9.2436475800E+006	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	1.0415610900E+007	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	1.1715111132E+007	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	1.3154142196E+007	2.8465145136E+011	3.2634179780E-002	1.5473767545E+004	-6.2285811093E-002	2
5.0384642816E+003	1.4745681171E+007	2.8567665428E+011	5.4171345952E+002	1.5479155736E+004	2.0469789727E+003	3
5.0384642816E+003	1.6503759204E+007	2.8809406882E+011	1.6225710166E+003	1.5499987574E+004	3.9181930284E+003	3
5.0384642816E+003	1.8443536955E+007	2.9090105410E+011	2.8482390770E+003	1.5524480011E+004	4.8181290195E+003	3
5.0384642816E+003	2.0581384846E+007	2.9410379074E+011	4.1870087244E+003	1.5552556211E+004	5.4369060160E+003	3
5.0384642816E+003	2.2934968392E+007	2.9772629441E+011	5.5949097086E+003	1.5582828394E+004	5.9206079101E+003	3
5.0384642816E+003	2.5523338884E+007	3.0175458458E+011	7.0578885391E+003	1.5616402363E+004	6.3309074758E+003	3
5.0384642816E+003	2.8367029752E+007	3.0632402929E+011	8.5981369975E+003	1.5654595441E+004	6.6948821045E+003	3
5.0384642816E+003	3.1488158907E+007	3.1158458650E+011	1.0253050061E+004	1.5699169168E+004	7.0248858096E+003	3
5.0384642816E+003	3.4910537402E+007	3.1767671545E+011	1.2062224729E+004	1.5751622187E+004	7.3296069807E+003	3
5.0384642816E+003	3.8659784776E+007	3.2486623576E+011	1.4054702797E+004	1.5812009689E+004	7.6124142631E+003	3
5.0384642816E+003	4.2763451424E+007	3.3306888896E+011	1.6260114368E+004	1.5882951802E+004	7.8766602199E+003	3
5.0384642816E+003	4.7251148414E+007	3.4238557954E+011	1.8691586009E+004	1.5964827868E+004	8.1242476721E+003	3
5.0384642816E+003	5.2154685127E+007	3.5303587508E+011	2.1348393062E+004	1.6056553253E+004	8.3566170671E+003	3
5.0384642816E+003	5.7508215175E+007	3.6478853288E+011	2.4236268641E+004	1.6160879208E+004	8.5758334757E+003	3
5.0384642816E+003	6.3348391025E+007	3.7798119930E+011	2.7342616890E+004	1.6275851726E+004	8.7832167194E+003	3
5.0384642816E+003	6.9714527814E+007	3.9238806215E+011	3.0673712756E+004	1.6404670304E+004	8.9812377667E+003	3
5.0384642816E+003	7.6648776840E+007	4.0841133270E+011	3.4220423988E+004	1.6545684148E+004	9.1707531393E+003	3
5.0384642816E+003	8.4196309261E+007	4.2581333022E+011	3.7998727761E+004	1.6703028815E+004	9.3539351785E+003	3
5.0384642816E+003	9.2405510527E+007	4.4513283478E+011	4.2008265453E+004	1.6874645231E+004	9.5320091699E+003	3
5.0384642816E+003	1.0132818614E+008	4.6616803466E+011	4.6272590126E+004	1.7064885713E+004	9.7064298158E+003	3
5.0384642816E+003	1.1101977930E+008	4.8928014776E+011	5.0803022208E+004	1.7273831567E+004	9.8779414565E+003	3
5.0384642816E+003	1.2153960115E+008	5.1483955450E+011	5.5614718050E+004	1.7501774124E+004	1.0047318694E+004	3
5.0384642816E+003	1.3295107413E+008	5.4276901071E+011	6.0742407238E+004	1.7752294496E+004	1.0216061944E+004	3
5.0384642816E+003	1.4532198932E+008	5.7340488655E+011	6.6204662664E+004	1.8026609848E+004	1.0384122792E+004	3
5.0384642816E+003	1.5872477829E+008	6.0713112469E+011	7.2031344322E+004	1.8324913343E+004	1.0552725324E+004	3
5.0384642816E+003	1.7323680041E+008	6.4427460196E+011	7.8246650751E+004	1.8649063849E+004	1.0721692104E+004	3
5.0384642816E+003	1.8894064624E+008	6.8499489495E+011	8.4893303659E+004	1.9000996922E+004	1.0892137996E+004	3
5.0384642816E+003	2.0592445800E+008	7.2967322136E+011	9.2000077446E+004	1.9382319150E+004	1.1063750618E+004	3
5.0384642816E+003	2.2428226775E+008	7.7862018537E+011	9.9611654305E+004	1.9794221536E+004	1.1237271560E+004	3
5.0384642816E+003	2.4411435452E+008	8.3229237029E+011	1.0775811081E+005	2.0237421122E+004	1.1412975468E+004	3
5.0384642816E+003	2.6552762102E+008	8.9050434678E+011	1.1619423019E+005	2.0710123751E+004	1.1591588777E+004	3
5.0384642816E+003	2.8863599112E+008	9.5391098400E+011	1.2497432069E+005	2.1213256144E+004	1.1773690358E+004	3
5.0384642816E+003	3.1356082909E+008	1.0228822187E+012	1.3426411431E+005	2.1750163114E+004	1.1959233775E+004	3
5.0384642816E+003	3.4043138166E+008	1.0978555016E+012	1.4409028480E+005	2.2321557065E+004	1.2148026926E+004	3
5.0384642816E+003	3.6938524417E+008	1.1034503675E+012	1.4481799491E+005	2.2363987716E+004	1.2161793343E+004	3
5.1556330358E+003	1.6343293925E+004	3.1341092545E+011	3.2634179780E-002	1.5878207192E+004	-5.8597050181E-002	2
5.1556330358E+003	2.8718830546E+004	3.1341092545E+011	3.2634179780E-002	1.5878207192E+004	-5.8597050181E-002	2
5.1556330358E+003	4.4261816995E+004	3.1341092545E+011	3.2634179780E-002	1.5878207192E+004	-5.8597050181E-002	2
5.1556330358E+003	6.3738911263E+004	3.1341092545E+011	3.2634179780E-002	1.5878207192E+004	-5.8597050181E-002	2
5.1556330358E+003	8.7889333644E+004	3.1341092545E+011	3.2634179780E-002	1.5878207192E+004	-5.8597050181E-002	2
5.1556330358E+003	1.1751202712E+005	3.1341092545E+011	3.2634179780E-002	1.5878207192E+004	-5.8597050181E-002	2
5.1556330358E+003	1.5349197408E+005	3.1341092545E+011	3.2634179780E-002	1.5878207192E+004	-5.8597050181E-002	2
5.1556330358E+003	1.9681534713E+005	3.1341092545E+011	3.2634179780E-002	1.5878207192E+004	-5.8597050181E-002	2
5.1556330358E+003	2.4858200726E+005	3.1341092545E+011	3.2634179780E-002	1.5878207192E+004	-5.8597050181E-002	2
5.1556330358E+003	3.1001759569E+005	3.1341092545E+011	3.2634179780E-002	1.5878207192E+004	-5.8597050181E-002	2
5.1556330358E+003	3.8248599518E+005	3.1341092545E+011	3.2634179780E-002	1.5878207192E+004	-5.8597050181E-002	2
5.1556330358E+003	4.6750249688E+005	3.1341092545E+011	3.2634179780E-002	1.5878207192E+004	-5.8597050181E-002	2
5.1556330358E+003	5.6674785517E+005	3.1341092545E+011	3.2634179780E-002	1.5878207192E+004	-5.8597050181E-002	2
5.1556330358E+003	6.8208335370E+005	3.1341092545E+011	3.2634179780E-002	1.5878207192E+004	-5.8597050181E-002	2
