# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.1742143236E+003	1.6308866970E+008	7.0230025756E+011	4.2415151589E+003	2.4637992917E+004	3.1873080247E+004	2
2.1742143236E+003	1.7795853709E+008	7.0230025756E+011	4.2415151589E+003	2.4637992917E+004	3.1873080247E+004	2
2.1742143236E+003	1.9392162287E+008	7.0230025756E+011	4.2415151589E+003	2.4637992917E+004	3.1873080247E+004	2
2.1742143236E+003	2.1104377051E+008	7.0230025756E+011	4.2415151589E+003	2.4637992917E+004	3.1873080247E+004	2
2.1742143236E+003	2.2939413451E+008	7.0450685010E+011	4.3974177800E+003	2.4656502601E+004	3.2275768240E+004	2
2.1742143236E+003	2.4904532219E+008	7.2004151626E+011	5.5171437416E+003	2.4790176671E+004	3.4760802917E+004	2
2.1742143236E+003	2.7007354069E+008	7.4475738613E+011	7.3254393122E+003	2.5016501006E+004	3.8036035838E+004	2
2.1742143236E+003	2.9255874942E+008	7.7162125943E+011	9.3475351110E+003	2.5337575565E+004	4.0746505567E+004	2
2.1742143236E+003	3.1658481815E+008	8.0094438645E+011	1.1555395871E+004	2.5698289163E+004	4.3053552457E+004	2
2.1742143236E+003	3.4223969076E+008	8.2418787432E+011	1.3798480749E+004	2.5914470015E+004	4.5062354940E+004	2
2.1742143236E+003	3.6961555507E+008	8.4275749798E+011	1.6115049464E+004	2.6009139239E+004	4.6901112181E+004	2
2.1742143236E+003	3.9880901872E+008	8.6498545455E+011	1.8736372825E+004	2.6228972577E+004	4.8620000516E+004	2
2.1742143236E+003	4.2992129151E+008	8.8344999383E+011	2.1066154632E+004	2.6434469931E+004	5.0137094245E+004	2
2.1742143236E+003	4.6305837420E+008	9.0925890252E+011	2.3940849864E+004	2.6776479241E+004	5.1633011651E+004	2
2.1742143236E+003	4.9833125413E+008	9.3506965789E+011	2.6886411737E+004	2.7138508430E+004	5.3005099883E+004	2
2.1742143236E+003	5.3585610779E+008	9.5797624955E+011	2.9747728124E+004	2.7466717348E+004	5.4257588708E+004	2
2.1742143236E+003	5.7575451060E+008	9.9437431483E+011	3.2880429234E+004	2.7866287965E+004	5.5475182483E+004	2
2.1742143236E+003	6.1815365412E+008	1.0546765416E+012	3.6515203704E+004	2.8390385863E+004	5.6688026457E+004	2
2.1742143236E+003	6.6318657091E+008	1.1178334085E+012	4.0299714373E+004	2.8894699995E+004	5.7852898930E+004	2
2.1742143236E+003	7.1099236731E+008	1.1825037562E+012	4.4186188014E+004	2.9366175553E+004	5.8957566597E+004	2
2.1742143236E+003	7.6171646432E+008	1.2533976106E+012	4.8329353298E+004	2.9878732514E+004	6.0046159280E+004	2
2.1742143236E+003	8.1551084691E+008	1.3315419903E+012	5.2934470749E+004	3.0424352596E+004	6.1174063693E+004	2
2.1742143236E+003	8.7253432200E+008	1.4274193895E+012	5.8766401401E+004	3.1059259523E+004	6.2507163235E+004	2
2.1742143236E+003	9.3295278536E+008	1.5428443860E+012	6.5977364547E+004	3.1796609977E+004	6.4055775139E+004	2
2.1742143236E+003	9.9693949766E+008	1.6469823424E+012	7.1633973488E+004	3.2505887627E+004	6.4990308787E+004	2
2.1742143236E+003	1.0646753701E+009	1.7541292324E+012	7.7410219592E+004	3.3208230629E+004	6.5863938102E+004	2
2.1742143236E+003	1.1363492597E+009	1.8672471289E+012	8.3458378179E+004	3.3935461266E+004	6.6734406263E+004	2
2.1742143236E+003	1.2121582747E+009	1.9867239849E+012	8.9786004917E+004	3.4687160103E+004	6.7602940713E+004	2
2.1742143236E+003	1.2923080906E+009	2.1116906667E+012	9.6399933699E+004	3.5442199133E+004	6.8458322153E+004	2
2.1742143236E+003	1.3770132763E+009	2.2417599595E+012	1.0317320414E+005	3.6217368332E+004	6.9295831530E+004	2
2.1742143236E+003	1.4664976318E+009	2.3063230915E+012	1.0651887872E+005	3.6597367698E+004	6.9700513304E+004	2
2.1742143236E+003	1.5609945371E+009	2.3063230915E+012	1.0651887872E+005	3.6597367698E+004	6.9700513304E+004	2
2.1742143236E+003	1.6607473127E+009	2.3063230915E+012	1.0651887872E+005	3.6597367698E+004	6.9700513304E+004	2
2.1742143236E+003	1.7660095920E+009	2.3063230915E+012	1.0651887872E+005	3.6597367698E+004	6.9700513304E+004	2
2.1742143236E+003	1.8770457068E+009	2.3063230915E+012	1.0651887872E+005	3.6597367698E+004	6.9700513304E+004	2
2.1742143236E+003	1.9941310844E+009	2.3063230915E+012	1.0651887872E+005	3.6597367698E+004	6.9700513304E+004	2
2.1742143236E+003	2.1175526590E+009	2.3063230915E+012	1.0651887872E+005	3.6597367698E+004	6.9700513304E+004	2
2.1742143236E+003	2.2476092962E+009	2.3063230915E+012	1.0651887872E+005	3.6597367698E+004	6.9700513304E+004	2
2.1742143236E+003	2.3846122310E+009	2.3063230915E+012	1.0651887872E+005	3.6597367698E+004	6.9700513304E+004	2
2.1742143236E+003	2.5288855207E+009	2.3063230915E+012	1.0651887872E+005	3.6597367698E+004	6.9700513304E+004	2
2.2259813313E+003	1.8599090840E+006	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	2.7904901408E+006	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	3.8095606830E+006	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	4.9527801476E+006	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	6.2411165933E+006	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	7.6920625854E+006	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	9.3223221507E+006	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	1.1148760962E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	1.3188833477E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	1.5460814798E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	1.7983948978E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	2.0778558286E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	2.3866133268E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	2.7269413294E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	3.1012462647E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	3.5120744975E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	3.9621197765E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	4.4542307879E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	4.9914188817E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	5.5768660187E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	6.2139329723E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	6.9061678105E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	7.6573146827E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	8.4713229275E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	9.3523565201E+007	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	1.0304803875E+008	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	1.1333288019E+008	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	1.2442677148E+008	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	1.3638095584E+008	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	1.4924935151E+008	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	1.6308866970E+008	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	1.7795853709E+008	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	1.9392162287E+008	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	2.1104377051E+008	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	2.2939413451E+008	7.3512053966E+011	4.2415151589E+003	2.4944183940E+004	3.1710237692E+004	2
2.2259813313E+003	2.4904532219E+008	7.4562722737E+011	4.9269150511E+003	2.5019803594E+004	3.3353966095E+004	2
2.2259813313E+003	2.7007354069E+008	7.7204908198E+011	6.7103326154E+003	2.5225942262E+004	3.6932701584E+004	2
2.2259813313E+003	2.9255874942E+008	7.9710797418E+011	8.7054376470E+003	2.5525376496E+004	3.9856385890E+004	2
2.2259813313E+003	3.1658481815E+008	8.3073959050E+011	1.0925803667E+004	2.5935392310E+004	4.2300362973E+004	2
2.2259813313E+003	3.4223969076E+008	8.5493554793E+011	1.3212459423E+004	2.6198881083E+004	4.4392264664E+004	2
2.2259813313E+003	3.6961555507E+008	8.7615103805E+011	1.5507649815E+004	2.6271481110E+004	4.6285430152E+004	2
2.2259813313E+003	3.9880901872E+008	8.9817741959E+011	1.8134352858E+004	2.6479217571E+004	4.8050664604E+004	2
2.2259813313E+003	4.2992129151E+008	9.1679374455E+011	2.0581043327E+004	2.6694035850E+004	4.9626914149E+004	2
2.2259813313E+003	4.6305837420E+008	9.4470755820E+011	2.3372402742E+004	2.7006944995E+004	5.1152187211E+004	2
2.2259813313E+003	4.9833125413E+008	9.7116914773E+011	2.6400972883E+004	2.7390930730E+004	5.2569932924E+004	2
2.2259813313E+003	5.3585610779E+008	9.9621270683E+011	2.9340719170E+004	2.7755243577E+004	5.3858231383E+004	2
2.2259813313E+003	5.7575451060E+008	1.0302805384E+012	3.2418900307E+004	2.8141887953E+004	5.5091491169E+004	2
2.2259813313E+003	6.1815365412E+008	1.0924467673E+012	3.6057586123E+004	2.8664253065E+004	5.6318535586E+004	2
2.2259813313E+003	6.6318657091E+008	1.1561673058E+012	3.9842040750E+004	2.9166238842E+004	5.7483326390E+004	2
2.2259813313E+003	7.1099236731E+008	1.2213911153E+012	4.3740564743E+004	2.9641181654E+004	5.8594201061E+004	2
2.2259813313E+003	7.6171646432E+008	1.2938246174E+012	4.7870468518E+004	3.0141721367E+004	5.9694324155E+004	2
2.2259813313E+003	8.1551084691E+008	1.3746858024E+012	5.2441673974E+004	3.0677983333E+004	6.0831462925E+004	2
2.2259813313E+003	8.7253432200E+008	1.4709006992E+012	5.7999077527E+004	3.1291692105E+004	6.2117026576E+004	2
2.2259813313E+003	9.3295278536E+008	1.5911521604E+012	6.5327855840E+004	3.2028282432E+004	6.3706664606E+004	2
2.2259813313E+003	9.9693949766E+008	1.6996104676E+012	7.1065221845E+004	3.2730603131E+004	6.4677298162E+004	2
2.2259813313E+003	1.0646753701E+009	1.8101747089E+012	7.6843247284E+004	3.3429711877E+004	6.5556843654E+004	2
2.2259813313E+003	1.1363492597E+009	1.9263153648E+012	8.2919475726E+004	3.4150831666E+004	6.6432767288E+004	2
2.2259813313E+003	1.2121582747E+009	2.0486807800E+012	8.9264605951E+004	3.4903364116E+004	6.7302741950E+004	2
2.2259813313E+003	1.2923080906E+009	2.1767220686E+012	9.5917856499E+004	3.5653201498E+004	6.8155793108E+004	2
2.2259813313E+003	1.3770132763E+009	2.3107375658E+012	1.0275223525E+005	3.6421825663E+004	6.8999338906E+004	2
2.2259813313E+003	1.4664976318E+009	2.3442317989E+012	1.0445761421E+005	3.6613621971E+004	6.9206201173E+004	2
2.2259813313E+003	1.5609945371E+009	2.3442317989E+012	1.0445761421E+005	3.6613621971E+004	6.9206201173E+004	2
2.2259813313E+003	1.6607473127E+009	2.3442317989E+012	1.0445761421E+005	3.6613621971E+004	6.9206201173E+004	2
2.2259813313E+003	1.7660095920E+009	2.3442317989E+012	1.0445761421E+005	3.6613621971E+004	6.9206201173E+004	2
2.2259813313E+003	1.8770457068E+009	2.3442317989E+012	1.0445761421E+005	3.6613621971E+004	6.9206201173E+004	2
2.2259813313E+003	1.9941310844E+009	2.3442317989E+012	1.0445761421E+005	3.6613621971E+004	6.9206201173E+004	2
2.2259813313E+003	2.1175526590E+009	2.3442317989E+012	1.0445761421E+005	3.6613621971E+004	6.9206201173E+004	2
2.2259813313E+003	2.2476092962E+009	2.3442317989E+012	1.0445761421E+005	3.6613621971E+004	6.9206201173E+004	2
2.2259813313E+003	2.3846122310E+009	2.3442317989E+012	1.0445761421E+005	3.6613621971E+004	6.9206201173E+004	2
2.2259813313E+003	2.5288855207E+009	2.3442317989E+012	1.0445761421E+005	3.6613621971E+004	6.9206201173E+004	2
2.2777483390E+003	1.8599090840E+006	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	2.7904901408E+006	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	3.8095606830E+006	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	4.9527801476E+006	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	6.2411165933E+006	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	7.6920625854E+006	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	9.3223221507E+006	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	1.1148760962E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	1.3188833477E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	1.5460814798E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	1.7983948978E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	2.0778558286E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	2.3866133268E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	2.7269413294E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	3.1012462647E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	3.5120744975E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	3.9621197765E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	4.4542307879E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	4.9914188817E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	5.5768660187E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	6.2139329723E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	6.9061678105E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	7.6573146827E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	8.4713229275E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	9.3523565201E+007	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	1.0304803875E+008	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	1.1333288019E+008	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	1.2442677148E+008	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	1.3638095584E+008	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	1.4924935151E+008	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	1.6308866970E+008	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	1.7795853709E+008	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	1.9392162287E+008	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	2.1104377051E+008	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	2.2939413451E+008	7.7391092586E+011	4.2415151589E+003	2.5221135019E+004	3.1575789776E+004	2
2.2777483390E+003	2.4904532219E+008	7.7850859253E+011	4.5421835042E+003	2.5254633784E+004	3.2339951345E+004	2
2.2777483390E+003	2.7007354069E+008	8.0088051655E+011	6.0968111374E+003	2.5432187006E+004	3.5644248756E+004	2
2.2777483390E+003	2.9255874942E+008	8.2823118074E+011	8.0596862602E+003	2.5702827972E+004	3.8812349371E+004	2
2.2777483390E+003	3.1658481815E+008	8.6034654340E+011	1.0264164196E+004	2.6106040229E+004	4.1436215078E+004	2
2.2777483390E+003	3.4223969076E+008	8.8966049267E+011	1.2573372663E+004	2.6415030723E+004	4.3668513787E+004	2
2.2777483390E+003	3.6961555507E+008	9.1159079803E+011	1.4909981647E+004	2.6540587583E+004	4.5647308798E+004	2
2.2777483390E+003	3.9880901872E+008	9.3361870734E+011	1.7489091736E+004	2.6717312188E+004	4.7469485945E+004	2
2.2777483390E+003	4.2992129151E+008	9.5615200406E+011	2.0059052196E+004	2.6941687148E+004	4.9127244496E+004	2
2.2777483390E+003	4.6305837420E+008	9.8148695464E+011	2.2783407501E+004	2.7231351104E+004	5.0674698763E+004	2
2.2777483390E+003	4.9833125413E+008	1.0109004811E+012	2.5877521874E+004	2.7626414069E+004	5.2144850408E+004	2
2.2777483390E+003	5.3585610779E+008	1.0391213748E+012	2.8886509028E+004	2.8014812070E+004	5.3473031132E+004	2
2.2777483390E+003	5.7575451060E+008	1.0678165783E+012	3.1943343174E+004	2.8407901937E+004	5.4715135661E+004	2
2.2777483390E+003	6.1815365412E+008	1.1317692685E+012	3.5584618771E+004	2.8926008388E+004	5.5952963337E+004	2
2.2777483390E+003	6.6318657091E+008	1.1979164910E+012	3.9362217532E+004	2.9417115875E+004	5.7129974631E+004	2
2.2777483390E+003	7.1099236731E+008	1.2647369806E+012	4.3272154686E+004	2.9892161757E+004	5.8254507325E+004	2
2.2777483390E+003	7.6171646432E+008	1.3376465224E+012	4.7401663181E+004	3.0393856420E+004	5.9357049985E+004	2
2.2777483390E+003	8.1551084691E+008	1.4190842326E+012	5.1934257480E+004	3.0929155756E+004	6.0491228658E+004	2
2.2777483390E+003	8.7253432200E+008	1.5163282038E+012	5.7238799854E+004	3.1526123809E+004	6.1733813657E+004	2
2.2777483390E+003	9.3295278536E+008	1.6398621273E+012	6.4555507856E+004	3.2252697489E+004	6.3328334534E+004	2
2.2777483390E+003	9.9693949766E+008	1.7533084372E+012	7.0476231211E+004	3.2949837754E+004	6.4369948682E+004	2
2.2777483390E+003	1.0646753701E+009	1.8674046954E+012	7.6251554976E+004	3.3644404955E+004	6.5256371159E+004	2
2.2777483390E+003	1.1363492597E+009	1.9875798280E+012	8.2345282020E+004	3.4354454125E+004	6.6142529775E+004	2
2.2777483390E+003	1.2121582747E+009	2.1137612721E+012	8.8691850066E+004	3.5098641893E+004	6.7013167471E+004	2
2.2777483390E+003	1.2923080906E+009	2.2453960312E+012	9.5360957361E+004	3.5844879166E+004	6.7869447293E+004	2
2.2777483390E+003	1.3770132763E+009	2.3446740036E+012	1.0044129978E+005	3.6413194176E+004	6.8490807313E+004	2
2.2777483390E+003	1.4664976318E+009	2.3446740036E+012	1.0044129978E+005	3.6413194176E+004	6.8490807313E+004	2
2.2777483390E+003	1.5609945371E+009	2.3446740036E+012	1.0044129978E+005	3.6413194176E+004	6.8490807313E+004	2
2.2777483390E+003	1.6607473127E+009	2.3446740036E+012	1.0044129978E+005	3.6413194176E+004	6.8490807313E+004	2
2.2777483390E+003	1.7660095920E+009	2.3446740036E+012	1.0044129978E+005	3.6413194176E+004	6.8490807313E+004	2
2.2777483390E+003	1.8770457068E+009	2.3446740036E+012	1.0044129978E+005	3.6413194176E+004	6.8490807313E+004	2
2.2777483390E+003	1.9941310844E+009	2.3446740036E+012	1.0044129978E+005	3.6413194176E+004	6.8490807313E+004	2
2.2777483390E+003	2.1175526590E+009	2.3446740036E+012	1.0044129978E+005	3.6413194176E+004	6.8490807313E+004	2
2.2777483390E+003	2.2476092962E+009	2.3446740036E+012	1.0044129978E+005	3.6413194176E+004	6.8490807313E+004	2
2.2777483390E+003	2.3846122310E+009	2.3446740036E+012	1.0044129978E+005	3.6413194176E+004	6.8490807313E+004	2
2.2777483390E+003	2.5288855207E+009	2.3446740036E+012	1.0044129978E+005	3.6413194176E+004	6.8490807313E+004	2
2.3295153467E+003	1.8599090840E+006	8.1295594678E+011	4.2415151589E+003	2.5497476554E+004	3.1441858733E+004	2
2.3295153467E+003	2.7904901408E+006	8.1295594678E+011	4.2415151589E+003	2.5497476554E+004	3.1441858733E+004	2
2.3295153467E+003	3.8095606830E+006	8.1295594678E+011	4.2415151589E+003	2.5497476554E+004	3.1441858733E+004	2
2.3295153467E+003	4.9527801476E+006	8.1295594678E+011	4.2415151589E+003	2.5497476554E+004	3.1441858733E+004	2
2.3295153467E+003	6.2411165933E+006	8.1295594678E+011	4.2415151589E+003	2.5497476554E+004	3.1441858733E+004	2
2.3295153467E+003	7.6920625854E+006	8.1295594678E+011	4.2415151589E+003	2.5497476554E+004	3.1441858733E+004	2
